,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
34,106,0,99,0.061086524,0.001745329,0.442297952,-7.085951453,-3.519470869,-4.279631975,-0.555973366,0.000154845,0.047000998,0,0,0,0.034814826,0.000154845,0.047000998,0,303.5360557,0.009788687,0.010630282
35,107,0,99,0.062831853,0.001745329,0.484222047,-6.846264668,-3.013670003,-3.860198365,-0.124350752,9.44e-05,0.0377696,0,0,0,0.027233818,9.44e-05,0.0377696,0,399.8921,0.008264022,0.009238964
36,108,0,99,0.064577182,0.001745329,0.422750304,-6.68607791,-2.801928739,-3.654394395,0.079045733,5.11e-05,0.024879763,0,0,0,0.016975719,5.11e-05,0.024879763,0,486.4692606,0.006540515,0.007279689
37,109,0,99,0.066322512,0.001745329,0.415648668,-6.589129613,-2.685289778,-3.538129273,0.192733387,4.09e-05,0.009316047,0,0,0,0.004833855,4.09e-05,0.009316047,0,227.5985604,0.004742236,0.004903084
38,110,0,99,0.068067841,0.001745329,0.446846532,-6.536699153,-2.622978616,-3.47479516,0.253543566,6.91e-05,-0.007690683,0,0,0,-0.008226571,6.91e-05,-0.007690683,0,-111.2822765,0.00299311,0.002299338
39,111,0,99,0.06981317,0.001745329,0.413212992,-6.519620152,-2.600605307,-3.450974075,0.275095183,0.000128325,-0.024778057,0,0,0,-0.021158228,0.000128325,-0.024778057,0,-193.0883108,0.001415608,-0.000321197
40,112,0,99,0.071558499,0.001745329,0.463298571,-6.534772887,-2.613188147,-3.462051866,0.262124916,0.000201088,-0.040574115,0,0,0,-0.032923823,0.000201088,-0.040574115,0,-201.7730892,0.000127486,-0.002748148
41,113,0,99,0.073303829,0.001745329,0.421990741,-6.583928325,-2.662140838,-3.509476837,0.213108074,0.000265225,-0.05381075,0,0,0,-0.042579968,0.000265225,-0.05381075,0,-202.8871258,-0.000765685,-0.004788931
42,114,0,99,0.075049158,0.001745329,0.452577316,-6.675587216,-2.757336576,-3.602521334,0.11820816,0.000300775,-0.063419684,0,0,0,-0.049347035,0.000300775,-0.063419684,0,-210.8543338,-0.001181718,-0.006282746
43,115,0,99,0.076794487,0.001745329,0.446216327,-6.82604668,-2.926301356,-3.765875583,-0.049081828,0.000296182,-0.068607864,0,0,0,-0.052663367,0.000296182,-0.068607864,0,-231.6412462,-0.001073908,-0.007110729
44,116,0,99,0.078539816,0.001745329,0.452566502,-7.052287121,-3.27883186,-4.081413181,-0.381685438,0.00025164,-0.06891353,0,0,0,-0.052225158,0.00025164,-0.06891353,0,-273.8571594,-0.000440215,-0.007203065
45,117,0,99,0.080285146,0.001745329,0.417292924,-7.086497864,-3.642735705,-4.330618787,-0.621952418,0.000179268,-0.064243686,0,0,0,-0.048012374,0.000179268,-0.064243686,0,-358.3668389,0.000673549,-0.00654378
46,118,0,99,0.082030475,0.001745329,0.414734803,-6.843415946,-3.033904232,-3.871960524,-0.140973625,9.98e-05,-0.054890412,0,0,0,-0.040298259,9.98e-05,-0.054890412,0,-549.8187453,0.002177652,-0.005173255
47,119,0,99,0.083775804,0.001745329,0.424481656,-6.672640275,-2.802975316,-3.648876578,0.07987005,3.68e-05,-0.041521734,0,0,0,-0.029639108,3.68e-05,-0.041521734,0,-1127.388933,0.003948425,-0.003187703
48,120,0,99,0.085521133,0.001745329,0.510983683,-6.568278795,-2.67587292,-3.523118174,0.203642041,9.34e-06,-0.025142335,0,0,0,-0.01684069,9.34e-06,-0.025142335,0,-2690.681867,0.005841617,-0.000734474
49,121,0,99,0.087266463,0.001745329,0.44216507,-6.509552511,-2.604040665,-3.451693695,0.273632531,2.6e-05,-0.00702215,0,0,0,-0.002899987,2.6e-05,-0.00702215,0,-269.8597373,0.00770621,0.001997595
50,122,0,99,0.089011792,0.001745329,0.426785733,-6.486278579,-2.571424402,-3.419520416,0.304988546,8.19e-05,0.011403445,0,0,0,0.011074341,8.19e-05,0.011403445,0,139.3036219,0.009396556,0.004792672
51,123,0,99,0.090757121,0.001745329,0.459196024,-6.495069453,-2.573220994,-3.422046182,0.302295572,0.000159307,0.02865281,0,0,0,0.023955096,0.000159307,0.02865281,0,179.8586566,0.010782125,0.007425975
52,124,0,99,0.09250245,0.001745329,0.416803258,-6.537905004,-2.611574339,-3.461114609,0.263363272,0.000233889,0.043323282,0,0,0,0.034692541,0.000233889,0.043323282,0,185.2299588,0.011755271,0.009683254
53,125,0,99,0.09424778,0.001745329,0.441407813,-6.623041516,-2.696148308,-3.545621375,0.178566834,0.000282145,0.054208871,0,0,0,0.042402564,0.000282145,0.054208871,0,192.131395,0.012237854,0.011379303
54,126,0,99,0.095993109,0.001745329,0.43644411,-6.76693647,-2.851961666,-3.698341271,0.0235064,0.000289188,0.060399534,0,0,0,0.04643893,0.000289188,0.060399534,0,208.8593633,0.012187096,0.012373475
55,127,0,99,0.097738438,0.001745329,0.437987521,-6.99252263,-3.168376854,-3.989605634,-0.281356466,0.000253408,0.061354993,0,0,0,0.046444907,0.000253408,0.061354993,0,242.1192096,0.011600236,0.012580902
56,128,0,99,0.099483767,0.001745329,0.414220156,-7.087495121,-3.758659517,-4.360889176,-0.668817336,0.000186953,0.056948957,0,0,0,0.042382011,0.000186953,0.056948957,0,304.6158448,0.010516819,0.011978913
57,129,0,99,0.101229097,0.001745329,0.420107452,-6.838555396,-3.024027009,-3.86828764,-0.131473265,0.000111957,0.047480745,0,0,0,0.034533976,0.000111957,0.047480745,0,424.0966996,0.009017398,0.010608679
58,130,0,99,0.102974426,0.001745329,0.419174804,-6.65797035,-2.777064932,-3.630095849,0.104417005,5.37e-05,0.033654397,0,0,0,0.023486791,5.37e-05,0.033654397,0,626.9737831,0.007218032,0.008572284
59,131,0,99,0.104719755,0.001745329,0.431440628,-6.549426118,-2.646291772,-3.499880969,0.231842293,3.26e-05,0.016527139,0,0,0,0.01008653,3.26e-05,0.016527139,0,507.3175637,0.005260979,0.00602541
60,132,0,99,0.106465084,0.001745329,0.414585741,-6.488923127,-2.57527871,-3.427718595,0.301227979,5.79e-05,-0.002570058,0,0,0,-0.004623523,5.79e-05,-0.002570058,0,-44.42281942,0.003302823,0.003165902
61,133,0,99,0.108210414,0.001745329,0.456012715,-6.464712205,-2.545656599,-3.396435845,0.329973551,0.000124194,-0.022134626,0,0,0,-0.019482817,0.000124194,-0.022134626,0,-178.2257151,0.001501536,0.000218723
62,134,0,99,0.109955743,0.001745329,0.536061219,-6.472187681,-2.550699044,-3.399812003,0.32454712,0.000213136,-0.040609843,0,0,0,-0.033304954,0.000213136,-0.040609843,0,-190.5350379,3.75e-06,-0.002581655
63,135,0,99,0.111701072,0.001745329,0.43391982,-6.512051681,-2.590400145,-3.438017385,0.284805091,0.000298077,-0.056508463,0,0,0,-0.044973179,0.000298077,-0.056508463,0,-189.5768751,-0.001066919,-0.005009977
64,136,0,99,0.113446401,0.001745329,0.448765031,-6.591515046,-2.672711545,-3.518576538,0.202766513,0.000352375,-0.068532298,0,0,0,-0.053531311,0.000352375,-0.068532298,0,-194.4869928,-0.001619895,-0.006868359
65,137,0,99,0.115191731,0.001745329,0.427351132,-6.726426472,-2.820312177,-3.662210635,0.056343775,0.00035809,-0.075677301,0,0,0,-0.058261596,0.00035809,-0.075677301,0,-211.3361916,-0.001605442,-0.008002295
66,138,0,99,0.11693706,0.001745329,0.432706958,-6.9382676,-3.106913468,-3.927994353,-0.22043139,0.000311842,-0.077316272,0,0,0,-0.058743532,0.000311842,-0.077316272,0,-247.9337539,-0.001019446,-0.00831329
67,139,0,99,0.118682389,0.001745329,0.391904757,-7.075304209,-3.905888321,-4.370965643,-0.698366037,0.000226307,-0.073254233,0,0,0,-0.054890846,0.000226307,-0.073254233,0,-323.693709,9.56e-05,-0.007767254
68,140,0,99,0.120427718,0.001745329,0.430875458,-6.838899489,-3.055432334,-3.888843246,-0.157448967,0.000126592,-0.063750563,0,0,0,-0.046962517,0.000126592,-0.063750563,0,-503.5918503,0.001653563,-0.006398116
69,141,0,99,0.122173048,0.001745329,0.40588396,-6.648276188,-2.785362369,-3.630822582,0.098516439,4.27e-05,-0.049505375,0,0,0,-0.035547277,4.27e-05,-0.049505375,0,-1159.899342,0.003532352,-0.004306292
70,142,0,99,0.123918377,0.001745329,0.423923173,-6.532089447,-2.642921046,-3.490030582,0.237064146,1.72e-07,-0.031609823,0,0,0,-0.021521849,1.72e-07,-0.031609823,0,-184118.3893,0.0055837,-0.001651825
71,143,0,99,0.125663706,0.001745329,0.43420162,-6.465799871,-2.562392197,-3.409822375,0.315564853,1.22e-05,-0.01146243,0,0,0,-0.005984168,1.22e-05,-0.01146243,0,-938.4060126,0.00764536,0.001357624
72,144,0,99,0.127409035,0.001745329,0.424945645,-6.436453672,-2.523082751,-3.370865805,0.353509953,7.53e-05,0.009341794,0,0,0,0.009833429,7.53e-05,0.009341794,0,124.069343,0.00955347,0.004483193
73,145,0,99,0.129154365,0.001745329,0.457253416,-6.439102641,-2.518200397,-3.366764449,0.357424879,0.00016972,0.029139985,0,0,0,0.024663848,0.00016972,0.029139985,0,171.694175,0.011154631,0.007474233
74,146,0,99,0.130899694,0.001745329,0.436354591,-6.474470909,-2.548621284,-3.398162604,0.326392573,0.000265788,0.046335705,0,0,0,0.037308214,0.000265788,0.046335705,0,174.3335517,0.012317262,0.010088862
75,147,0,99,0.132645023,0.001745329,0.5046049,-6.549521089,-2.622346626,-3.472304219,0.252412503,0.000333296,0.059526483,0,0,0,0.046732245,0.000333296,0.059526483,0,178.5993123,0.012941983,0.012113658
76,148,0,99,0.134390352,0.001745329,0.454801822,-6.679193785,-2.760145637,-3.608220984,0.11509913,0.000351143,0.067615126,0,0,0,0.052148589,0.000351143,0.067615126,0,192.5574702,0.01297045,0.01338076
77,149,0,99,0.136135682,0.001745329,0.450308613,-6.88602991,-3.025992064,-3.858461389,-0.144352457,0.000313995,0.069898039,0,0,0,0.053080072,0.000313995,0.069898039,0,222.6086143,0.012391669,0.013781167
78,150,0,99,0.137881011,0.001745329,0.439184173,-7.061348137,-3.905458995,-4.345167972,-0.690229961,0.000234143,0.066125652,0,0,0,0.049400875,0.000234143,0.066125652,0,282.4152608,0.011244523,0.013273521
79,151,0,99,0.13962634,0.001745329,0.432645948,-6.833166806,-3.047906568,-3.887070351,-0.149524764,0.000137902,0.056528452,0,0,0,0.041350713,0.000137902,0.056528452,0,409.918089,0.009615593,0.011887994
80,152,0,99,0.141371669,0.001745329,0.47169315,-6.633755642,-2.759478491,-3.612783913,0.123129994,5.76e-05,0.041806027,0,0,0,0.029521343,5.76e-05,0.041806027,0,726.3547906,0.007632144,0.009725047
81,153,0,99,0.143116999,0.001745329,0.439345833,-6.513094444,-2.612296385,-3.466651585,0.266268958,2.12e-05,0.023078574,0,0,0,0.014815582,2.12e-05,0.023078574,0,1089.709198,0.005451227,0.006948818
82,154,0,99,0.144862328,0.001745329,0.432457549,-6.44453482,-2.531695386,-3.384881337,0.34498305,4.36e-05,0.001802846,0,0,0,-0.001619874,4.36e-05,0.001802846,0,41.37001999,0.003246529,0.003775183
83,155,0,99,0.146607657,0.001745329,0.432920901,-6.414041772,-2.495164417,-3.346470256,0.380505931,0.000121226,-0.020341394,0,0,0,-0.018483599,0.000121226,-0.020341394,0,-167.7977472,0.00119459,0.000455025
84,156,0,99,0.148352986,0.001745329,0.419848204,-6.415500833,-2.49407845,-3.343494698,0.381167374,0.000232899,-0.041585186,0,0,0,-0.034423734,0.000232899,-0.041585186,0,-178.5545972,-0.000538537,-0.002745947
85,157,0,99,0.150098316,0.001745329,0.431967482,-6.448378905,-2.526928638,-3.374772648,0.348300427,0.000345497,-0.060212914,0,0,0,-0.048148268,0.000345497,-0.060212914,0,-174.2793688,-0.001809743,-0.005568929
86,158,0,99,0.151843645,0.001745329,0.454256885,-6.518736059,-2.600032681,-3.44635254,0.2754917,0.000423971,-0.074701118,0,0,0,-0.058530901,0.000423971,-0.074701118,0,-176.1939016,-0.002510197,-0.007783099
87,159,0,99,0.153588974,0.001745329,0.458647908,-6.640886754,-2.732606747,-3.575779714,0.143926754,0.000442789,-0.083840985,0,0,0,-0.064702122,0.000442789,-0.083840985,0,-189.3475639,-0.002575001,-0.009204187
88,160,0,99,0.155334303,0.001745329,0.50520836,-6.835557235,-2.980515313,-3.809237232,-0.09766347,0.000394256,-0.086835748,0,0,0,-0.06611874,0.000394256,-0.086835748,0,-220.2521399,-0.001990077,-0.009709174
89,161,0,99,0.157079633,0.001745329,0.478692287,-7.029312718,-3.757749664,-4.290139465,-0.630484278,0.000291437,-0.083368838,0,0,0,-0.062609939,0.000291437,-0.083368838,0,-286.0613342,-0.000794916,-0.009246352
90,162,0,99,0.158824962,0.001745329,0.437128298,-6.826305893,-3.07715252,-3.90336683,-0.171721596,0.000164509,-0.07363641,0,0,0,-0.054395314,0.000164509,-0.07363641,0,-447.6121884,0.000919858,-0.007840304
91,163,0,99,0.160570291,0.001745329,0.428627285,-6.61947738,-2.765225563,-3.610162185,0.120062601,5.18e-05,-0.05834088,0,0,0,-0.042074141,5.18e-05,-0.05834088,0,-1127.094948,0.003020159,-0.005591424
92,164,0,99,0.16231562,0.001745329,0.427812629,-6.492401072,-2.607446136,-3.45448623,0.273211408,-1.22e-05,-0.038643653,0,0,0,-0.026584932,-1.22e-05,-0.038643653,0,3179.666832,0.005340199,-0.002669612
93,165,0,99,0.16406095,0.001745329,0.422568772,-6.418715268,-2.518063226,-3.365334442,0.36032577,-7.15e-06,-0.016078009,0,0,0,-0.009135701,-7.15e-06,-0.016078009,0,2247.787473,0.007696457,0.000697996
94,166,0,99,0.165806279,0.001745329,0.426770405,-6.38354008,-2.472052238,-3.319553789,0.404821695,6.58e-05,0.007571562,0,0,0,0.008890684,6.58e-05,0.007571562,0,115.060384,0.00990206,0.004244713
95,167,0,99,0.167551608,0.001745329,0.421731638,-6.380377798,-2.460654126,-3.308968846,0.415153854,0.000184218,0.030413549,0,0,0,0.026048613,0.000184218,0.030413549,0,165.0954097,0.011780448,0.007686015
96,168,0,99,0.169296937,0.001745329,0.441855423,-6.40894159,-2.48374806,-3.333307768,0.391402598,0.000310771,0.050603508,0,0,0,0.040948491,0.000310771,0.050603508,0,162.8323608,0.013178031,0.010743117
97,169,0,99,0.171042267,0.001745329,0.540577414,-6.475327963,-2.548283935,-3.398716813,0.326595493,0.000405411,0.066492475,0,0,0,0.052369544,0.000405411,0.066492475,0,164.0125626,0.013975813,0.013165958
98,170,0,99,0.172787596,0.001745329,0.583826811,-6.593178037,-2.672085584,-3.521513421,0.203155264,0.000438168,0.07675795,0,0,0,0.059357227,0.000438168,0.07675795,0,175.1792057,0.014099727,0.014753407
99,171,0,99,0.174532925,0.001745329,0.583948111,-6.783152495,-2.904676986,-3.743419701,-0.025343589,0.000398623,0.080509812,0,0,0,0.061299442,0.000398623,0.080509812,0,201.9698833,0.013528608,0.015369168
100,172,0,99,0.176278255,0.001745329,0.471753682,-7.002944418,-3.595420393,-4.221720825,-0.560543757,0.000299443,0.077366237,0,0,0,0.057978745,0.000299443,0.077366237,0,258.3672418,0.01229824,0.014952581
101,173,0,99,0.178023584,0.001745329,0.509910142,-6.817886428,-3.068934824,-3.900498658,-0.162504097,0.000172825,0.067491415,0,0,0,0.049594242,0.000172825,0.067491415,0,390.5192173,0.010499974,0.013524011
102,174,0,99,0.179768913,0.001745329,0.431311204,-6.602116318,-2.735109184,-3.588873066,0.148777484,6.07e-05,0.051591707,0,0,0,0.036752564,6.07e-05,0.051591707,0,849.5323007,0.008273446,0.011184582
103,175,0,99,0.181514242,0.001745329,0.394614341,-6.470465426,-2.572202075,-3.427576684,0.306847494,1.75e-06,0.030868309,0,0,0,0.020427045,1.75e-06,0.030868309,0,17664.92317,0.005794363,0.008109943
104,176,0,99,0.183259572,0.001745329,0.439368111,-6.394922101,-2.482950909,-3.337071825,0.393916031,1.87e-05,0.006928024,0,0,0,0.001886382,1.87e-05,0.006928024,0,371.2420818,0.003259409,0.004537855
105,177,0,99,0.185004901,0.001745329,0.453636215,-6.359176721,-2.440458715,-3.292405997,0.435242714,0.000110833,-0.018341695,0,0,0,-0.017403364,0.000110833,-0.018341695,0,-165.4898719,0.000870471,0.000749963
106,178,0,99,0.18675023,0.001745329,0.44594876,-6.355583604,-2.43419094,-3.283941223,0.441031184,0.000253769,-0.042923408,0,0,0,-0.035896309,0.000253769,-0.042923408,0,-169.1437614,-0.001180437,-0.002950925
107,179,0,99,0.188495559,0.001745329,0.434877404,-6.382375445,-2.46114924,-3.309202791,0.414086222,0.000405768,-0.06483287,0,0,0,-0.052093569,0.000405768,-0.06483287,0,-159.7781475,-0.002725138,-0.006265794
108,180,0,99,0.190240889,0.001745329,0.453062965,-6.444563908,-2.526241506,-3.372984391,0.349337277,0.000520138,-0.082280322,0,0,0,-0.064667071,0.000520138,-0.082280322,0,-158.1895108,-0.003632196,-0.00892399
109,181,0,99,0.191986218,0.001745329,0.467037544,-6.555317622,-2.646177886,-3.490457348,0.230346163,0.000560373,-0.093814267,0,0,0,-0.072567201,0.000560373,-0.093814267,0,-167.4139059,-0.003818424,-0.010705012
110,182,0,99,0.193731547,0.001745329,0.423190974,-6.734345533,-2.865403514,-3.699217024,0.015559821,0.000512101,-0.09843699,0,0,0,-0.075105683,0.000512101,-0.09843699,0,-192.2216493,-0.003257788,-0.011455931
111,183,0,99,0.195476876,0.001745329,0.469450191,-6.959379034,-3.459362548,-4.144628095,-0.470981278,0.000388076,-0.095688443,0,0,0,-0.07201256,0.000388076,-0.095688443,0,-246.5714762,-0.001985874,-0.011103599
112,184,0,99,0.197222206,0.001745329,0.415856466,-6.808798522,-3.104748422,-3.919291308,-0.188145262,0.000224821,-0.08569135,0,0,0,-0.063462452,0.000224821,-0.08569135,0,-381.1528364,-9.83e-05,-0.009661295
113,185,0,99,0.198967535,0.001745329,0.427097702,-6.586716588,-2.742433237,-3.586780815,0.144507398,7.18e-05,-0.069152943,0,0,0,-0.050068899,7.18e-05,-0.069152943,0,-962.7131167,0.002257564,-0.007229438
114,186,0,99,0.200712864,0.001745329,0.504179479,-6.448781018,-2.568562437,-3.415609438,0.31285479,-2.36e-05,-0.047319833,0,0,0,-0.03284482,-2.36e-05,-0.047319833,0,2001.016137,0.004895724,-0.00398983
115,187,0,99,0.202458193,0.001745329,0.469891976,-6.368086279,-2.470549863,-3.317687897,0.408332811,-3.14e-05,-0.021885856,0,0,0,-0.013128716,-3.14e-05,-0.021885856,0,697.5927749,0.007608029,-0.000192996
116,188,0,99,0.204203523,0.001745329,0.447966372,-6.327756885,-2.418452436,-3.265624539,0.458743964,5.21e-05,0.005140873,0,0,0,0.007519487,5.21e-05,0.005140873,0,98.6967787,0.010180575,0.003861106
117,189,0,99,0.205948852,0.001745329,0.461972454,-6.319487472,-2.401164051,-3.249113808,0.474847982,0.000201461,0.031600717,0,0,0,0.027445145,0.000201461,0.031600717,0,156.8573636,0.012409138,0.007847587
118,190,0,99,0.207694181,0.001745329,0.449011843,-6.341881026,-2.417492141,-3.266986955,0.457808404,0.00036982,0.055359939,0,0,0,0.045036171,0.00036982,0.055359939,0,149.6941367,0.014113207,0.011443823
119,191,0,99,0.20943951,0.001745329,0.445042335,-6.400338673,-2.473677953,-3.324547748,0.401350829,0.00050389,0.074483236,0,0,0,0.058854936,0.00050389,0.074483236,0,147.8164393,0.015149053,0.014356323
120,192,0,99,0.21118484,0.001745329,0.434176576,-6.507372024,-2.585188603,-3.435879659,0.29015359,0.000561175,0.087386448,0,0,0,0.067752461,0.000561175,0.087386448,0,155.7205667,0.015421914,0.0163445
