,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
17,89,0,99,0.031415927,0.001745329,0.538203981,-7.852527748,-4.774315841,-5.401696312,-1.990989258,6.09e-05,0.002391452,0,0,0,0.001372206,6.09e-05,0.002391452,0,39.26040912,0.00746129,0.00432107
18,90,0,99,0.033161256,0.001745329,0.534712265,-7.799167615,-4.467278906,-5.245472593,-1.79112552,6.1e-05,0.000714532,0,0,0,-0.00012325,6.1e-05,0.000714532,0,11.72265593,0.007348033,0.00412452
19,91,0,99,0.034906585,0.001745329,0.501581442,-7.726680236,-4.100807722,-4.965718678,-1.48234938,6.17e-05,-0.001414433,0,0,0,-0.001856922,6.17e-05,-0.001414433,0,-22.93004021,0.007151285,0.003849562
20,92,0,99,0.036651914,0.001745329,0.46791875,-7.665375755,-3.940123759,-4.818863603,-1.330814173,6.29e-05,-0.003752956,0,0,0,-0.003653123,6.29e-05,-0.003752956,0,-59.63184338,0.006813422,0.003540708
21,93,0,99,0.038397244,0.001745329,0.493715274,-7.62550204,-3.863514301,-4.746065714,-1.256972788,6.41e-05,-0.006184163,0,0,0,-0.005471315,6.41e-05,-0.006184163,0,-96.42307036,0.006316442,0.003223738
22,94,0,99,0.040142573,0.001745329,0.500569454,-7.604179353,-3.830108499,-4.713647803,-1.22447421,6.51e-05,-0.00871709,0,0,0,-0.007374029,6.51e-05,-0.00871709,0,-133.9608597,0.005691604,0.002900031
23,95,0,99,0.041887902,0.001745329,0.456409264,-7.592062708,-3.815470923,-4.698857376,-1.209959229,6.62e-05,-0.011418687,0,0,0,-0.009444579,6.62e-05,-0.011418687,0,-172.4462411,0.005003273,0.002554987
24,96,0,99,0.043633231,0.001745329,0.428251607,-7.581424465,-3.803638722,-4.686582387,-1.19801575,6.84e-05,-0.01432459,0,0,0,-0.011705787,6.84e-05,-0.01432459,0,-209.4419327,0.00431917,0.002173788
25,97,0,99,0.045378561,0.001745329,0.446842026,-7.571932954,-3.788854977,-4.671679719,-1.1833221,7.21e-05,-0.01737911,0,0,0,-0.014082208,7.21e-05,-0.01737911,0,-240.961785,0.00368416,0.00175506
26,98,0,99,0.04712389,0.001745329,0.56198508,-7.5686502,-3.775422265,-4.658573692,-1.170294711,7.71e-05,-0.020431935,0,0,0,-0.016419326,7.71e-05,-0.020431935,0,-265.0198107,0.003110165,0.001315584
27,99,0,99,0.048869219,0.001745329,0.467218734,-7.577230695,-3.772812487,-4.656425935,-1.168209785,8.22e-05,-0.023285511,0,0,0,-0.018541788,8.22e-05,-0.023285511,0,-283.3718412,0.002584463,0.000884901
28,100,0,99,0.050614548,0.001745329,0.484481396,-7.60241379,-3.790322618,-4.674229675,-1.186149723,8.6e-05,-0.025761983,0,0,0,-0.020315564,8.6e-05,-0.025761983,0,-299.6175596,0.002088886,0.000494019
29,101,0,99,0.052359878,0.001745329,0.475429787,-7.648151654,-3.83473194,-4.718634764,-1.230818155,8.77e-05,-0.027753432,0,0,0,-0.021682425,8.77e-05,-0.027753432,0,-316.385768,0.00161805,0.000164774
30,102,0,99,0.054105207,0.001745329,0.460568777,-7.717105338,-3.910893366,-4.794494995,-1.307074384,8.76e-05,-0.029233441,0,0,0,-0.022654296,8.76e-05,-0.029233441,0,-333.8610896,0.00118721,-9.5e-05
31,103,0,99,0.055850536,0.001745329,0.470917603,-7.807650502,-4.023617882,-4.906388504,-1.419673189,8.64e-05,-0.030231193,0,0,0,-0.023277471,8.64e-05,-0.030231193,0,-349.9000482,0.000827174,-0.000288834
32,104,0,99,0.057595865,0.001745329,0.449265104,-7.906184484,-4.182066862,-5.062072089,-1.577149162,8.52e-05,-0.030788149,0,0,0,-0.023590378,8.52e-05,-0.030788149,0,-361.5467851,0.000570814,-0.000424968
33,105,0,99,0.059341195,0.001745329,0.484424574,-7.98434456,-4.42369316,-5.290646128,-1.812154225,8.42e-05,-0.030922773,0,0,0,-0.023597879,8.42e-05,-0.030922773,0,-367.1905964,0.00043931,-0.000508595
34,106,0,99,0.061086524,0.001745329,0.469534582,-7.993272249,-4.917693226,-5.637259566,-2.211659651,8.33e-05,-0.030620347,0,0,0,-0.023272741,8.33e-05,-0.030620347,0,-367.5821475,0.000435128,-0.000538416
35,107,0,99,0.062831853,0.001745329,0.468596722,-7.930850968,-4.799846294,-5.541516931,-2.100872757,8.18e-05,-0.029849081,0,0,0,-0.022579123,8.18e-05,-0.029849081,0,-364.7703509,0.000544213,-0.000507887
36,108,0,99,0.064577182,0.001745329,0.422274388,-7.844641674,-4.391392737,-5.237810729,-1.762478821,7.94e-05,-0.028589851,0,0,0,-0.021502305,7.94e-05,-0.028589851,0,-360.173767,0.000744784,-0.000409996
37,109,0,99,0.066322512,0.001745329,0.439784765,-7.765174936,-4.178764273,-5.044734274,-1.562352381,7.6e-05,-0.026861732,0,0,0,-0.020068053,7.6e-05,-0.026861732,0,-353.3924755,0.001017219,-0.000242494
38,110,0,99,0.068067841,0.001745329,0.444389326,-7.700279393,-4.038329157,-4.911939702,-1.42687479,7.22e-05,-0.024730293,0,0,0,-0.01834285,7.22e-05,-0.024730293,0,-342.302639,0.001349885,-1.08e-05
39,111,0,99,0.06981317,0.001745329,0.514391333,-7.651403225,-3.940536258,-4.818198104,-1.331761839,6.88e-05,-0.022296334,0,0,0,-0.016417248,6.88e-05,-0.022296334,0,-324.278878,0.001738733,0.00027289
40,112,0,99,0.071558499,0.001745329,0.431864902,-7.618192361,-3.874118149,-4.754258118,-1.266996116,6.6e-05,-0.019672935,0,0,0,-0.014382749,6.6e-05,-0.019672935,0,-297.9131732,0.002182039,0.00059258
41,113,0,99,0.073303829,0.001745329,0.475810971,-7.599646581,-3.832679246,-4.714457558,-1.226645769,6.43e-05,-0.016963281,0,0,0,-0.012314166,6.43e-05,-0.016963281,0,-264.0012679,0.002673981,0.000932996
42,114,0,99,0.075049158,0.001745329,0.439986956,-7.594386591,-3.811392754,-4.694335281,-1.206112872,6.33e-05,-0.014249214,0,0,0,-0.010264641,6.33e-05,-0.014249214,0,-225.0245555,0.003200755,0.001282085
43,115,0,99,0.076794487,0.001745329,0.457135309,-7.600768522,-3.806155084,-4.68998189,-1.201427629,6.31e-05,-0.011593375,0,0,0,-0.008272846,6.31e-05,-0.011593375,0,-183.8674769,0.003741037,0.001631391
44,116,0,99,0.078539816,0.001745329,0.430464469,-7.617354027,-3.813754418,-4.698296607,-1.20946087,6.33e-05,-0.009050374,0,0,0,-0.006375781,6.33e-05,-0.009050374,0,-143.0208364,0.004270105,0.001974395
45,117,0,99,0.080285146,0.001745329,0.459103739,-7.643505394,-3.832374859,-4.717563099,-1.228463956,6.39e-05,-0.006678621,0,0,0,-0.004618826,6.39e-05,-0.006678621,0,-104.5383631,0.00476515,0.002304199
46,118,0,99,0.082030475,0.001745329,0.448892886,-7.679748262,-3.862247515,-4.748042661,-1.258701663,6.48e-05,-0.004545551,0,0,0,-0.003057533,6.48e-05,-0.004545551,0,-70.19165558,0.005209113,0.002612008
47,119,0,99,0.083775804,0.001745329,0.443899393,-7.727748628,-3.905893819,-4.792216703,-1.302692079,6.57e-05,-0.002723627,0,0,0,-0.001750835,6.57e-05,-0.002723627,0,-41.42443207,0.005591531,0.002887218
48,120,0,99,0.085521133,0.001745329,0.468229287,-7.790250285,-3.968634547,-4.85522651,-1.365689508,6.67e-05,-0.001279759,0,0,0,-0.000749889,6.67e-05,-0.001279759,0,-19.18948142,0.005906667,0.003118933
49,121,0,99,0.087266463,0.001745329,0.476855839,-7.869260536,-4.058988453,-4.945209184,-1.456039804,6.75e-05,-0.000263874,0,0,0,-8.84e-05,6.75e-05,-0.000263874,0,-3.911957855,0.006150493,0.003298021
50,122,0,99,0.089011792,0.001745329,0.455411055,-7.961671788,-4.191264111,-5.074806789,-1.587299961,6.8e-05,0.000298019,0,0,0,0.000221197,6.8e-05,0.000298019,0,4.383017689,0.006318402,0.003418674
51,123,0,97,0.090757121,0.001745329,0.489219797,-8.014786454,-4.370527392,-5.232312675,-1.75656033,6.84e-05,0.000403866,0,0,0,0.000185285,6.84e-05,0.000403866,0,5.907773226,0.006404821,0.003478817
52,124,0,95,0.09250245,0.001745329,0.521874696,-8.023678677,-4.796457028,-5.518253673,-2.091285056,6.87e-05,7.01e-05,0,0,0,-0.000177634,6.87e-05,7.01e-05,0,1.021747418,0.006404671,0.003479405
53,125,0,96,0.09424778,0.001745329,0.448885837,-8.001601681,-4.790241089,-5.51096128,-2.069355761,6.9e-05,-0.000675418,0,0,0,-0.000843465,6.9e-05,-0.000675418,0,-9.793070007,0.006315658,0.003423155
54,126,0,99,0.095993109,0.001745329,0.456714452,-7.970984995,-4.415588955,-5.26663029,-1.788114013,6.94e-05,-0.001799226,0,0,0,-0.001786078,6.94e-05,-0.001799226,0,-25.93385595,0.006140057,0.003313473
55,127,0,99,0.097738438,0.001745329,0.446944362,-7.87920883,-4.216270439,-5.086693428,-1.601363228,6.99e-05,-0.003263167,0,0,0,-0.002976755,6.99e-05,-0.003263167,0,-46.66491276,0.005885109,0.003154047
56,128,0,99,0.099483767,0.001745329,0.464509652,-7.806052463,-4.092841249,-4.969765433,-1.482324654,7.07e-05,-0.005022624,0,0,0,-0.004381118,7.07e-05,-0.005022624,0,-71.07947856,0.005561948,0.002949155
57,129,0,99,0.101229097,0.001745329,0.450401325,-7.750825123,-4.008920461,-4.888892113,-1.400591139,7.16e-05,-0.00702366,0,0,0,-0.005956302,7.16e-05,-0.00702366,0,-98.06373055,0.005183734,0.002704329
58,130,0,99,0.102974426,0.001745329,0.435162594,-7.711368026,-3.950588046,-4.832271361,-1.343592481,7.28e-05,-0.009201887,0,0,0,-0.007650517,7.28e-05,-0.009201887,0,-126.3358099,0.004763919,0.002426879
59,131,0,99,0.104719755,0.001745329,0.459816662,-7.686140802,-3.911653146,-4.794391277,-1.30557247,7.43e-05,-0.011484433,0,0,0,-0.009405692,7.43e-05,-0.011484433,0,-154.6043543,0.004315344,0.002125898
60,132,0,99,0.106465084,0.001745329,0.441880175,-7.673921985,-3.888942107,-4.772391068,-1.283544056,7.59e-05,-0.01379463,0,0,0,-0.011162204,7.59e-05,-0.01379463,0,-181.7858055,0.003850305,0.001811709
61,133,0,99,0.108210414,0.001745329,0.518065137,-7.674265058,-3.881030612,-4.764971125,-1.276162709,7.75e-05,-0.016057685,0,0,0,-0.012863759,7.75e-05,-0.016057685,0,-207.1613006,0.003381194,0.001494978
62,134,0,99,0.109955743,0.001745329,0.449692108,-7.687032191,-3.887196616,-4.771475751,-1.28275161,7.9e-05,-0.018205356,0,0,0,-0.014460703,7.9e-05,-0.018205356,0,-230.3889146,0.002921087,0.00118586
63,135,0,99,0.111701072,0.001745329,0.458349674,-7.712355188,-3.907235264,-4.791753893,-1.303139715,8.03e-05,-0.020178355,0,0,0,-0.01591102,8.03e-05,-0.020178355,0,-251.4082199,0.00248378,0.000893468
64,136,0,99,0.113446401,0.001745329,0.558521249,-7.750772454,-3.941571243,-4.826222076,-1.337766964,8.11e-05,-0.0219265,0,0,0,-0.01717952,8.11e-05,-0.0219265,0,-270.3248312,0.002083132,0.000625757
65,137,0,99,0.115191731,0.001745329,0.435592504,-7.803260207,-3.991555452,-4.876244433,-1.387995218,8.15e-05,-0.023407642,0,0,0,-0.018236444,8.15e-05,-0.023407642,0,-287.3361067,0.001731988,0.000389675
66,138,0,99,0.11693706,0.001745329,0.479883057,-7.871002845,-4.060263642,-4.944768815,-1.456852403,8.12e-05,-0.02458672,0,0,0,-0.019056731,8.12e-05,-0.02458672,0,-302.6930622,0.001441124,0.000191361
67,139,0,99,0.118682389,0.001745329,0.467203914,-7.954463539,-4.153811102,-5.037539081,-1.550280181,8.03e-05,-0.025435854,0,0,0,-0.019620507,8.03e-05,-0.025435854,0,-316.6618147,0.001218602,3.62e-05
68,140,0,97,0.120427718,0.001745329,0.462826158,-8.004027779,-4.247124255,-5.119903256,-1.639860454,7.87e-05,-0.025935556,0,0,0,-0.019914532,7.87e-05,-0.025935556,0,-329.4487955,0.001069683,-7.15e-05
69,141,0,93,0.122173048,0.001745329,0.469042933,-8.010731565,-4.376461294,-5.215107625,-1.76109055,7.64e-05,-0.026076462,0,0,0,-0.019933873,7.64e-05,-0.026076462,0,-341.107775,0.000997148,-0.000128636
70,142,0,91,0.123918377,0.001745329,0.476495909,-8.001524444,-4.731583946,-5.442484075,-2.035224779,7.36e-05,-0.025860629,0,0,0,-0.019682866,7.36e-05,-0.025860629,0,-351.4286309,0.001001748,-0.000133829
71,143,0,94,0.125663706,0.001745329,0.468548507,-8.020735365,-4.970414302,-5.584137137,-2.161657868,7.03e-05,-0.025301653,0,0,0,-0.01917482,7.03e-05,-0.025301653,0,-359.8754913,0.001082489,-8.75e-05
72,144,0,98,0.127409035,0.001745329,0.43286473,-8.019621039,-4.540921714,-5.369211547,-1.900101404,6.68e-05,-0.024423394,0,0,0,-0.018430518,6.68e-05,-0.024423394,0,-365.5884188,0.001236647,8.01e-06
73,145,0,99,0.129154365,0.001745329,0.45716496,-7.953289965,-4.338681538,-5.199512177,-1.718569429,6.33e-05,-0.023258104,0,0,0,-0.017476509,6.33e-05,-0.023258104,0,-367.459474,0.001459577,0.000149102
74,146,0,99,0.130899694,0.001745329,0.448238356,-7.882797761,-4.204794476,-5.075425325,-1.591137248,6e-05,-0.021844489,0,0,0,-0.016343588,6e-05,-0.021844489,0,-364.2639138,0.001744523,0.000330797
75,147,0,99,0.132645023,0.001745329,0.46864375,-7.829300648,-4.114255449,-4.98960021,-1.503731746,5.7e-05,-0.020226114,0,0,0,-0.015065759,5.7e-05,-0.020226114,0,-354.8791519,0.00208261,0.000547266
76,148,0,99,0.134390352,0.001745329,0.425919945,-7.79070046,-4.050987256,-4.929128551,-1.442338617,5.45e-05,-0.018450407,0,0,0,-0.013679735,5.45e-05,-0.018450407,0,-338.5542852,0.002463126,0.00079194
77,149,0,99,0.136135682,0.001745329,0.530402222,-7.765146476,-4.007305092,-4.887350927,-1.399943745,5.26e-05,-0.016568061,0,0,0,-0.01222469,5.26e-05,-0.016568061,0,-315.2012013,0.002874041,0.001057614
78,150,0,99,0.137881011,0.001745329,0.478902564,-7.75131156,-3.979115117,-4.8606077,-1.372730617,5.12e-05,-0.01463241,0,0,0,-0.010741808,5.12e-05,-0.01463241,0,-285.6129978,0.003302614,0.001336518
79,151,0,99,0.13962634,0.001745329,0.432259693,-7.748439718,-3.964268371,-4.846927568,-1.358678451,5.05e-05,-0.012698393,0,0,0,-0.00927337,5.05e-05,-0.012698393,0,-251.4860088,0.003735949,0.001620454
80,152,0,99,0.141371669,0.001745329,0.451011479,-7.756249179,-3.961800881,-4.845445157,-1.35688741,5.03e-05,-0.010820999,0,0,0,-0.00786136,5.03e-05,-0.010820999,0,-215.163614,0.004161394,0.001901015
81,153,0,99,0.143116999,0.001745329,0.453230849,-7.774897304,-3.971584516,-4.85606218,-1.367258616,5.05e-05,-0.00905336,0,0,0,-0.006545841,5.05e-05,-0.00905336,0,-179.1726337,0.004566788,0.0021699
82,154,0,99,0.144862328,0.001745329,0.472252077,-7.804906961,-3.994209434,-4.879397912,-1.390400433,5.11e-05,-0.007444837,0,0,0,-0.005363451,5.11e-05,-0.007444837,0,-145.7542905,0.004940638,0.002419236
83,155,0,99,0.146607657,0.001745329,0.435235072,-7.847147426,-4.031088086,-4.9168283,-1.427719245,5.18e-05,-0.006039407,0,0,0,-0.004346262,5.18e-05,-0.006039407,0,-116.5765595,0.00527232,0.002641877
84,156,0,99,0.148352986,0.001745329,0.46935319,-7.90261246,-4.084724507,-4.970772607,-1.481688801,5.26e-05,-0.004874523,0,0,0,-0.00352107,5.26e-05,-0.004874523,0,-92.68729702,0.005552345,0.002831611
85,157,0,99,0.150098316,0.001745329,0.447337821,-7.971946111,-4.159715966,-5.045569124,-1.556794587,5.33e-05,-0.003980396,0,0,0,-0.002909014,5.33e-05,-0.003980396,0,-74.62807055,0.0057727,0.002983294
86,158,0,97,0.151843645,0.001745329,0.467976767,-8.008373132,-4.227328913,-5.103615868,-1.621429942,5.4e-05,-0.003379558,0,0,0,-0.002525343,5.4e-05,-0.003379558,0,-62.60174558,0.005927186,0.003092922
87,159,0,93,0.153588974,0.001745329,0.416272918,-8.007915625,-4.307107095,-5.156583759,-1.697646141,5.45e-05,-0.003086442,0,0,0,-0.002379089,5.45e-05,-0.003086442,0,-56.61082101,0.00601168,0.003157683
88,160,0,91,0.155334303,0.001745329,0.480110572,-8.017008499,-4.521839804,-5.321168327,-1.886650442,5.5e-05,-0.003106937,0,0,0,-0.002472664,5.5e-05,-0.003106937,0,-56.52526911,0.006024264,0.003176011
89,161,0,91,0.157079633,0.001745329,0.458521982,-8.012626624,-5.112256694,-5.574473338,-2.203034057,5.54e-05,-0.003438032,0,0,0,-0.002801592,5.54e-05,-0.003438032,0,-62.07731353,0.005965223,0.003147649
90,162,0,94,0.158824962,0.001745329,0.416881161,-8.01317419,-4.740422592,-5.494391661,-2.042734636,5.59e-05,-0.00406777,0,0,0,-0.003354539,5.59e-05,-0.00406777,0,-72.81743774,0.005836932,0.003073689
91,163,0,98,0.160570291,0.001745329,0.568140228,-8.017390903,-4.479683568,-5.32623208,-1.849651255,5.65e-05,-0.004975473,0,0,0,-0.004113583,5.65e-05,-0.004975473,0,-88.04866356,0.005643693,0.002956574
92,164,0,99,0.16231562,0.001745329,0.530897174,-7.962279003,-4.320511273,-5.188369545,-1.703925308,5.74e-05,-0.006132296,0,0,0,-0.005054723,5.74e-05,-0.006132296,0,-106.7953421,0.005391565,0.002800031
93,165,0,99,0.16406095,0.001745329,0.505160153,-7.901098019,-4.205649909,-5.080708664,-1.594002731,5.87e-05,-0.007502153,0,0,0,-0.006148684,5.87e-05,-0.007502153,0,-127.8411035,0.005088194,0.002608942
94,166,0,99,0.165806279,0.001745329,0.637220375,-7.8547513,-4.126091715,-5.004781054,-1.517039417,6.03e-05,-0.009043029,0,0,0,-0.007362022,6.03e-05,-0.009043029,0,-149.8520584,0.004742641,0.00238916
95,167,0,99,0.167551608,0.001745329,0.602283269,-7.821960469,-4.070601423,-4.951390191,-1.463140416,6.24e-05,-0.010708405,0,0,0,-0.008658257,6.24e-05,-0.010708405,0,-171.5559917,0.004365158,0.002147301
96,168,0,99,0.169296937,0.001745329,0.594147437,-7.801383495,-4.033353314,-4.915478125,-1.426981373,6.49e-05,-0.012448703,0,0,0,-0.009998968,6.49e-05,-0.012448703,0,-191.9157928,0.003966907,0.001890531
97,169,0,99,0.171042267,0.001745329,0.599251573,-7.792257203,-4.01127368,-4.894301507,-1.405704508,6.76e-05,-0.01421268,0,0,0,-0.011344827,6.76e-05,-0.01421268,0,-210.2408003,0.003559616,0.001626366
98,170,0,99,0.172787596,0.001745329,0.612613251,-7.794154732,-4.002689265,-4.886362774,-1.397744657,7.05e-05,-0.015948826,0,0,0,-0.012656642,7.05e-05,-0.015948826,0,-226.206951,0.00315519,0.001362464
99,171,0,99,0.174532925,0.001745329,0.606409299,-7.807089882,-4.006887841,-4.891038057,-1.40245669,7.34e-05,-0.017606772,0,0,0,-0.013896422,7.34e-05,-0.017606772,0,-239.8032737,0.002765329,0.001106434
100,172,0,99,0.176278255,0.001745329,0.598966947,-7.831401388,-4.024000688,-4.908498161,-1.419998797,7.62e-05,-0.019138738,0,0,0,-0.015028497,7.62e-05,-0.019138738,0,-251.2347521,0.002401168,0.000865616
101,173,0,99,0.178023584,0.001745329,0.729544623,-7.867886676,-4.054975264,-4.939688806,-1.451329013,7.86e-05,-0.02050096,0,0,0,-0.016020609,7.86e-05,-0.02050096,0,-260.8171238,0.002072966,0.000646872
102,174,0,99,0.179768913,0.001745329,0.61148709,-7.917695758,-4.101827901,-4.986594573,-1.498456624,8.05e-05,-0.021655026,0,0,0,-0.016844918,8.05e-05,-0.021655026,0,-268.8865737,0.001789842,0.000456374
103,175,0,99,0.181514242,0.001745329,0.587825632,-7.981894374,-4.16825605,-5.052764267,-1.565010335,8.19e-05,-0.022569035,0,0,0,-0.017478835,8.19e-05,-0.022569035,0,-275.7333839,0.001559554,0.000299415
104,176,0,96,0.183259572,0.001745329,0.588972563,-8.000583051,-4.207274022,-5.078308618,-1.602813665,8.25e-05,-0.023218463,0,0,0,-0.017905591,8.25e-05,-0.023218463,0,-281.5578128,0.001388296,0.000180253
105,177,0,93,0.185004901,0.001745329,0.588133015,-8.019693874,-4.283826792,-5.136443396,-1.676206045,8.23e-05,-0.023586828,0,0,0,-0.018114703,8.23e-05,-0.023586828,0,-286.450671,0.001280534,0.000101996
106,178,0,89,0.18675023,0.001745329,0.592048071,-8.004786025,-4.418048378,-5.225896336,-1.796245291,8.15e-05,-0.023666058,0,0,0,-0.018102168,8.15e-05,-0.023666058,0,-290.3724599,0.001238874,6.65e-05
107,179,0,89,0.188495559,0.001745329,0.544917846,-8.020118444,-4.8275994,-5.476642435,-2.099269659,8e-05,-0.023456636,0,0,0,-0.017870538,8e-05,-0.023456636,0,-293.147568,0.001263977,7.45e-05
108,180,0,91,0.190240889,0.001745329,0.578946125,-8.013490069,-4.943589037,-5.551481636,-2.144523303,7.8e-05,-0.022967343,0,0,0,-0.017428579,7.8e-05,-0.022967343,0,-294.4764048,0.001354546,0.000125335
109,181,0,95,0.191986218,0.001745329,0.55629984,-8.016177207,-4.555032239,-5.376508693,-1.910273093,7.56e-05,-0.022214927,0,0,0,-0.016790991,7.56e-05,-0.022214927,0,-293.9377494,0.001507383,0.000217153
110,182,0,98,0.193731547,0.001745329,0.599023537,-8.00017198,-4.394100105,-5.251744616,-1.77274842,7.29e-05,-0.021223593,0,0,0,-0.015977996,7.29e-05,-0.021223593,0,-291.0355583,0.001717518,0.000346977
111,183,0,99,0.195476876,0.001745329,0.701300237,-7.95394942,-4.279800965,-5.150275151,-1.665978465,7.02e-05,-0.020024341,0,0,0,-0.015014819,7.02e-05,-0.020024341,0,-285.2580355,0.001978378,0.00051073
112,184,0,99,0.197222206,0.001745329,0.624123014,-7.902565023,-4.189558338,-5.064905394,-1.579018755,6.75e-05,-0.018654054,0,0,0,-0.013930949,6.75e-05,-0.018654054,0,-276.165129,0.002282,0.000703386
113,185,0,99,0.198967535,0.001745329,0.549462364,-7.865291437,-4.126151835,-5.004437118,-1.517585411,6.51e-05,-0.017154301,0,0,0,-0.012759157,6.51e-05,-0.017154301,0,-263.5058678,0.002619272,0.000919117
114,186,0,99,0.200712864,0.001745329,0.597322904,-7.84082165,-4.082526104,-4.962811382,-1.475306597,6.3e-05,-0.015570038,0,0,0,-0.011534453,6.3e-05,-0.015570038,0,-247.3310161,0.002980199,0.001151482
115,187,0,99,0.202458193,0.001745329,0.538268153,-7.828147409,-4.054894484,-4.936655705,-1.448679697,6.12e-05,-0.013948236,0,0,0,-0.010293024,6.12e-05,-0.013948236,0,-228.0655389,0.003354185,0.001393621
116,188,0,99,0.204203523,0.001745329,0.5817027,-7.826728416,-4.041197611,-4.924128804,-1.435788277,5.97e-05,-0.012336492,0,0,0,-0.009071173,5.97e-05,-0.012336492,0,-206.5101146,0.00373035,0.001638461
117,189,0,99,0.205948852,0.001745329,0.623212759,-7.836339041,-4.040469854,-4.924362673,-1.43573036,5.87e-05,-0.010781659,0,0,0,-0.007904294,5.87e-05,-0.010781659,0,-183.760037,0.004097842,0.001878921
