,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
19,91,0,99,0.034906585,0.001745329,0.475113442,-7.05001421,-3.623618722,-4.163056551,-0.469517067,0.000267148,-0.07732063,0,0,0,-0.058024741,0.000267148,-0.07732063,0,-289.4294482,0.005267405,-0.008777117
20,92,0,99,0.036651914,0.001745329,0.416993408,-6.755654795,-2.845078915,-3.658166067,0.11714777,0.000132194,-0.065438422,0,0,0,-0.04810885,0.000132194,-0.065438422,0,-495.0181104,0.007371683,-0.006963008
21,93,0,99,0.038397244,0.001745329,0.426260153,-6.509859014,-2.539137231,-3.358980902,0.413751382,2.08e-05,-0.046151501,0,0,0,-0.032670044,2.08e-05,-0.046151501,0,-2215.09097,0.009450089,-0.003974102
22,94,0,99,0.040142573,0.001745329,0.420189531,-6.371619241,-2.383342841,-3.203000878,0.567064971,-1.08e-05,-0.02111402,0,0,0,-0.013072199,-1.08e-05,-0.02111402,0,1956.082365,0.011164118,-5.14e-05
23,95,0,99,0.041887902,0.001745329,0.437996236,-6.29764601,-2.299197474,-3.118309597,0.649730303,6.64e-05,0.007176596,0,0,0,0.008686898,6.64e-05,0.007176596,0,108.0031205,0.012247729,0.004419329
24,96,0,99,0.043633231,0.001745329,0.509286518,-6.271321161,-2.265851369,-3.085141926,0.682061236,0.000233599,0.035597084,0,0,0,0.030164343,0.000233599,0.035597084,0,152.3852464,0.012549109,0.008939944
25,97,0,99,0.045378561,0.001745329,0.419781218,-6.290743714,-2.281551687,-3.101559892,0.665849628,0.000424145,0.060761564,0,0,0,0.048767757,0.000424145,0.060761564,0,143.256572,0.012038178,0.012960977
26,98,0,99,0.04712389,0.001745329,0.42667084,-6.367147665,-2.358737276,-3.178590531,0.588755724,0.000552212,0.079463965,0,0,0,0.062101316,0.000552212,0.079463965,0,143.9012345,0.0107892,0.015958727
27,99,0,99,0.048869219,0.001745329,0.432590392,-6.529068204,-2.534746341,-3.350219671,0.414133791,0.000554412,0.089118257,0,0,0,0.068296948,0.000554412,0.089118257,0,160.7436036,0.008953195,0.017511928
28,100,0,99,0.050614548,0.001745329,0.447617588,-6.838430341,-2.991267029,-3.754127481,-0.017819508,0.000423507,0.08812909,0,0,0,0.06628029,0.000423507,0.08812909,0,208.0933862,0.006731943,0.017363353
29,101,0,99,0.052359878,0.001745329,0.386826786,-6.758366976,-2.918094111,-3.721602481,0.058770739,0.000216349,0.076137969,0,0,0,0.05593422,0.000216349,0.076137969,0,351.9219909,0.004357768,0.015457359
30,102,0,99,0.054105207,0.001745329,0.43312338,-6.456049657,-2.484021439,-3.311750201,0.468675162,3.11e-05,0.054109208,0,0,0,0.038140698,3.11e-05,0.054109208,0,1741.510646,0.002076893,0.011950347
31,103,0,99,0.055850536,0.001745329,0.418040787,-6.29508037,-2.29922742,-3.126114446,0.649954438,-3.72e-05,0.024245702,0,0,0,0.014699473,-3.72e-05,0.024245702,0,-651.2775345,0.000132337,0.007195222
32,104,0,99,0.057595865,0.001745329,0.430396017,-6.213880755,-2.208909393,-3.032841722,0.738847697,5.91e-05,-0.010247036,0,0,0,-0.011859993,5.91e-05,-0.010247036,0,-173.2657319,-0.001255513,0.001703011
33,105,0,99,0.059341195,0.001745329,0.437448495,-6.185326287,-2.177701866,-2.998257103,0.769700609,0.000296452,-0.045512861,0,0,0,-0.038551814,0.000296452,-0.045512861,0,-153.5253274,-0.001909957,-0.003913711
34,106,0,99,0.061086524,0.001745329,0.437265348,-6.199843565,-2.194005623,-3.012206302,0.753859225,0.000585206,-0.07747047,0,0,0,-0.062264801,0.000585206,-0.07747047,0,-132.3815919,-0.001719224,-0.009008984
35,107,0,99,0.062831853,0.001745329,0.412181051,-6.262502354,-2.262979417,-3.07976632,0.686020566,0.000803243,-0.102273507,0,0,0,-0.080120161,0.000803243,-0.102273507,0,-127.3256731,-0.000656028,-0.012975372
36,108,0,99,0.064577182,0.001745329,0.430118793,-6.397275068,-2.413845735,-3.227105344,0.537525637,0.000850271,-0.116749895,0,0,0,-0.089806876,0.000850271,-0.116749895,0,-137.3090444,0.00120762,-0.015311861
37,109,0,99,0.066322512,0.001745329,0.449851845,-6.658440413,-2.757178357,-3.545034743,0.207314961,0.000695785,-0.118775844,0,0,0,-0.089855766,0.000695785,-0.118775844,0,-170.7076296,0.003695388,-0.015681638
38,110,0,99,0.068067841,0.001745329,0.470803587,-6.771506756,-3.083503394,-3.823040663,-0.061871771,0.000398192,-0.107565187,0,0,0,-0.079839612,0.000398192,-0.107565187,0,-270.1336886,0.006537484,-0.013955544
39,111,0,99,0.06981317,0.001745329,0.436239188,-6.433990038,-2.48900851,-3.308762249,0.468173409,8.62e-05,-0.083834069,0,0,0,-0.060474849,8.62e-05,-0.083834069,0,-972.3069287,0.009400813,-0.010237679
40,112,0,99,0.071558499,0.001745329,0.413819908,-6.242626271,-2.266098224,-3.086642584,0.68638397,-9.39e-05,-0.049803226,0,0,0,-0.033604785,-9.39e-05,-0.049803226,0,530.5672764,0.011934778,-0.004868693
41,113,0,99,0.073303829,0.001745329,0.435636338,-6.143015478,-2.151899578,-2.970889777,0.798204057,-4.37e-05,-0.00901469,0,0,0,-0.002048407,-4.37e-05,-0.00901469,0,206.2131964,0.013821771,0.001598235
42,114,0,99,0.075049158,0.001745329,0.43938684,-6.099039114,-2.097817615,-2.916074982,0.850589656,0.000238333,0.034027914,0,0,0,0.030683544,0.000238333,0.034027914,0,142.7744552,0.014819589,0.008451029
43,115,0,99,0.076794487,0.001745329,0.435092055,-6.097046005,-2.09018914,-2.909738294,0.857343786,0.000645414,0.074361137,0,0,0,0.060784148,0.000645414,0.074361137,0,115.2145902,0.014788158,0.014898139
44,116,0,99,0.078539816,0.001745329,0.449490068,-6.143086721,-2.135967283,-2.957138589,0.811626722,0.001003154,0.10714313,0,0,0,0.084606681,0.001003154,0.10714313,0,106.8062528,0.013700798,0.020163117
45,117,0,99,0.080285146,0.001745329,0.422798552,-6.257417798,-2.25753841,-3.078297991,0.691143062,0.001149219,0.128219061,0,0,0,0.099100687,0.001149219,0.128219061,0,111.5706272,0.011645747,0.023579648
46,118,0,99,0.082030475,0.001745329,0.438544303,-6.48381854,-2.525786647,-3.334215406,0.428156524,0.001007848,0.134623638,0,0,0,0.102184068,0.001007848,0.134623638,0,133.5752839,0.008822055,0.024673442
47,119,0,99,0.083775804,0.001745329,0.417029486,-6.757290621,-3.342270684,-3.882640564,-0.176443331,0.00063155,0.124985125,0,0,0,0.093024751,0.00063155,0.124985125,0,197.902217,0.005527443,0.023222299
48,120,0,99,0.085521133,0.001745329,0.43777888,-6.410586995,-2.468762873,-3.298207986,0.489211784,0.000188731,0.099764072,0,0,0,0.072187017,0.000188731,0.099764072,0,528.6056889,0.002131578,0.019290467
49,121,0,99,0.087266463,0.001745329,0.440412512,-6.189854015,-2.203038076,-3.034432846,0.74803946,-0.000105782,0.061282546,0,0,0,0.041625859,-0.000105782,0.061282546,0,-579.3299428,-0.000967398,0.013234643
50,122,0,99,0.089011792,0.001745329,0.432279322,-6.07744651,-2.075181645,-2.903216814,0.873238667,-8.96e-05,0.013524048,0,0,0,0.004522791,-8.96e-05,0.013524048,0,-150.9596497,-0.003395248,0.005677841
51,123,0,99,0.090757121,0.001745329,0.502692433,-6.028529647,-2.020160352,-2.843258297,0.927039494,0.000268642,-0.03828211,0,0,0,-0.035033632,0.000268642,-0.03828211,0,-142.5025375,-0.004848527,-0.002551724
52,124,0,99,0.09250245,0.001745329,0.440181954,-6.021816701,-2.014941273,-2.833914962,0.932581192,0.000848568,-0.088230546,0,0,0,-0.072492072,0.000848568,-0.088230546,0,-103.975826,-0.005126209,-0.010513107
53,125,0,99,0.09424778,0.001745329,0.429346407,-6.053169922,-2.053663697,-2.871705101,0.89520097,0.001413916,-0.130410291,0,0,0,-0.103371957,0.001413916,-0.130410291,0,-92.23338794,-0.004147303,-0.017263729
54,126,0,99,0.095993109,0.001745329,0.454936201,-6.14001165,-2.155416883,-2.973063439,0.795994492,0.001712675,-0.159603181,0,0,0,-0.123814204,0.001712675,-0.159603181,0,-93.18942813,-0.00196166,-0.021971345
55,127,0,99,0.097738438,0.001745329,0.446776222,-6.318081897,-2.37170377,-3.182995044,0.585649667,0.001596279,-0.171878667,0,0,0,-0.131029985,0.001596279,-0.171878667,0,-107.6745559,0.001241515,-0.024010739
56,128,0,99,0.099483767,0.001745329,0.414599905,-6.639583522,-3.038206011,-3.699280763,0.023676764,0.001093446,-0.165083838,0,0,0,-0.123639346,0.001093446,-0.165083838,0,-150.9756962,0.005134246,-0.023036714
57,129,0,99,0.101229097,0.001745329,0.44702422,-6.410177761,-2.517493681,-3.334261002,0.448995152,0.000414292,-0.139185977,0,0,0,-0.101881162,0.000414292,-0.139185977,0,-335.9610915,0.009274186,-0.019031799
58,130,0,99,0.102974426,0.001745329,0.449780652,-6.146109301,-2.187508859,-3.011019753,0.768544803,-0.000130175,-0.096399554,0,0,0,-0.067670344,-0.000130175,-0.096399554,0,740.5367625,0.013160523,-0.012327041
59,131,0,99,0.104719755,0.001745329,0.420414918,-6.011368052,-2.032382297,-2.852950092,0.920209221,-0.00026681,-0.041044109,0,0,0,-0.024477318,-0.00026681,-0.041044109,0,153.8329831,0.016310251,-0.003588727
60,132,0,99,0.106465084,0.001745329,0.444864019,-5.948736009,-1.954609678,-2.772375141,0.995046482,0.000110995,0.020885354,0,0,0,0.022995321,0.000110995,0.020885354,0,188.1653199,0.018328971,0.006238612
61,133,0,99,0.108210414,0.001745329,0.453580419,-5.927091604,-1.923339597,-2.741424998,1.024575833,0.000883778,0.08237129,0,0,0,0.069317878,0.000883778,0.08237129,0,93.20356111,0.018955212,0.016034791
62,134,0,99,0.109955743,0.001745329,0.431287797,-5.943309643,-1.938100248,-2.759399579,1.009630982,0.001734376,0.136194434,0,0,0,0.108987047,0.001734376,0.136194434,0,78.52645535,0.018075794,0.024639522
63,135,0,99,0.111701072,0.001745329,0.424751714,-6.012301547,-2.015729038,-2.839469563,0.933588316,0.002290628,0.175769928,0,0,0,0.137093986,0.002290628,0.175769928,0,76.73436755,0.015727273,0.030996325
64,136,0,99,0.113446401,0.001745329,0.458190972,-6.156098489,-2.190581799,-3.012054909,0.763460209,0.002288814,0.195878219,0,0,0,0.14989027,0.002288814,0.195878219,0,85.5806531,0.012100993,0.034278732
65,137,0,99,0.115191731,0.001745329,0.541747823,-6.462411525,-2.651662451,-3.421615083,0.333039899,0.001699356,0.19332104,0,0,0,0.145253798,0.001699356,0.19332104,0,113.7613228,0.007550108,0.033984282
66,138,0,99,0.11693706,0.001745329,0.43438263,-6.404428701,-2.551564551,-3.36917576,0.42463217,0.000769358,0.167406728,0,0,0,0.122989272,0.000769358,0.167406728,0,217.5926251,0.002576205,0.02999574
67,139,0,99,0.118682389,0.001745329,0.451524774,-6.095995105,-2.131746848,-2.970035646,0.824000359,-6.74e-05,0.120170963,0,0,0,0.084930386,-6.74e-05,0.120170963,0,-1782.965404,-0.002225948,0.022612799
68,140,0,99,0.120427718,0.001745329,0.431626193,-5.948353615,-1.955246856,-2.790047657,0.995721,-0.000381975,0.056282159,0,0,0,0.034848233,-0.000381975,0.056282159,0,-147.3449478,-0.006260462,0.012548736
69,141,0,99,0.122173048,0.001745329,0.44305825,-5.879492042,-1.871989322,-2.700289034,1.075772469,4.15e-05,-0.017406294,0,0,0,-0.021870256,4.15e-05,-0.017406294,0,-419.6072707,-0.009024944,0.000877122
70,142,0,99,0.123918377,0.001745329,0.442999645,-5.857678814,-1.848602284,-2.669257224,1.098453362,0.001096002,-0.092626531,0,0,0,-0.078796311,0.001096002,-0.092626531,0,-84.51309063,-0.010169684,-0.011081615
71,143,0,99,0.125663706,0.001745329,0.435932935,-5.864068319,-1.86303424,-2.681516362,1.085321108,0.002381233,-0.160611074,0,0,0,-0.129192419,0.002381233,-0.160611074,0,-67.44870432,-0.009514599,-0.021921881
72,144,0,99,0.127409035,0.001745329,0.460286441,-5.906520208,-1.925569199,-2.746991792,1.025936643,0.003346419,-0.213145946,0,0,0,-0.16687919,0.003346419,-0.213145946,0,-63.69373507,-0.007047556,-0.030330408
73,145,0,99,0.129154365,0.001745329,0.436568769,-5.997012055,-2.066384668,-2.888588112,0.893703401,0.003545252,-0.243486956,0,0,0,-0.186976315,0.003545252,-0.243486956,0,-68.67972812,-0.002935902,-0.035241876
74,146,0,99,0.130899694,0.001745329,0.415161812,-6.225563647,-2.400856832,-3.200978538,0.582010814,0.002837631,-0.24711651,0,0,0,-0.18644377,0.002837631,-0.24711651,0,-87.08549688,0.0024451,-0.035951956
75,147,0,99,0.132645023,0.001745329,0.432378803,-6.390252236,-2.696954963,-3.455701922,0.323984484,0.001493292,-0.222376462,0,0,0,-0.164455047,0.001493292,-0.222376462,0,-148.9169717,0.008504627,-0.032192385
76,148,0,99,0.134390352,0.001745329,0.421240343,-6.040128608,-2.126398867,-2.958268293,0.837944157,0.000111194,-0.170861762,0,0,0,-0.122581458,0.000111194,-0.170861762,0,-1536.605036,0.014496029,-0.024181831
77,149,0,99,0.136135682,0.001745329,0.409144389,-5.874573819,-1.919319061,-2.745791353,1.038663265,-0.000635072,-0.097462188,0,0,0,-0.064795275,-0.000635072,-0.097462188,0,153.4664268,0.019646911,-0.012648496
78,150,0,99,0.137881011,0.001745329,0.545565007,-5.79587152,-1.815610126,-2.634836974,1.137156454,-0.000320226,-0.009968414,0,0,0,0.002780378,-0.000320226,-0.009968414,0,31.12929768,0.023305559,0.001203122
79,151,0,99,0.13962634,0.001745329,0.485324129,-5.764132131,-1.766182795,-2.582078993,1.182677111,0.001021294,0.081823393,0,0,0,0.072511118,0.001021294,0.081823393,0,80.11736031,0.025032414,0.015809396
80,152,0,99,0.141371669,0.001745329,0.461168614,-5.755874926,-1.752777187,-2.572552195,1.194970529,0.002880015,0.167263159,0,0,0,0.136167009,0.002880015,0.167263159,0,58.07719194,0.024611277,0.029444234
81,153,0,99,0.143116999,0.001745329,0.473153345,-5.776648927,-1.791989364,-2.616537887,1.158966073,0.004472719,0.236143055,0,0,0,0.186001174,0.004472719,0.236143055,0,52.79631042,0.022015356,0.040452478
82,154,0,99,0.144862328,0.001745329,0.435244734,-5.796617657,-1.899034495,-2.722650774,1.067757667,0.005080834,0.279761126,0,0,0,0.21564908,0.005080834,0.279761126,0,55.06204488,0.017396781,0.047458409
83,155,0,99,0.146607657,0.001745329,0.475611142,-5.942425766,-2.157527396,-2.964877513,0.836816971,0.00436075,0.291898309,0,0,0,0.22086422,0.00436075,0.291898309,0,66.93763625,0.011129852,0.049509748
84,156,0,99,0.148352986,0.001745329,0.414431509,-6.341544242,-2.914875419,-3.515647668,0.248423779,0.002568018,0.269636525,0,0,0,0.200005248,0.002568018,0.269636525,0,104.9979157,0.003861866,0.046161983
85,157,0,99,0.150098316,0.001745329,0.416166172,-5.904252334,-2.071938802,-2.90670344,0.911331401,0.000511814,0.213985768,0,0,0,0.154307221,0.000511814,0.213985768,0,418.0925444,-0.00352148,0.037537642
86,158,0,99,0.151843645,0.001745329,0.460728302,-5.780291051,-1.830780446,-2.676788908,1.128927468,-0.000802169,0.130021636,0,0,0,0.087911855,-0.000802169,0.130021636,0,-162.087499,-0.010052758,0.02437163
87,159,0,99,0.153588974,0.001745329,0.440363715,-5.719591149,-1.72342605,-2.561040419,1.227946018,-0.000631677,0.026508157,0,0,0,0.007682734,-0.000631677,0.026508157,0,-41.96475953,-0.014890785,0.008004274
88,160,0,99,0.155334303,0.001745329,0.464096309,-5.693539711,-1.682366382,-2.507920838,1.264650241,0.00111945,-0.085033646,0,0,0,-0.077391686,0.00111945,-0.085033646,0,-75.96017723,-0.017462316,-0.009731643
89,161,0,99,0.157079633,0.001745329,0.430221083,-5.685777287,-1.681137483,-2.49915818,1.266290131,0.003839121,-0.191771644,0,0,0,-0.157305547,0.003839121,-0.191771644,0,-49.95196465,-0.017472367,-0.026744419
90,162,0,99,0.158824962,0.001745329,0.435065703,-5.674726204,-1.708463118,-2.530486071,1.244103407,0.006425131,-0.281071493,0,0,0,-0.222343337,0.006425131,-0.281071493,0,-43.74564283,-0.014833468,-0.040982621
91,163,0,99,0.160570291,0.001745329,0.527962487,-5.565176437,-1.788219925,-2.597486883,1.205774404,0.007759397,-0.341965182,0,0,0,-0.264390698,0.007759397,-0.341965182,0,-44.07110248,-0.009629399,-0.050706294
92,164,0,99,0.16231562,0.001745329,0.425594846,-5.468171776,-2.0018718,-2.712013495,1.132749028,0.00715155,-0.366120918,0,0,0,-0.277739965,0.00715155,-0.366120918,0,-51.19462526,-0.002195481,-0.054658131
93,165,0,99,0.16406095,0.001745329,0.453886768,-5.808385868,-2.676154955,-3.154357911,0.71817836,0.004691143,-0.348785466,0,0,0,-0.259598511,0.004691143,-0.348785466,0,-74.34978635,0.006745183,-0.052143813
94,166,0,99,0.165806279,0.001745329,0.404081445,-5.491887714,-2.096552515,-2.777315344,1.084021636,0.001442043,-0.289754784,0,0,0,-0.210489059,0.001442043,-0.289754784,0,-200.9335741,0.016060491,-0.043093706
95,167,0,99,0.167551608,0.001745329,0.449006481,-5.504444696,-1.781550475,-2.58833218,1.232785253,-0.000995767,-0.194100171,0,0,0,-0.13455687,-0.000995767,-0.194100171,0,194.9252743,0.024433807,-0.028160758
96,168,0,99,0.169296937,0.001745329,0.418079941,-5.617924449,-1.666625863,-2.494044805,1.293534221,-0.001383168,-0.071440509,0,0,0,-0.039246848,-0.001383168,-0.071440509,0,51.64993337,0.030712004,-0.008787012
97,169,0,99,0.171042267,0.001745329,0.44665363,-5.594484851,-1.608667489,-2.423625417,1.342914972,0.000710818,0.064559983,0,0,0,0.064811909,0.000710818,0.064559983,0,90.82487625,0.034161799,0.012871919
98,170,0,99,0.172787596,0.001745329,0.4456756,-5.575721641,-1.574907219,-2.390647609,1.372775977,0.004575279,0.198147602,0,0,0,0.165253739,0.004575279,0.198147602,0,43.30830902,0.034484579,0.034222941
99,171,0,99,0.174532925,0.001745329,0.438997739,-5.531900328,-1.576229381,-2.398584961,1.378949376,0.00866968,0.313626566,0,0,0,0.249847253,0.00866968,0.313626566,0,36.17510275,0.031641152,0.052648773
100,172,0,99,0.176278255,0.001745329,0.427764981,-5.272420782,-1.637536148,-2.417208495,1.40912304,0.011294603,0.397052528,0,0,0,0.308117426,0.011294603,0.397052528,0,35.1541831,0.025702415,0.065902944
101,173,0,99,0.178023584,0.001745329,0.440427711,-4.921740925,-1.809799303,-2.336496328,1.593187071,0.011119649,0.43739503,0,0,0,0.33238367,0.011119649,0.43739503,0,39.33532555,0.016914332,0.072350403
102,174,0,99,0.179768913,0.001745329,0.441106057,-4.966863289,-2.16491989,-2.443195159,1.526876415,0.007882723,0.427548478,0,0,0,0.318468479,0.007882723,0.427548478,0,54.23867832,0.005975494,0.071025912
103,175,0,99,0.181514242,0.001745329,0.44701891,-4.731216493,-2.001525657,-2.217294711,1.760765203,0.003117111,0.365594669,0,0,0,0.26612544,0.003117111,0.365594669,0,117.2863786,-0.005743699,0.061631322
104,176,0,99,0.183259572,0.001745329,0.441633194,-4.752966163,-1.677702832,-2.156811449,1.763367181,-0.000999087,0.256246564,0,0,0,0.179108177,-0.000999087,0.256246564,0,-256.4806682,-0.01646218,0.044677863
105,177,0,99,0.185004901,0.001745329,0.494929015,-5.30687061,-1.546581259,-2.372224827,1.458270286,-0.002201241,0.110652556,0,0,0,0.065753687,-0.002201241,0.110652556,0,-50.26826774,-0.024591528,0.021687525
106,178,0,99,0.18675023,0.001745329,0.438203647,-5.504405646,-1.503552903,-2.340322596,1.447488101,0.0003677,-0.05554726,0,0,0,-0.061790946,0.0003677,-0.05554726,0,-151.0667218,-0.029172196,-0.00481048
107,179,0,99,0.188495559,0.001745329,0.44040528,-5.504873634,-1.496959335,-2.314297981,1.449936843,0.005995958,-0.22295392,0,0,0,-0.18819398,0.005995958,-0.22295392,0,-37.18403387,-0.029904128,-0.031599794
108,180,0,99,0.190240889,0.001745329,0.436533175,-5.404130258,-1.492821499,-2.308032533,1.467507978,0.012544614,-0.371921108,0,0,0,-0.297825855,0.012544614,-0.371921108,0,-29.6478713,-0.026807479,-0.055350803
109,181,0,99,0.191986218,0.001745329,0.455141801,-4.77769596,-1.553149688,-2.155731637,1.752262903,0.017465959,-0.485026734,0,0,0,-0.377238957,0.017465959,-0.485026734,0,-27.76983102,-0.019864369,-0.073206114
110,182,0,99,0.193731547,0.001745329,0.431723732,-4.220809479,-1.63043425,-1.782514207,2.261996166,0.01875304,-0.548926554,0,0,0,-0.416889966,0.01875304,-0.548926554,0,-29.27133672,-0.00898736,-0.083141335
111,183,0,99,0.195476876,0.001745329,0.441830512,-4.536049749,-2.044558129,-2.127753624,1.951944043,0.01524702,-0.552448536,0,0,0,-0.410493556,0.01524702,-0.552448536,0,-36.23321443,0.005335654,-0.08389603
112,184,0,99,0.197222206,0.001745329,0.413575625,-4.631514165,-2.228628848,-2.207497301,1.861704734,0.007225879,-0.489432449,0,0,0,-0.355481636,0.007225879,-0.489432449,0,-67.73327554,0.021326424,-0.074776773
113,185,0,99,0.198967535,0.001745329,0.436680818,-4.040969381,-1.662890402,-1.529900647,2.450881925,-0.000790689,-0.362869585,0,0,0,-0.255234538,-0.000790689,-0.362869585,0,458.9284192,0.03598666,-0.055746409
114,186,0,99,0.200712864,0.001745329,0.405467085,-4.257222338,-1.38640813,-1.63655565,2.2534859,-0.003693417,-0.187823753,0,0,0,-0.119443959,-0.003693417,-0.187823753,0,50.85365622,0.046569493,-0.028087822
115,187,0,99,0.202458193,0.001745329,0.438776542,-4.963058301,-1.418357539,-2.119832,1.683281004,-0.001004717,0.019013221,0,0,0,0.039562534,-0.001004717,0.019013221,0,-18.92396548,0.051747106,0.005225269
116,188,0,99,0.204203523,0.001745329,0.45360949,-5.377511103,-1.387223317,-2.194340187,1.561897072,0.007386707,0.234115054,0,0,0,0.202530512,0.007386707,0.234115054,0,31.69410259,0.051603104,0.039925401
117,189,0,99,0.205948852,0.001745329,0.45702725,-5.212135528,-1.352847015,-2.162489507,1.619814315,0.018240061,0.430204132,0,0,0,0.347359384,0.018240061,0.430204132,0,23.58567356,0.046829862,0.071384331
118,190,0,99,0.207694181,0.001745329,0.517201727,-4.367957393,-1.383529759,-1.843289662,2.134159426,0.027656088,0.585297446,0,0,0,0.456131527,0.027656088,0.585297446,0,21.16342131,0.03763867,0.095708487
119,191,0,99,0.20943951,0.001745329,0.464913849,-3.926016858,-1.406083208,-1.576152909,2.558315313,0.033592928,0.682201922,0,0,0,0.516641083,0.033592928,0.682201922,0,20.30790287,0.023470126,0.110341251
120,192,0,99,0.21118484,0.001745329,0.457887134,-4.530257943,-1.837523962,-2.120855544,1.963042802,0.031189733,0.704486781,0,0,0,0.519760275,0.031189733,0.704486781,0,22.58713706,0.004175788,0.113804782
121,193,0,99,0.212930169,0.001745329,0.414955206,-4.789694419,-2.178707261,-2.387318935,1.704195764,0.018758073,0.64251481,0,0,0,0.461138539,0.018758073,0.64251481,0,34.25270896,-0.0185343,0.105191737
