,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
24,96,0,97,0.043633231,0.001745329,0.618765344,-8.006538306,-4.321805568,-5.155972239,-1.816257852,6.24e-05,-0.011396075,0,0,0,-0.009200066,6.24e-05,-0.011396075,0,-182.6593744,0.00445497,0.002326124
25,97,0,99,0.045378561,0.001745329,0.687533282,-7.998902203,-4.28756682,-5.129945352,-1.783813234,6.21e-05,-0.013012906,0,0,0,-0.010530192,6.21e-05,-0.013012906,0,-209.5106098,0.00406913,0.002109356
26,98,0,99,0.04712389,0.001745329,0.55322665,-7.962427799,-4.215933878,-5.059961178,-1.713423373,6.25e-05,-0.014843477,0,0,0,-0.012007466,6.25e-05,-0.014843477,0,-237.4616613,0.003690543,0.001854571
27,99,0,99,0.048869219,0.001745329,0.593453711,-7.939835545,-4.155397066,-5.001037418,-1.654094851,6.34e-05,-0.016763322,0,0,0,-0.013509179,6.34e-05,-0.016763322,0,-264.2593882,0.00331013,0.001577855
28,100,0,99,0.050614548,0.001745329,0.673424424,-7.929885144,-4.115030025,-4.961820338,-1.614614573,6.45e-05,-0.018648635,0,0,0,-0.014933209,6.45e-05,-0.018648635,0,-288.9209831,0.00291286,0.001298951
29,101,0,99,0.052359878,0.001745329,0.622933088,-7.9320582,-4.098224785,-4.945712053,-1.598373631,6.56e-05,-0.020418632,0,0,0,-0.016231144,6.56e-05,-0.020418632,0,-311.4669062,0.002491658,0.001033404
30,102,0,99,0.054105207,0.001745329,0.746876476,-7.946909288,-4.103474812,-4.951364902,-1.603961277,6.64e-05,-0.022048785,0,0,0,-0.017408232,6.64e-05,-0.022048785,0,-331.8304072,0.002055124,0.000788106
31,103,0,99,0.055850536,0.001745329,0.750720227,-7.974017473,-4.125956407,-4.974065713,-1.626636696,6.74e-05,-0.023552828,0,0,0,-0.018495587,6.74e-05,-0.023552828,0,-349.2501337,0.001625787,0.000562029
32,104,0,99,0.057595865,0.001745329,0.687950586,-8.010736322,-4.159378421,-5.007536813,-1.660155266,6.88e-05,-0.024948249,0,0,0,-0.01951386,6.88e-05,-0.024948249,0,-362.7240546,0.001231066,0.000350902
33,105,0,97,0.059341195,0.001745329,0.654822782,-8.010089487,-4.161233939,-5.002491868,-1.661074639,7.05e-05,-0.026226485,0,0,0,-0.020449201,7.05e-05,-0.026226485,0,-371.9882218,0.000892662,0.00015275
34,106,0,95,0.061086524,0.001745329,0.822819272,-8.013798397,-4.168373275,-5.001817956,-1.668300869,7.23e-05,-0.027343379,0,0,0,-0.021252791,7.23e-05,-0.027343379,0,-377.9800151,0.000620083,-2.88e-05
35,107,0,93,0.062831853,0.001745329,0.706888603,-8.015933779,-4.185766195,-5.010827473,-1.685364102,7.38e-05,-0.028232455,0,0,0,-0.02186103,7.38e-05,-0.028232455,0,-382.3027987,0.000411007,-0.000185199
36,108,0,91,0.064577182,0.001745329,0.741069122,-8.008219775,-4.223906802,-5.03942331,-1.721856252,7.47e-05,-0.028830965,0,0,0,-0.022222936,7.47e-05,-0.028830965,0,-386.2084985,0.000257222,-0.000305931
37,109,0,90,0.066322512,0.001745329,0.576463575,-8.015163826,-4.320250672,-5.126160843,-1.816641691,7.47e-05,-0.029103415,0,0,0,-0.022319445,7.47e-05,-0.029103415,0,-389.8459626,0.000152119,-0.000383212
38,110,0,89,0.068067841,0.001745329,0.489135064,-8.003866812,-4.495256827,-5.279564226,-1.982669819,7.41e-05,-0.029050638,0,0,0,-0.022165621,7.41e-05,-0.029050638,0,-392.168314,9.55e-05,-0.000414456
39,111,0,90,0.06981317,0.001745329,0.475746393,-8.012898533,-4.907948453,-5.598369402,-2.333584811,7.33e-05,-0.028701918,0,0,0,-0.021797279,7.33e-05,-0.028701918,0,-391.570889,9.37e-05,-0.000402335
40,112,0,92,0.071558499,0.001745329,0.469867672,-8.014617621,-5.022337805,-5.692183093,-2.417670833,7.26e-05,-0.028096751,0,0,0,-0.021251236,7.26e-05,-0.028096751,0,-386.9489538,0.000155162,-0.000352485
41,113,0,95,0.073303829,0.001745329,0.444978832,-8.019698329,-4.653528072,-5.455918665,-2.134728139,7.2e-05,-0.027267456,0,0,0,-0.020550651,7.2e-05,-0.027267456,0,-378.4525045,0.000285126,-0.000270468
42,114,0,97,0.075049158,0.001745329,0.428561494,-8.002554589,-4.489792676,-5.316836339,-1.982084872,7.14e-05,-0.026231566,0,0,0,-0.019702286,7.14e-05,-0.026231566,0,-367.3021617,0.000481844,-0.000159664
43,115,0,99,0.076794487,0.001745329,0.424327879,-7.992327822,-4.403324744,-5.243182126,-1.899542411,7.04e-05,-0.024996459,0,0,0,-0.018705316,7.04e-05,-0.024996459,0,-354.8622864,0.000736336,-2.11e-05
44,116,0,99,0.078539816,0.001745329,0.418265601,-7.95142404,-4.316078631,-5.158498714,-1.813647688,6.9e-05,-0.023571654,0,0,0,-0.017565011,6.9e-05,-0.023571654,0,-341.7809333,0.001035377,0.000145271
45,117,0,99,0.080285146,0.001745329,0.410579041,-7.920299852,-4.249376051,-5.093458157,-1.747794189,6.71e-05,-0.021980785,0,0,0,-0.016303051,6.71e-05,-0.021980785,0,-327.7123139,0.001365691,0.000338072
46,118,0,99,0.082030475,0.001745329,0.488107202,-7.899140647,-4.197410898,-5.042802668,-1.696477282,6.5e-05,-0.020266424,0,0,0,-0.014959052,6.5e-05,-0.020266424,0,-311.6576169,0.00171709,0.000553419
47,119,0,99,0.083775804,0.001745329,0.426274904,-7.888123094,-4.158706776,-5.005175457,-1.658305825,6.32e-05,-0.018485741,0,0,0,-0.013583359,6.32e-05,-0.018485741,0,-292.6842799,0.00208314,0.000784612
48,120,0,99,0.085521133,0.001745329,0.407614192,-7.887415465,-4.13333812,-4.980739494,-1.63338147,6.17e-05,-0.016699965,0,0,0,-0.012225693,6.17e-05,-0.016699965,0,-270.6126548,0.002459493,0.001023357
49,121,0,99,0.087266463,0.001745329,0.449456458,-7.897040759,-4.121646688,-4.969860321,-1.622048199,6.08e-05,-0.014963515,0,0,0,-0.010925762,6.08e-05,-0.014963515,0,-246.2443453,0.00284119,0.001261503
50,122,0,99,0.089011792,0.001745329,0.420531346,-7.91703538,-4.123406601,-4.972357111,-1.624093136,6.03e-05,-0.013317984,0,0,0,-0.009710093,6.03e-05,-0.013317984,0,-221.0043579,0.003220633,0.001492406
51,123,0,99,0.090757121,0.001745329,0.434263478,-7.947248198,-4.137836004,-4.987430132,-1.638747715,6.01e-05,-0.011792936,0,0,0,-0.008595476,6.01e-05,-0.011792936,0,-196.3606288,0.003587299,0.001711334
52,124,0,99,0.09250245,0.001745329,0.437639485,-7.987307474,-4.1639958,-5.014141719,-1.665086416,6e-05,-0.010411644,0,0,0,-0.007595924,6e-05,-0.010411644,0,-173.463085,0.003929198,0.001914911
53,125,0,98,0.09424778,0.001745329,0.458633273,-8.015616154,-4.182777186,-5.029939775,-1.683688379,6.01e-05,-0.009197636,0,0,0,-0.006728713,6.01e-05,-0.009197636,0,-153.1225967,0.004235175,0.002100092
54,126,0,95,0.095993109,0.001745329,0.441337279,-8.0094746,-4.176900851,-5.013242817,-1.67735549,6.02e-05,-0.008178112,0,0,0,-0.006016169,6.02e-05,-0.008178112,0,-135.9517044,0.004496804,0.002263348
55,127,0,92,0.097738438,0.001745329,0.443844639,-8.007408402,-4.186988493,-5.011221446,-1.686879986,6.03e-05,-0.007382549,0,0,0,-0.005482623,6.03e-05,-0.007382549,0,-122.4683255,0.004709047,0.002400503
56,128,0,89,0.099483767,0.001745329,0.424389499,-8.00331403,-4.219443823,-5.029116969,-1.718310685,6.05e-05,-0.006837567,0,0,0,-0.005148574,6.05e-05,-0.006837567,0,-113.0940508,0.004869585,0.00250726
57,129,0,87,0.101229097,0.001745329,0.452112917,-8.015182463,-4.305899223,-5.100756009,-1.802488406,6.07e-05,-0.006561083,0,0,0,-0.005025374,6.07e-05,-0.006561083,0,-108.0802987,0.004977431,0.002580084
58,130,0,85,0.102974426,0.001745329,0.418374124,-8.006930401,-4.460738667,-5.227304954,-1.947196467,6.1e-05,-0.006558669,0,0,0,-0.005112986,6.1e-05,-0.006558669,0,-107.4453477,0.005031705,0.002616949
59,131,0,85,0.104719755,0.001745329,0.470331881,-8.013430222,-4.820518216,-5.482545297,-2.246853497,6.15e-05,-0.006823541,0,0,0,-0.005401393,6.15e-05,-0.006823541,0,-110.9741404,0.005031231,0.002617602
60,132,0,86,0.106465084,0.001745329,0.539689946,-8.00556593,-5.019169065,-5.574891441,-2.356658499,6.21e-05,-0.007339649,0,0,0,-0.005874495,6.21e-05,-0.007339649,0,-118.278466,0.004975042,0.002583282
61,133,0,89,0.108210414,0.001745329,0.435152718,-8.017812487,-4.616604611,-5.387029174,-2.08670548,6.27e-05,-0.008085792,0,0,0,-0.006514034,6.27e-05,-0.008085792,0,-128.8811349,0.004863401,0.002516128
62,134,0,91,0.109955743,0.001745329,0.409928876,-8.004038584,-4.43245086,-5.238777044,-1.920277287,6.35e-05,-0.009038656,0,0,0,-0.007301734,6.35e-05,-0.009038656,0,-142.2816233,0.004698693,0.002418617
63,135,0,94,0.111701072,0.001745329,0.39871455,-8.01859006,-4.351822976,-5.176211554,-1.845440937,6.44e-05,-0.010173522,0,0,0,-0.008218958,6.44e-05,-0.010173522,0,-157.9806879,0.004485705,0.002293302
64,136,0,96,0.113446401,0.001745329,0.386464024,-8.018480528,-4.296848354,-5.130638232,-1.793238593,6.53e-05,-0.011463071,0,0,0,-0.009244797,6.53e-05,-0.011463071,0,-175.4682143,0.004231181,0.002142917
65,137,0,97,0.115191731,0.001745329,0.39819957,-8.006233218,-4.249834778,-5.08885379,-1.747136336,6.63e-05,-0.01287553,0,0,0,-0.010354119,6.63e-05,-0.01287553,0,-194.2109679,0.003942925,0.001970693
66,138,0,98,0.11693706,0.001745329,0.416510359,-8.003386844,-4.22163627,-5.064899771,-1.720127755,6.73e-05,-0.014373803,0,0,0,-0.011517074,6.73e-05,-0.014373803,0,-213.6704203,0.003628917,0.00178064
67,139,0,99,0.118682389,0.001745329,0.412503705,-8.009976545,-4.208349767,-5.055628845,-1.707636974,6.82e-05,-0.015916415,0,0,0,-0.012700477,6.82e-05,-0.015916415,0,-233.3470756,0.00329681,0.001577603
68,140,0,99,0.120427718,0.001745329,0.41060563,-8.005165396,-4.189467353,-5.037089885,-1.689095486,6.91e-05,-0.017460032,0,0,0,-0.013870491,6.91e-05,-0.017460032,0,-252.8240897,0.002953926,0.001367029
69,141,0,99,0.122173048,0.001745329,0.452052489,-8.009700473,-4.182648458,-5.030539481,-1.682552184,6.98e-05,-0.018962593,0,0,0,-0.014995451,6.98e-05,-0.018962593,0,-271.7837226,0.002607582,0.001154554
70,142,0,98,0.123918377,0.001745329,0.409009481,-8.002779618,-4.168958194,-5.013600415,-1.668765489,7.03e-05,-0.020385872,0,0,0,-0.01604773,7.03e-05,-0.020385872,0,-289.98154,0.00226542,0.000945586
71,143,0,97,0.125663706,0.001745329,0.402857495,-8.004942598,-4.166893598,-5.008376418,-1.66628448,7.06e-05,-0.021696708,0,0,0,-0.017004186,7.06e-05,-0.021696708,0,-307.2164277,0.00193547,0.00074504
72,144,0,96,0.127409035,0.001745329,0.464205428,-8.018412931,-4.177204859,-5.014894374,-1.67711958,7.07e-05,-0.022866934,0,0,0,-0.017845496,7.07e-05,-0.022866934,0,-323.3106037,0.001625855,0.000557285
73,145,0,94,0.129154365,0.001745329,0.426560068,-8.018970514,-4.18196103,-5.012531231,-1.681042101,7.06e-05,-0.023872623,0,0,0,-0.018555171,7.06e-05,-0.023872623,0,-338.1231544,0.001344251,0.000386231
74,146,0,91,0.130899694,0.001745329,0.43741493,-8.008581609,-4.183916162,-5.002489444,-1.682491883,7.02e-05,-0.024693493,0,0,0,-0.019119043,7.02e-05,-0.024693493,0,-351.5774704,0.001097339,0.000235452
75,147,0,88,0.132645023,0.001745329,0.513781188,-8.007348533,-4.205256826,-5.010278372,-1.703117911,6.96e-05,-0.025312996,0,0,0,-0.019525596,6.96e-05,-0.025312996,0,-363.6678069,0.000890461,0.00010821
76,148,0,85,0.134390352,0.001745329,0.441916119,-8.011163759,-4.25273319,-5.041536945,-1.74924552,6.87e-05,-0.025719177,0,0,0,-0.019766963,6.87e-05,-0.025719177,0,-374.4312293,0.000727567,7.36e-06
77,149,0,82,0.136135682,0.001745329,0.428754221,-8.01138966,-4.340278086,-5.107031363,-1.833193988,6.75e-05,-0.025905751,0,0,0,-0.019839977,6.75e-05,-0.025905751,0,-383.8948203,0.000611388,-6.49e-05
78,150,0,80,0.137881011,0.001745329,0.412539569,-8.012927116,-4.522289826,-5.251531103,-2.002082747,6.6e-05,-0.025872873,0,0,0,-0.01974674,6.6e-05,-0.025872873,0,-392.0242112,0.000543659,-0.000106987
79,151,0,80,0.13962634,0.001745329,0.458327601,-8.011792457,-4.9281252,-5.497624083,-2.303629035,6.43e-05,-0.025627162,0,0,0,-0.019494373,6.43e-05,-0.025627162,0,-398.6958303,0.000525263,-0.000118466
80,152,0,82,0.141371669,0.001745329,0.456290477,-8.013253819,-4.903100375,-5.503551151,-2.284701986,6.24e-05,-0.025180905,0,0,0,-0.019094078,6.24e-05,-0.025180905,0,-403.70096,0.000556192,-9.96e-05
81,153,0,85,0.143116999,0.001745329,0.411022176,-8.018044574,-4.586924953,-5.332007093,-2.054592017,6.04e-05,-0.02455084,0,0,0,-0.018559964,6.04e-05,-0.02455084,0,-406.7823329,0.000635409,-5.16e-05
82,154,0,88,0.144862328,0.001745329,0.3747134,-8.021786596,-4.445090741,-5.233132389,-1.929957428,5.83e-05,-0.023756961,0,0,0,-0.017908101,5.83e-05,-0.023756961,0,-407.6785276,0.00076068,2.4e-05
83,155,0,90,0.146607657,0.001745329,0.394012837,-8.011514773,-4.357708949,-5.162937776,-1.84877869,5.62e-05,-0.022821695,0,0,0,-0.017156039,5.62e-05,-0.022821695,0,-406.1460357,0.00092852,0.000124943
84,156,0,92,0.148352986,0.001745329,0.428249553,-8.012925095,-4.308655523,-5.12534434,-1.802686616,5.42e-05,-0.021769528,0,0,0,-0.016322739,5.42e-05,-0.021769528,0,-401.9487713,0.001134305,0.000248517
85,157,0,93,0.150098316,0.001745329,0.413109551,-8.002548791,-4.266461654,-5.088542837,-1.762151361,5.22e-05,-0.020626828,0,0,0,-0.015428598,5.22e-05,-0.020626828,0,-394.8761522,0.001372499,0.000391686
86,158,0,94,0.151843645,0.001745329,0.416570617,-8.002234691,-4.241684614,-5.068859174,-1.738026757,5.05e-05,-0.019421665,0,0,0,-0.014495347,5.05e-05,-0.019421665,0,-384.7736797,0.001636948,0.000550946
87,159,0,95,0.153588974,0.001745329,0.424614537,-8.011045784,-4.231101726,-5.06258282,-1.728653016,4.89e-05,-0.018183276,0,0,0,-0.013545549,4.89e-05,-0.018183276,0,-371.6251778,0.001921129,0.0007224
88,160,0,95,0.155334303,0.001745329,0.425894868,-8.007097615,-4.214005759,-5.046262365,-1.712046493,4.76e-05,-0.016941274,0,0,0,-0.012601861,4.76e-05,-0.016941274,0,-355.6368883,0.002218309,0.00090185
89,161,0,95,0.157079633,0.001745329,0.393362874,-8.011886505,-4.207484974,-5.040446963,-1.705938532,4.66e-05,-0.015724666,0,0,0,-0.01168617,4.66e-05,-0.015724666,0,-337.283723,0.002521629,0.001084943
90,162,0,94,0.158824962,0.001745329,0.506081979,-8.003611685,-4.192716844,-5.022883374,-1.690906692,4.59e-05,-0.014560891,0,0,0,-0.010818852,4.59e-05,-0.014560891,0,-317.3038042,0.002824162,0.001267324
91,163,0,93,0.160570291,0.001745329,0.409764736,-8.004764775,-4.188264652,-5.014938663,-1.687129005,4.54e-05,-0.013475142,0,0,0,-0.010018317,4.54e-05,-0.013475142,0,-296.6168755,0.00311899,0.001444785
92,164,0,92,0.16231562,0.001745329,0.390627905,-8.014783787,-4.194153133,-5.017500914,-1.692988708,4.52e-05,-0.012489959,0,0,0,-0.009300832,4.52e-05,-0.012489959,0,-276.216852,0.003399361,0.001613357
93,165,0,90,0.16406095,0.001745329,0.422828458,-8.013001527,-4.193675112,-5.009090927,-1.692514339,4.52e-05,-0.01162507,0,0,0,-0.008680503,4.52e-05,-0.01162507,0,-257.0583717,0.003658887,0.001769367
94,166,0,88,0.165806279,0.001745329,0.438845355,-8.019705329,-4.206204867,-5.013320352,-1.704143318,4.54e-05,-0.010897336,0,0,0,-0.008169284,4.54e-05,-0.010897336,0,-239.972087,0.003891766,0.00190948
95,167,0,85,0.167551608,0.001745329,0.440103542,-8.013766387,-4.217913932,-5.010403889,-1.715105547,4.57e-05,-0.010320554,0,0,0,-0.007776803,4.57e-05,-0.010320554,0,-225.6160375,0.004092958,0.002030734
96,168,0,82,0.169296937,0.001745329,0.423425821,-8.013877816,-4.251248531,-5.026887747,-1.747191683,4.62e-05,-0.009905215,0,0,0,-0.007510117,4.62e-05,-0.009905215,0,-214.4539861,0.004258307,0.002130595
97,169,0,79,0.171042267,0.001745329,0.421654316,-8.011286349,-4.314208995,-5.06829365,-1.807529183,4.67e-05,-0.009658147,0,0,0,-0.007373386,4.67e-05,-0.009658147,0,-206.7527089,0.004384586,0.002207028
98,170,0,77,0.172787596,0.001745329,0.388100433,-8.014119898,-4.442846018,-5.167725429,-1.928542789,4.73e-05,-0.009582236,0,0,0,-0.007367648,4.73e-05,-0.009582236,0,-202.5921526,0.004469503,0.002258564
99,171,0,77,0.174532925,0.001745329,0.457242059,-8.024173959,-4.705882639,-5.365626765,-2.154927513,4.79e-05,-0.009676316,0,0,0,-0.007490785,4.79e-05,-0.009676316,0,-201.8952399,0.004511698,0.00228435
100,172,0,78,0.176278255,0.001745329,0.447645958,-8.018154784,-5.119979545,-5.545388667,-2.385699405,4.86e-05,-0.009935312,0,0,0,-0.007737729,4.86e-05,-0.009935312,0,-204.459327,0.004510747,0.002284163
101,173,0,80,0.178023584,0.001745329,0.418289836,-8.010146236,-4.782471198,-5.439527907,-2.206414896,4.93e-05,-0.010350512,0,0,0,-0.008100739,4.93e-05,-0.010350512,0,-209.9683565,0.004467183,0.002258398
102,174,0,83,0.179768913,0.001745329,0.385667295,-8.019311965,-4.563030225,-5.308478478,-2.034643224,5e-05,-0.010909926,0,0,0,-0.008569714,5e-05,-0.010909926,0,-218.0134779,0.004382503,0.002208023
103,175,0,85,0.181514242,0.001745329,0.415069247,-8.008475498,-4.436783686,-5.212058978,-1.921035142,5.08e-05,-0.011598668,0,0,0,-0.00913249,5.08e-05,-0.011598668,0,-228.1102202,0.004259159,0.00213454
104,176,0,87,0.183259572,0.001745329,0.408466035,-8.005713477,-4.363348311,-5.156604144,-1.853536282,5.17e-05,-0.012399263,0,0,0,-0.009775033,5.17e-05,-0.012399263,0,-239.7219568,0.004100494,0.00203993
105,177,0,89,0.185004901,0.001745329,0.389845986,-8.012693072,-4.321428054,-5.127960038,-1.814810472,5.27e-05,-0.013291974,0,0,0,-0.010481677,5.27e-05,-0.013291974,0,-252.2855564,0.003910645,0.001926612
106,178,0,90,0.18675023,0.001745329,0.428648342,-8.006911948,-4.28362845,-5.096103005,-1.778821504,5.37e-05,-0.014255178,0,0,0,-0.011235399,5.37e-05,-0.014255178,0,-265.2412119,0.003694406,0.001797397
107,179,0,91,0.188495559,0.001745329,0.490946715,-8.010452105,-4.261645736,-5.079462999,-1.757569248,5.49e-05,-0.015265786,0,0,0,-0.012018177,5.49e-05,-0.015265786,0,-278.0663062,0.003457088,0.001655432
108,180,0,91,0.190240889,0.001745329,0.424995975,-8.000504646,-4.235079628,-5.053434096,-1.73160869,5.61e-05,-0.016299815,0,0,0,-0.012811462,5.61e-05,-0.016299815,0,-290.3046377,0.003204375,0.001504126
109,181,0,92,0.191986218,0.001745329,0.395741659,-8.020968394,-4.237758635,-5.060272845,-1.73543179,5.75e-05,-0.017332982,0,0,0,-0.013596671,5.75e-05,-0.017332982,0,-301.5921069,0.002942202,0.001347071
110,182,0,91,0.193731547,0.001745329,0.385118108,-8.006300744,-4.215019233,-5.034028214,-1.712418802,5.89e-05,-0.018341373,0,0,0,-0.014355701,5.89e-05,-0.018341373,0,-311.6614402,0.002676631,0.001187938
111,183,0,90,0.195476876,0.001745329,0.410215976,-8.000221711,-4.202456377,-5.017284039,-1.700512637,6.03e-05,-0.019301994,0,0,0,-0.015071355,6.03e-05,-0.019301994,0,-320.3488557,0.002413729,0.001030393
112,184,0,89,0.197222206,0.001745329,0.421916877,-8.002914842,-4.199935875,-5.010793494,-1.697941191,6.16e-05,-0.020193344,0,0,0,-0.015727745,6.16e-05,-0.020193344,0,-327.5786835,0.002159437,0.000877997
113,185,0,88,0.198967535,0.001745329,0.416888629,-8.014649306,-4.208200135,-5.015009265,-1.70577409,6.3e-05,-0.020995867,0,0,0,-0.016310611,6.3e-05,-0.020995867,0,-333.3468483,0.001919435,0.000734138
114,186,0,86,0.200712864,0.001745329,0.433948459,-8.014764517,-4.211505947,-5.008806057,-1.709308171,6.42e-05,-0.021692312,0,0,0,-0.016807554,6.42e-05,-0.021692312,0,-337.6994603,0.001698999,0.000601958
115,187,0,83,0.202458193,0.001745329,0.407951627,-8.001942255,-4.212189823,-4.994135227,-1.709322267,6.54e-05,-0.022268069,0,0,0,-0.017208277,6.54e-05,-0.022268069,0,-340.7141867,0.001502875,0.000484293
116,188,0,81,0.204203523,0.001745329,0.433838127,-8.021352523,-4.247680139,-5.018359818,-1.744435508,6.63e-05,-0.022711476,0,0,0,-0.017504822,6.63e-05,-0.022711476,0,-342.4855286,0.001335171,0.000383616
117,189,0,77,0.205948852,0.001745329,0.443283637,-8.001027596,-4.274785836,-5.019523246,-1.769696647,6.71e-05,-0.023014068,0,0,0,-0.017691719,6.71e-05,-0.023014068,0,-343.1000215,0.001199276,0.000301983
