,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
28,100,0,99,0.050614548,0.001745329,0.487169524,-6.79733801,-2.861843689,-3.704308643,-0.011231968,4.54e-05,-0.01072561,0,0,0,-0.006817174,4.54e-05,-0.01072561,0,-236.3709566,0.006084594,0.001681345
29,101,0,99,0.052359878,0.001745329,0.429910333,-6.774710931,-2.833276882,-3.676079736,0.01658356,6.03e-05,2.81e-06,0,0,0,0.001361407,6.03e-05,2.81e-06,0,0.046566978,0.007534087,0.003294101
30,102,0,99,0.054105207,0.001745329,0.433257659,-6.774224716,-2.828175478,-3.671423461,0.021084533,8.45e-05,0.010436648,0,0,0,0.009240564,8.45e-05,0.010436648,0,123.5727912,0.008801274,0.004880689
31,103,0,99,0.055850536,0.001745329,0.418502583,-6.797841932,-2.848299768,-3.691938468,0.000473135,0.000112149,0.019897081,0,0,0,0.016286734,0.000112149,0.019897081,0,177.4168467,0.009783491,0.006340966
32,104,0,99,0.057595865,0.001745329,0.437761979,-6.851902831,-2.900502346,-3.744196047,-0.052096185,0.0001359,0.027692222,0,0,0,0.021966667,0.0001359,0.027692222,0,203.7697343,0.010427515,0.007565381
33,105,0,99,0.059341195,0.001745329,0.424193155,-6.948630896,-2.999446764,-3.842128953,-0.151158302,0.00014838,0.033198308,0,0,0,0.025816349,0.00014838,0.033198308,0,223.7379934,0.010720535,0.00844982
34,106,0,99,0.061086524,0.001745329,0.445535219,-7.107089818,-3.177993101,-4.015491892,-0.328667022,0.000145358,0.035948617,0,0,0,0.027508631,0.000145358,0.035948617,0,247.3110515,0.010673077,0.008913238
35,107,0,99,0.062831853,0.001745329,0.432346555,-7.357214329,-3.578703161,-4.371555505,-0.708822355,0.000127596,0.035701731,0,0,0,0.026898922,0.000127596,0.035701731,0,279.8035688,0.010304058,0.008911643
36,108,0,99,0.064577182,0.001745329,0.398391849,-7.352007186,-3.742365981,-4.504937189,-0.822971586,0.00010064,0.032470369,0,0,0,0.024037785,0.00010064,0.032470369,0,322.6376971,0.009634599,0.008444173
37,109,0,99,0.066322512,0.001745329,0.41833454,-7.097217213,-3.227385717,-4.068917721,-0.368425304,7.27e-05,0.026508932,0,0,0,0.019153365,7.27e-05,0.026508932,0,364.6618891,0.008691421,0.007550585
38,110,0,99,0.068067841,0.001745329,0.421869192,-6.932090554,-3.017312053,-3.863432916,-0.164400638,5.18e-05,0.018270525,0,0,0,0.01261425,5.18e-05,0.018270525,0,352.7315231,0.007515592,0.006302593
39,111,0,99,0.06981317,0.001745329,0.426509253,-6.832861118,-2.901878073,-3.748216837,-0.050979725,4.36e-05,0.008351208,0,0,0,0.00488708,4.36e-05,0.008351208,0,191.7075925,0.006170246,0.00479299
40,112,0,99,0.071558499,0.001745329,0.421748272,-6.776906216,-2.837965373,-3.683539054,0.011968383,5.01e-05,-0.002563628,0,0,0,-0.003501378,5.01e-05,-0.002563628,0,-51.2195166,0.004742088,0.003125987
41,113,0,99,0.073303829,0.001745329,0.513694863,-6.753291872,-2.809900476,-3.654398866,0.039513676,6.97e-05,-0.013743584,0,0,0,-0.011994564,6.97e-05,-0.013743584,0,-197.2887007,0.003334889,0.001410417
42,114,0,99,0.075049158,0.001745329,0.401820585,-6.757585485,-2.811631446,-3.654959275,0.03751475,9.77e-05,-0.024449569,0,0,0,-0.020031811,9.77e-05,-0.024449569,0,-250.1291143,0.002056869,-0.00024455
43,115,0,99,0.076794487,0.001745329,0.432428283,-6.789577427,-2.842362288,-3.684521,0.006667611,0.000127494,-0.033968109,0,0,0,-0.027074672,0.000127494,-0.033968109,0,-266.4281609,0.00100618,-0.001732842
44,116,0,99,0.078539816,0.001745329,0.413259121,-6.853844699,-2.906868798,-3.747669368,-0.057833757,0.000151395,-0.041649683,0,0,0,-0.032637875,0.000151395,-0.041649683,0,-275.1062529,0.000258964,-0.002955801
45,117,0,99,0.080285146,0.001745329,0.418618971,-6.961458385,-3.01847908,-3.857119278,-0.169213279,0.000163083,-0.046952494,0,0,0,-0.036324579,0.000163083,-0.046952494,0,-287.9061916,-0.000137239,-0.00382823
46,118,0,99,0.082030475,0.001745329,0.437718431,-7.13190206,-3.211455709,-4.043666642,-0.360629145,0.000159166,-0.049487607,0,0,0,-0.03786142,0.000159166,-0.049487607,0,-310.9172696,-0.000164318,-0.004285704
47,119,0,99,0.083775804,0.001745329,0.429672262,-7.391379636,-3.650104651,-4.426731745,-0.771219299,0.000140405,-0.04905784,0,0,0,-0.037126927,0.000140405,-0.04905784,0,-349.4025424,0.000169661,-0.004291633
48,120,0,99,0.085521133,0.001745329,0.420264805,-7.344204873,-3.692874081,-4.470336349,-0.786557455,0.000111629,-0.045681249,0,0,0,-0.034166235,0.000111629,-0.045681249,0,-409.2249532,0.000835247,-0.003842226
49,121,0,99,0.087266463,0.001745329,0.425220392,-7.089627315,-3.223051073,-4.059270222,-0.363409482,8.04e-05,-0.039593891,0,0,0,-0.02918935,8.04e-05,-0.039593891,0,-492.4667444,0.001785826,-0.002967993
50,122,0,99,0.089011792,0.001745329,0.420507193,-6.927413522,-3.019489379,-3.860315392,-0.165498978,5.48e-05,-0.031230354,0,0,0,-0.022552634,5.48e-05,-0.031230354,0,-569.8906718,0.002960374,-0.001731336
51,123,0,99,0.090757121,0.001745329,0.435790204,-6.828896741,-2.90429595,-3.746173733,-0.052440324,4.12e-05,-0.021185872,0,0,0,-0.014727582,4.12e-05,-0.021185872,0,-514.3009439,0.004285206,-0.00022078
52,124,0,99,0.09250245,0.001745329,0.41443579,-6.772809555,-2.83856061,-3.68088864,0.012047228,4.25e-05,-0.010166581,0,0,0,-0.006262036,4.25e-05,-0.010166581,0,-239.0998176,0.00567597,0.001456934
53,125,0,99,0.09424778,0.001745329,0.441226198,-6.749319546,-2.808360318,-3.6510661,0.041371548,5.77e-05,0.001064978,0,0,0,0.002260982,5.77e-05,0.001064978,0,18.46184961,0.007041161,0.003185514
54,126,0,99,0.095993109,0.001745329,0.820931838,-6.754456545,-2.80847833,-3.651627838,0.040589128,8.2e-05,0.011743389,0,0,0,0.01026302,8.2e-05,0.011743389,0,143.1509753,0.008287716,0.004847489
55,127,0,99,0.097738438,0.001745329,0.780877115,-6.788633303,-2.839061156,-3.682574938,0.009512732,0.000108666,0.021149576,0,0,0,0.017206569,0.000108666,0.021149576,0,194.6283502,0.009328299,0.006331691
56,128,0,99,0.099483767,0.001745329,0.576005985,-6.856479023,-2.905152563,-3.748653318,-0.056912749,0.000130393,0.028654336,0,0,0,0.022627333,0.000130393,0.028654336,0,219.7535137,0.010089081,0.007539751
57,129,0,99,0.101229097,0.001745329,0.579816786,-6.969315656,-3.020612084,-3.862945438,-0.17242816,0.000141482,0.033756118,0,0,0,0.026162369,0.000141482,0.033756118,0,238.5898166,0.010516558,0.008391735
58,130,0,99,0.102974426,0.001745329,0.460969511,-7.147232184,-3.221405189,-4.057677074,-0.371876337,0.000139147,0.036112412,0,0,0,0.027573357,0.000139147,0.036112412,0,259.5268969,0.010582153,0.00883096
59,131,0,99,0.104719755,0.001745329,0.5600641,-7.415568365,-3.691227392,-4.463434889,-0.809851298,0.000124275,0.035563644,0,0,0,0.026763992,0.000124275,0.035563644,0,286.1685892,0.010284038,0.008827862
60,132,0,99,0.106465084,0.001745329,0.52849887,-7.342170164,-3.649472601,-4.446172917,-0.755450797,0.000101202,0.032146498,0,0,0,0.023788635,0.000101202,0.032146498,0,317.6482041,0.009646257,0.008382499
61,133,0,99,0.108210414,0.001745329,0.695351976,-7.088804607,-3.208401949,-4.050993317,-0.351077532,7.65e-05,0.026094758,0,0,0,0.018851197,7.65e-05,0.026094758,0,340.9120425,0.00871579,0.007525203
62,134,0,99,0.109955743,0.001745329,0.648127721,-6.929912746,-3.012382665,-3.85838616,-0.159907044,5.74e-05,0.017825381,0,0,0,0.012292378,5.74e-05,0.017825381,0,310.6024593,0.007558323,0.006314999
63,135,0,99,0.111701072,0.001745329,0.563589916,-6.833361331,-2.901482712,-3.747595707,-0.050763023,4.93e-05,0.007910292,0,0,0,0.004566245,4.93e-05,0.007910292,0,160.371907,0.006253413,0.004835683
64,136,0,99,0.113446401,0.001745329,0.699419101,-6.778611474,-2.839364074,-3.684741454,0.010472973,5.49e-05,-0.002964257,0,0,0,-0.003792249,5.49e-05,-0.002964257,0,-54.01921092,0.004889374,0.003189817
65,137,0,99,0.115191731,0.001745329,0.499925429,-6.756239634,-2.812747926,-3.657092231,0.036597842,7.28e-05,-0.014047087,0,0,0,-0.012205851,7.28e-05,-0.014047087,0,-192.9270078,0.003557975,0.001491222
66,138,0,99,0.11693706,0.001745329,0.522388344,-6.762711352,-2.816745359,-3.659951619,0.032342507,9.86e-05,-0.024575805,0,0,0,-0.020096204,9.86e-05,-0.024575805,0,-249.3363849,0.002348901,-0.000143284
67,139,0,99,0.118682389,0.001745329,0.539578072,-6.798314963,-2.851163497,-3.69321105,-0.002188206,0.000125377,-0.033830148,0,0,0,-0.026924168,0.000125377,-0.033830148,0,-269.8276214,0.001344008,-0.001602109
68,140,0,99,0.120427718,0.001745329,0.490186952,-6.867950388,-2.921171291,-3.761842953,-0.07218654,0.00014614,-0.041181133,0,0,0,-0.032226424,0.00014614,-0.041181133,0,-281.7915465,0.000611647,-0.002786472
69,141,0,99,0.122173048,0.001745329,0.598501698,-6.983233028,-3.040882454,-3.879300529,-0.191646233,0.000155313,-0.046132841,0,0,0,-0.035646072,0.000155313,-0.046132841,0,-297.0323614,0.000201581,-0.003616868
70,142,0,99,0.123918377,0.001745329,0.484948009,-7.164813308,-3.247827583,-4.079093581,-0.396769667,0.000150394,-0.048354649,0,0,0,-0.036955653,0.000150394,-0.048354649,0,-321.5189002,0.000141106,-0.004038148
71,143,0,99,0.125663706,0.001745329,0.510552621,-7.433474633,-3.740905964,-4.498523553,-0.850429674,0.000132599,-0.047702807,0,0,0,-0.036072006,0.000132599,-0.047702807,0,-359.7510376,0.000432903,-0.004023022
72,144,0,99,0.127409035,0.001745329,0.485825521,-7.340487255,-3.637743956,-4.434362124,-0.745987502,0.000106482,-0.044229685,0,0,0,-0.033061451,0.000106482,-0.044229685,0,-415.3717521,0.001054948,-0.003573847
73,145,0,99,0.129154365,0.001745329,0.481713128,-7.090640283,-3.215755776,-4.052988637,-0.357402967,7.87e-05,-0.038180534,0,0,0,-0.028135678,7.87e-05,-0.038180534,0,-485.0196901,0.0019624,-0.002722538
74,146,0,99,0.130899694,0.001745329,0.488481596,-6.934658968,-3.023661244,-3.864657546,-0.170139283,5.63e-05,-0.029977064,0,0,0,-0.021637527,5.63e-05,-0.029977064,0,-532.1888371,0.003091182,-0.001528528
75,147,0,99,0.132645023,0.001745329,0.427450795,-6.839644849,-2.913446386,-3.755365768,-0.061853846,4.49e-05,-0.020188668,0,0,0,-0.014017635,4.49e-05,-0.020188668,0,-450.113352,0.004362768,-7.48e-05
76,148,0,99,0.134390352,0.001745329,0.491660705,-6.785578691,-2.850362487,-3.692705017,7.47e-05,4.69e-05,-0.009492931,0,0,0,-0.00580317,4.69e-05,-0.009492931,0,-202.6145083,0.005689684,0.001537902
77,149,0,99,0.136135682,0.001745329,0.4121228,-6.763458049,-2.821868148,-3.664582736,0.027743867,6.13e-05,0.00137181,0,0,0,0.002439106,6.13e-05,0.00137181,0,22.39673873,0.006981352,0.003198044
78,150,0,99,0.137881011,0.001745329,0.425027938,-6.769956858,-2.823566051,-3.666702295,0.025413537,8.37e-05,0.011658177,0,0,0,0.010142559,8.37e-05,0.011658177,0,139.33821,0.008149987,0.004791287
79,151,0,99,0.13962634,0.001745329,0.414082136,-6.806035252,-2.856219257,-3.699677525,-0.007713815,0.000107631,0.02066169,0,0,0,0.016780036,0.000107631,0.02066169,0,191.9672091,0.009116321,0.006208454
80,152,0,99,0.141371669,0.001745329,0.454773811,-6.876910254,-2.925561606,-3.768930114,-0.077374946,0.000126504,0.027768986,0,0,0,0.021899887,0.000126504,0.027768986,0,219.5111391,0.009814898,0.007353073
81,153,0,99,0.143116999,0.001745329,0.525313309,-6.994841747,-3.046737214,-3.888768521,-0.19857522,0.000135196,0.032499238,0,0,0,0.025156356,0.000135196,0.032499238,0,240.3869827,0.010198623,0.008147897
82,154,0,99,0.144862328,0.001745329,0.528984194,-7.181497168,-3.259855471,-4.094868138,-0.410026949,0.000131547,0.03453612,0,0,0,0.026332432,0.000131547,0.03453612,0,262.5373647,0.010242167,0.008540008
83,155,0,99,0.146607657,0.001745329,0.489103711,-7.453697804,-3.79041442,-4.536931157,-0.893475222,0.000116861,0.033748861,0,0,0,0.025354328,0.000116861,0.033748861,0,288.795974,0.009943866,0.008504225
84,156,0,99,0.148352986,0.001745329,0.450819027,-7.333095987,-3.59667123,-4.407579737,-0.713456719,9.55e-05,0.030200544,0,0,0,0.022295925,9.55e-05,0.030200544,0,316.2673927,0.009325864,0.008044685
85,157,0,99,0.150098316,0.001745329,0.473602871,-7.086695988,-3.199010606,-4.042239111,-0.342705854,7.36e-05,0.024143722,0,0,0,0.017373837,7.36e-05,0.024143722,0,327.9515485,0.008432441,0.007194488
86,158,0,99,0.151843645,0.001745329,0.478467287,-6.934917659,-3.014700134,-3.86064065,-0.162576439,5.76e-05,0.01600291,0,0,0,0.010932406,5.76e-05,0.01600291,0,277.9941586,0.007326702,0.006013428
87,159,0,99,0.153588974,0.001745329,0.443788915,-6.84319601,-2.909984115,-3.755911514,-0.059440804,5.21e-05,0.006345301,0,0,0,0.003420059,5.21e-05,0.006345301,0,121.9002569,0.006085965,0.004583899
88,160,0,99,0.155334303,0.001745329,0.464723087,-6.792113767,-2.852135077,-3.697313747,-0.002396339,5.89e-05,-0.004158589,0,0,0,-0.00464179,5.89e-05,-0.004158589,0,-70.58548636,0.004796274,0.003005203
89,161,0,99,0.157079633,0.001745329,0.641734702,-6.77292488,-2.829023723,-3.673187245,0.020266169,7.66e-05,-0.014781663,0,0,0,-0.012695129,7.66e-05,-0.014781663,0,-192.9524409,0.003546468,0.001386635
90,162,0,99,0.158824962,0.001745329,0.532471444,-6.782553323,-2.83636916,-3.679427931,0.012686283,0.000100632,-0.024790988,0,0,0,-0.020184401,0.000100632,-0.024790988,0,-246.3540057,0.002422171,-0.000160147
91,163,0,99,0.160570291,0.001745329,0.458799875,-6.821791325,-2.87456792,-3.716480234,-0.025613427,0.000124665,-0.033498751,0,0,0,-0.02659522,0.000124665,-0.033498751,0,-268.7103798,0.001500035,-0.001528898
92,164,0,99,0.16231562,0.001745329,0.456408479,-6.896236932,-2.949621644,-3.790116064,-0.100647025,0.000142278,-0.040309781,0,0,0,-0.031489951,0.000142278,-0.040309781,0,-283.3170329,0.000842551,-0.002626118
93,165,0,99,0.16406095,0.001745329,0.485159558,-7.018731896,-3.077473427,-3.915509541,-0.228194812,0.000148681,-0.044762207,0,0,0,-0.034537525,0.000148681,-0.044762207,0,-301.0622886,0.000493771,-0.003377429
94,166,0,99,0.165806279,0.001745329,0.463971221,-7.211969098,-3.301960265,-4.131287235,-0.450256232,0.00014201,-0.046558525,0,0,0,-0.035535523,0.00014201,-0.046558525,0,-327.854126,0.000476265,-0.003732569
95,167,0,99,0.167551608,0.001745329,0.459721172,-7.478229767,-3.890008802,-4.599641456,-0.967169632,0.00012385,-0.045585508,0,0,0,-0.034423627,0.00012385,-0.045585508,0,-368.070141,0.000789585,-0.00366873
96,168,0,99,0.169296937,0.001745329,0.472920376,-7.323446802,-3.570906921,-4.382908953,-0.690978192,9.87e-05,-0.041921172,0,0,0,-0.031286934,9.87e-05,-0.041921172,0,-424.5392555,0.001410399,-0.003192015
97,169,0,99,0.171042267,0.001745329,0.452554745,-7.084767094,-3.201328231,-4.039621299,-0.344181048,7.3e-05,-0.035828956,0,0,0,-0.026349816,7.3e-05,-0.035828956,0,-491.031794,0.002294288,-0.00233695
98,170,0,99,0.172787596,0.001745329,0.463619223,-6.93817953,-3.023834609,-3.865070809,-0.170743527,5.29e-05,-0.027738966,0,0,0,-0.019960011,5.29e-05,-0.027738966,0,-524.8044717,0.003379012,-0.00116405
99,171,0,99,0.174532925,0.001745329,0.48447306,-6.849349139,-2.921279797,-3.763314439,-0.069927084,4.32e-05,-0.01821773,0,0,0,-0.012564303,4.32e-05,-0.01821773,0,-422.0987274,0.004588963,0.000244415
100,172,0,99,0.176278255,0.001745329,0.443021935,-6.800074525,-2.863653147,-3.70607312,-0.013368949,4.58e-05,-0.007928371,0,0,0,-0.004677215,4.58e-05,-0.007928371,0,-173.1693652,0.005840414,0.001790201
101,173,0,99,0.178023584,0.001745329,0.546923157,-6.782216337,-2.83981085,-3.682587471,0.009696081,5.93e-05,0.002415906,0,0,0,0.00315504,5.93e-05,0.002415906,0,40.72017346,0.007047219,0.003365991
102,174,0,99,0.179768913,0.001745329,0.443183525,-6.793057813,-2.846148529,-3.689301162,0.002760007,7.95e-05,0.012101575,0,0,0,0.010392655,7.95e-05,0.012101575,0,152.1511096,0.008126619,0.004862917
103,175,0,99,0.181514242,0.001745329,0.42074157,-6.834112681,-2.884053422,-3.727437164,-0.035596034,0.00010047,0.020464134,0,0,0,0.01653955,0.00010047,0.020464134,0,203.6843096,0.009004822,0.006178122
104,176,0,99,0.183259572,0.001745329,0.430796698,-6.911419072,-2.960242924,-3.803373503,-0.112082426,0.000116295,0.026933465,0,0,0,0.021177206,0.000116295,0.026933465,0,231.5952058,0.009622042,0.007221835
105,177,0,99,0.185004901,0.001745329,0.489021479,-7.038703421,-3.092195145,-3.933600026,-0.243982488,0.000122771,0.031072366,0,0,0,0.02399289,0.000122771,0.031072366,0,253.0918939,0.00993664,0.007923446
106,178,0,99,0.18675023,0.001745329,0.478726577,-7.240568677,-3.328989729,-4.161015807,-0.478225303,0.000118408,0.032605708,0,0,0,0.024800394,0.000118408,0.032605708,0,275.3684845,0.00992805,0.008236218
107,179,0,99,0.188495559,0.001745329,0.472688028,-7.500820257,-4.001248394,-4.662219484,-1.043809147,0.000104815,0.03143875,0,0,0,0.023552454,0.000104815,0.03143875,0,299.9462823,0.009598221,0.008140343
108,180,0,99,0.190240889,0.001745329,0.463430803,-7.309703267,-3.523841724,-4.348268052,-0.651089612,8.62e-05,0.027662889,0,0,0,0.020343295,8.62e-05,0.027662889,0,320.8872177,0.008971413,0.007644177
109,181,0,99,0.191986218,0.001745329,0.435297159,-7.078894272,-3.182835921,-4.026791886,-0.327681334,6.82e-05,0.021548949,0,0,0,0.015401945,6.82e-05,0.021548949,0,315.9516946,0.00809237,0.006783585
110,182,0,99,0.193731547,0.001745329,0.448117454,-6.938411697,-3.015205113,-3.861069248,-0.163473101,5.63e-05,0.013528001,0,0,0,0.009076062,5.63e-05,0.013528001,0,240.4305212,0.007023037,0.00561941
111,183,0,99,0.195476876,0.001745329,0.506289755,-6.854013692,-2.919347872,-3.765044979,-0.0689966,5.42e-05,0.00416117,0,0,0,0.00180771,5.42e-05,0.00416117,0,76.78481086,0.005838126,0.004233226
112,184,0,99,0.197222206,0.001745329,0.533907221,-6.808441717,-2.867651596,-3.712582178,-0.018020335,6.3e-05,-0.0058996,0,0,0,-0.005897514,6.3e-05,-0.0058996,0,-93.57411032,0.004619889,0.002721632
113,185,0,99,0.198967535,0.001745329,0.545031561,-6.794058069,-2.849679487,-3.693612188,-0.000451324,8.09e-05,-0.015957097,0,0,0,-0.01350581,8.09e-05,-0.015957097,0,-197.2335095,0.003452466,0.001189494
114,186,0,99,0.200712864,0.001745329,0.48703822,-6.808452534,-2.861981365,-3.70484195,-0.012965572,0.000103318,-0.025317353,0,0,0,-0.020492387,0.000103318,-0.025317353,0,-245.0435957,0.002416162,-0.000257374
115,187,0,99,0.202458193,0.001745329,0.436060317,-6.853109847,-2.905757985,-3.747473689,-0.056833761,0.000124471,-0.033337633,0,0,0,-0.026377821,0.000124471,-0.033337633,0,-267.8338519,0.001581966,-0.001519542
116,188,0,99,0.204203523,0.001745329,0.488559241,-6.934551679,-2.988171808,-3.828384587,-0.139212083,0.00013875,-0.039470555,0,0,0,-0.030760976,0.00013875,-0.039470555,0,-284.4732478,0.001006682,-0.002510788
117,189,0,99,0.205948852,0.001745329,0.504739618,-7.067244934,-3.127899638,-3.965274477,-0.278536817,0.000142265,-0.043301229,0,0,0,-0.03334616,0.000142265,-0.043301229,0,-304.3705305,0.000728987,-0.003163938
118,190,0,99,0.207694181,0.001745329,0.466882502,-7.27720843,-3.380064104,-4.205722503,-0.526970736,0.000133902,-0.044575055,0,0,0,-0.03396277,0.000133902,-0.044575055,0,-332.8924604,0.000766755,-0.003435383
119,191,0,99,0.20943951,0.001745329,0.501103358,-7.51724957,-4.149973932,-4.725011828,-1.118891953,0.00011564,-0.0432147,0,0,0,-0.032576598,0.00011564,-0.0432147,0,-373.6993168,0.001115872,-0.003307957
120,192,0,99,0.21118484,0.001745329,0.43390567,-7.298684757,-3.50285347,-4.325835589,-0.63169174,9.2e-05,-0.039324718,0,0,0,-0.029291493,9.2e-05,-0.039324718,0,-427.5165975,0.001750659,-0.002792039
