,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
39,111,0,82,0.06981317,0.001745329,0.447031548,-8.021734571,-4.642080864,-5.340957211,-2.147911882,6.78e-05,-0.027408617,0,0,0,-0.020849126,6.78e-05,-0.027408617,0,-404.3907457,0.000206852,-0.000260201
40,112,0,83,0.071558499,0.001745329,0.443681599,-8.023508012,-5.107739133,-5.621027977,-2.49477429,6.81e-05,-0.027009813,0,0,0,-0.020474778,6.81e-05,-0.027009813,0,-396.512275,0.000201551,-0.000247002
41,113,0,85,0.073303829,0.001745329,0.404766506,-8.010870696,-4.715079035,-5.436934093,-2.220163509,6.84e-05,-0.026436798,0,0,0,-0.019983495,6.84e-05,-0.026436798,0,-386.4342643,0.000253805,-0.000208714
42,114,0,88,0.075049158,0.001745329,0.391023501,-8.010567378,-4.514270709,-5.286681232,-2.037842311,6.85e-05,-0.025700399,0,0,0,-0.019375943,6.85e-05,-0.025700399,0,-375.2680188,0.000364376,-0.000147962
43,115,0,91,0.076794487,0.001745329,0.377777754,-8.010928448,-4.421789878,-5.214710887,-1.949454182,6.81e-05,-0.024798501,0,0,0,-0.018642937,6.81e-05,-0.024798501,0,-364.1777651,0.000526733,-6.46e-05
44,116,0,94,0.078539816,0.001745329,0.423352203,-8.017340297,-4.375423813,-5.182690906,-1.904854616,6.71e-05,-0.023729808,0,0,0,-0.017780691,6.71e-05,-0.023729808,0,-353.6439813,0.000729836,4.27e-05
45,117,0,96,0.080285146,0.001745329,0.409170021,-8.012468983,-4.334995282,-5.150550743,-1.865533776,6.56e-05,-0.022507306,0,0,0,-0.016802528,6.56e-05,-0.022507306,0,-343.2138134,0.000962434,0.000174631
46,118,0,98,0.082030475,0.001745329,0.421317864,-8.017768052,-4.31026052,-5.133363111,-1.841545679,6.38e-05,-0.021163955,0,0,0,-0.01574102,6.38e-05,-0.021163955,0,-331.7725382,0.001216456,0.000328984
47,119,0,99,0.083775804,0.001745329,0.377659587,-8.012933067,-4.281442523,-5.108232517,-1.813218678,6.21e-05,-0.019748239,0,0,0,-0.014640405,6.21e-05,-0.019748239,0,-318.1595819,0.001487885,0.000500809
48,120,0,99,0.085521133,0.001745329,0.404222767,-7.998540958,-4.248675585,-5.075920694,-1.780672275,6.07e-05,-0.018312927,0,0,0,-0.013544352,6.07e-05,-0.018312927,0,-301.8290917,0.00177509,0.00068332
49,121,0,99,0.087266463,0.001745329,0.412700758,-7.995093836,-4.230582796,-5.058313208,-1.762771297,5.97e-05,-0.016903462,0,0,0,-0.012485815,5.97e-05,-0.016903462,0,-283.1502271,0.00207593,0.000869692
50,122,0,99,0.089011792,0.001745329,0.39630772,-8.002675185,-4.226724113,-5.054925101,-1.759072683,5.91e-05,-0.015551748,0,0,0,-0.011483765,5.91e-05,-0.015551748,0,-263.1644913,0.002385397,0.001054523
51,123,0,98,0.090757121,0.001745329,0.465340482,-8.0008949,-4.21722185,-5.042716756,-1.74948233,5.87e-05,-0.014277525,0,0,0,-0.010547313,5.87e-05,-0.014277525,0,-243.061388,0.002695065,0.001234311
52,124,0,97,0.09250245,0.001745329,0.417449786,-8.009202631,-4.218433252,-5.04123804,-1.750387893,5.85e-05,-0.013095197,0,0,0,-0.009683783,5.85e-05,-0.013095197,0,-223.793171,0.002994451,0.001406886
53,125,0,95,0.09424778,0.001745329,0.395531903,-8.007607326,-4.211049903,-5.027121273,-1.743111022,5.84e-05,-0.012021445,0,0,0,-0.008905697,5.84e-05,-0.012021445,0,-206.0145458,0.003273387,0.001570293
54,126,0,93,0.095993109,0.001745329,0.392406404,-8.015395917,-4.21311491,-5.021785576,-1.745111229,5.82e-05,-0.011079224,0,0,0,-0.008232927,5.82e-05,-0.011079224,0,-190.2171639,0.003524092,0.001721834
55,127,0,90,0.097738438,0.001745329,0.403217042,-8.012005891,-4.209310597,-5.005057793,-1.740987734,5.82e-05,-0.010296252,0,0,0,-0.007689361,5.82e-05,-0.010296252,0,-176.865505,0.003741959,0.001857803
56,128,0,87,0.099483767,0.001745329,0.420900878,-8.0190045,-4.222556755,-5.003089556,-1.753740882,5.83e-05,-0.009699291,0,0,0,-0.007296358,5.83e-05,-0.009699291,0,-166.4119863,0.003924894,0.001973987
57,129,0,83,0.101229097,0.001745329,0.426111835,-8.010569428,-4.244065193,-5.000346,-1.773794733,5.85e-05,-0.00930757,0,0,0,-0.007066761,5.85e-05,-0.00930757,0,-159.2227739,0.004071824,0.002066591
58,130,0,80,0.102974426,0.001745329,0.417873864,-8.024881302,-4.321918356,-5.054574538,-1.84895223,5.87e-05,-0.009128736,0,0,0,-0.007002329,5.87e-05,-0.009128736,0,-155.4927897,0.004181306,0.002133085
59,131,0,77,0.104719755,0.001745329,0.403554572,-8.01727237,-4.47051892,-5.164317798,-1.987835785,5.9e-05,-0.009158944,0,0,0,-0.007095443,5.9e-05,-0.009158944,0,-155.2276238,0.004251009,0.002172535
60,132,0,76,0.106465084,0.001745329,0.445758371,-8.00355254,-4.798921187,-5.386539763,-2.258363162,5.93e-05,-0.009386409,0,0,0,-0.00733348,5.93e-05,-0.009386409,0,-158.2992977,0.00427823,0.002185353
61,133,0,78,0.108210414,0.001745329,0.437033863,-8.013905171,-4.896466233,-5.463295105,-2.331596158,5.95e-05,-0.009796079,0,0,0,-0.007703311,5.95e-05,-0.009796079,0,-164.538064,0.004261035,0.002172677
62,134,0,81,0.109955743,0.001745329,0.446643716,-8.014470272,-4.580794001,-5.289902931,-2.088155148,5.97e-05,-0.01037294,0,0,0,-0.008193621,5.97e-05,-0.01037294,0,-173.7847937,0.004199345,0.002135765
63,135,0,84,0.111701072,0.001745329,0.355273997,-8.016102846,-4.430178994,-5.18163844,-1.951355137,5.97e-05,-0.011102513,0,0,0,-0.008794239,5.97e-05,-0.011102513,0,-185.8879788,0.004095367,0.00207571
64,136,0,86,0.113446401,0.001745329,0.411949298,-8.006362511,-4.337401387,-5.10697529,-1.862981534,5.96e-05,-0.011968973,0,0,0,-0.009493515,5.96e-05,-0.011968973,0,-200.6649983,0.003953237,0.001993571
65,137,0,88,0.115191731,0.001745329,0.369344035,-8.008848312,-4.283425124,-5.06627458,-1.811003412,5.95e-05,-0.012952473,0,0,0,-0.010275631,5.95e-05,-0.012952473,0,-217.8566183,0.003778125,0.001890772
66,138,0,90,0.11693706,0.001745329,0.419183665,-8.021303131,-4.254364817,-5.047688879,-1.783383783,5.92e-05,-0.014027632,0,0,0,-0.011119587,5.92e-05,-0.014027632,0,-237.1067716,0.003575306,0.001769481
67,139,0,91,0.118682389,0.001745329,0.426851791,-8.021702103,-4.226000257,-5.024445192,-1.755403263,5.88e-05,-0.015164137,0,0,0,-0.012000439,5.88e-05,-0.015164137,0,-257.9785728,0.003349659,0.00163276
68,140,0,91,0.120427718,0.001745329,0.508531464,-8.009467514,-4.194796372,-4.993507598,-1.724476823,5.83e-05,-0.016329241,0,0,0,-0.012892109,5.83e-05,-0.016329241,0,-279.9907545,0.003105714,0.001484385
69,141,0,91,0.122173048,0.001745329,0.391180249,-8.00688076,-4.176569646,-4.975502049,-1.70646551,5.78e-05,-0.017490989,0,0,0,-0.013770366,5.78e-05,-0.017490989,0,-302.6400472,0.002848106,0.001328449
70,142,0,91,0.123918377,0.001745329,0.429718447,-8.013673545,-4.170513425,-4.969585788,-1.700576675,5.72e-05,-0.018620771,0,0,0,-0.014614697,5.72e-05,-0.018620771,0,-325.3942507,0.002582054,0.001168943
71,143,0,90,0.125663706,0.001745329,0.412861015,-8.007049627,-4.158439606,-4.952890228,-1.688823313,5.66e-05,-0.019694269,0,0,0,-0.015408465,5.66e-05,-0.019694269,0,-347.6795864,0.002313551,0.001009493
72,144,0,89,0.127409035,0.001745329,0.401243478,-8.00944323,-4.157005218,-4.946959927,-1.687265672,5.61e-05,-0.020690876,0,0,0,-0.016137757,5.61e-05,-0.020690876,0,-368.9028559,0.002049137,0.000853338
73,145,0,88,0.129154365,0.001745329,0.438088016,-8.020959936,-4.166155218,-4.951565076,-1.696039519,5.56e-05,-0.02159245,0,0,0,-0.016789963,5.56e-05,-0.02159245,0,-388.511322,0.001795355,0.000703468
74,146,0,86,0.130899694,0.001745329,0.440280849,-8.019534891,-4.169518086,-4.944535174,-1.699453279,5.51e-05,-0.022382303,0,0,0,-0.017352963,5.51e-05,-0.022382303,0,-406.0813017,0.001558176,0.000562806
75,147,0,83,0.132645023,0.001745329,0.443438144,-8.004040237,-4.168799524,-4.927005061,-1.698095985,5.47e-05,-0.023045167,0,0,0,-0.017815432,5.47e-05,-0.023045167,0,-421.3795726,0.00134262,0.000434275
76,148,0,81,0.134390352,0.001745329,0.414215481,-8.021540714,-4.200294096,-4.946396456,-1.729195412,5.43e-05,-0.023568133,0,0,0,-0.018168032,5.43e-05,-0.023568133,0,-434.3645554,0.001152704,0.000320719
77,149,0,78,0.136135682,0.001745329,0.467249827,-8.023981778,-4.236520482,-4.962677514,-1.764435924,5.38e-05,-0.023942032,0,0,0,-0.018404729,5.38e-05,-0.023942032,0,-445.1012706,0.00099164,0.000224689
78,150,0,74,0.137881011,0.001745329,0.408078651,-8.002337496,-4.28504977,-4.979207949,-1.810419851,5.33e-05,-0.024162414,0,0,0,-0.018523569,5.33e-05,-0.024162414,0,-453.6961109,0.000862105,0.000148223
79,151,0,72,0.13962634,0.001745329,0.460391545,-8.01324579,-4.409513977,-5.077351103,-1.928092317,5.26e-05,-0.024229772,0,0,0,-0.018526586,5.26e-05,-0.024229772,0,-460.2485392,0.000766394,9.27e-05
80,152,0,71,0.141371669,0.001745329,0.424545897,-8.006232368,-4.634307605,-5.251447777,-2.123150187,5.2e-05,-0.024148807,0,0,0,-0.018418822,5.2e-05,-0.024148807,0,-464.8166357,0.000706365,5.88e-05
81,153,0,72,0.143116999,0.001745329,0.442533499,-8.002033707,-4.977097276,-5.438844289,-2.349652167,5.12e-05,-0.023927255,0,0,0,-0.01820719,5.12e-05,-0.023927255,0,-467.4574677,0.00068322,4.68e-05
82,154,0,75,0.144862328,0.001745329,0.412278704,-8.025153771,-4.784043375,-5.385605657,-2.248247669,5.03e-05,-0.023574726,0,0,0,-0.017899509,5.03e-05,-0.023574726,0,-468.2454144,0.000697252,5.63e-05
83,155,0,77,0.146607657,0.001745329,0.434481992,-8.010635583,-4.555916862,-5.238137692,-2.060926429,4.94e-05,-0.023102115,0,0,0,-0.017504232,4.94e-05,-0.023102115,0,-467.2596392,0.000747697,8.67e-05
84,156,0,79,0.148352986,0.001745329,0.50527054,-8.000764273,-4.429713744,-5.144752932,-1.945847562,4.85e-05,-0.022521617,0,0,0,-0.017030748,4.85e-05,-0.022521617,0,-464.5389689,0.00083276,0.000137238
85,157,0,82,0.150098316,0.001745329,0.375036658,-8.024798069,-4.371102523,-5.113804947,-1.892763149,4.75e-05,-0.021847063,0,0,0,-0.016489839,4.75e-05,-0.021847063,0,-460.0381352,0.000949803,0.000206529
86,158,0,83,0.151843645,0.001745329,0.397023174,-8.010083689,-4.311628887,-5.063535868,-1.835776379,4.65e-05,-0.021094156,0,0,0,-0.015893925,4.65e-05,-0.021094156,0,-453.6394774,0.001095587,0.000292963
87,159,0,84,0.153588974,0.001745329,0.411610028,-8.005306007,-4.27230017,-5.032041494,-1.798116427,4.56e-05,-0.020280411,0,0,0,-0.015256895,4.56e-05,-0.020280411,0,-445.1712047,0.001266474,0.00039445
88,160,0,85,0.155334303,0.001745329,0.415287084,-8.010150288,-4.248385196,-5.015337809,-1.775094253,4.47e-05,-0.019424569,0,0,0,-0.014593479,4.47e-05,-0.019424569,0,-434.5051727,0.001458525,0.00050851
89,161,0,86,0.157079633,0.001745329,0.391093207,-8.022399668,-4.237271615,-5.01041485,-1.765115251,4.4e-05,-0.018545765,0,0,0,-0.013918451,4.4e-05,-0.018545765,0,-421.6427803,0.001667502,0.000632384
90,162,0,86,0.158824962,0.001745329,0.391515735,-8.018945885,-4.220205905,-4.993918768,-1.748469819,4.34e-05,-0.017662762,0,0,0,-0.013246007,4.34e-05,-0.017662762,0,-406.7701818,0.001888832,0.000763163
91,163,0,86,0.160570291,0.001745329,0.409770772,-8.02322288,-4.212627766,-4.986864561,-1.741249014,4.3e-05,-0.016793456,0,0,0,-0.012589464,4.3e-05,-0.016793456,0,-390.2569786,0.002117615,0.000897903
92,164,0,85,0.16231562,0.001745329,0.447491064,-8.01179528,-4.197212395,-4.966594727,-1.725567051,4.28e-05,-0.015954691,0,0,0,-0.011961264,4.28e-05,-0.015954691,0,-372.6282306,0.002348724,0.001033696
93,165,0,84,0.16406095,0.001745329,0.436541335,-8.00758822,-4.19058877,-4.954501091,-1.719325943,4.28e-05,-0.015162335,0,0,0,-0.011373141,4.28e-05,-0.015162335,0,-354.5003307,0.002576969,0.001167698
94,166,0,83,0.165806279,0.001745329,0.394036946,-8.011687614,-4.192753011,-4.951237844,-1.721370645,4.29e-05,-0.014431327,0,0,0,-0.010836197,4.29e-05,-0.014431327,0,-336.530162,0.002797309,0.001297134
95,167,0,81,0.167551608,0.001745329,0.426927173,-8.000135008,-4.188331187,-4.934673028,-1.716661285,4.31e-05,-0.013775577,0,0,0,-0.01036078,4.31e-05,-0.013775577,0,-319.3650013,0.003005029,0.001419317
96,168,0,80,0.169296937,0.001745329,0.424676859,-8.020948319,-4.210601133,-4.950906166,-1.738755059,4.35e-05,-0.013207687,0,0,0,-0.009956159,4.35e-05,-0.013207687,0,-303.5893088,0.003195852,0.001531696
97,169,0,77,0.171042267,0.001745329,0.441397856,-8.003046656,-4.214428615,-4.934441791,-1.741954088,4.4e-05,-0.012738438,0,0,0,-0.009630081,4.4e-05,-0.012738438,0,-289.7078835,0.003365987,0.001631928
98,170,0,75,0.172787596,0.001745329,0.452003046,-8.016240847,-4.249682151,-4.954628471,-1.776810392,4.45e-05,-0.012376396,0,0,0,-0.009388402,4.45e-05,-0.012376396,0,-278.0891027,0.003512134,0.00171796
99,171,0,72,0.174532925,0.001745329,0.441599355,-8.006180593,-4.290285688,-4.96812089,-1.815562069,4.51e-05,-0.012127589,0,0,0,-0.009234922,4.51e-05,-0.012127589,0,-268.9826691,0.003631493,0.001788105
100,172,0,70,0.176278255,0.001745329,0.425191782,-8.007560399,-4.37443091,-5.027552582,-1.894116124,4.57e-05,-0.011995413,0,0,0,-0.009171357,4.57e-05,-0.011995413,0,-262.4957418,0.003721799,0.001841076
101,173,0,69,0.178023584,0.001745329,0.496059486,-8.010736086,-4.525091712,-5.149664417,-2.030939807,4.63e-05,-0.011980731,0,0,0,-0.009197515,4.63e-05,-0.011980731,0,-258.6304104,0.003781392,0.001875996
102,174,0,70,0.179768913,0.001745329,0.505814561,-8.021977724,-4.804074734,-5.358342,-2.252710379,4.7e-05,-0.012082064,0,0,0,-0.009311488,4.7e-05,-0.012082064,0,-257.2931435,0.003809294,0.001892385
103,175,0,71,0.181514242,0.001745329,0.413000385,-8.00512213,-5.021968688,-5.453253067,-2.369831095,4.76e-05,-0.01229574,0,0,0,-0.009509783,4.76e-05,-0.01229574,0,-258.3103786,0.003805261,0.001890142
104,176,0,73,0.183259572,0.001745329,0.402556487,-8.003227831,-4.759900629,-5.354148459,-2.223885203,4.83e-05,-0.012615948,0,0,0,-0.009787318,4.83e-05,-0.012615948,0,-261.4394664,0.003769794,0.001869535
105,177,0,75,0.185004901,0.001745329,0.407862363,-8.001897426,-4.568350678,-5.236151867,-2.070888595,4.89e-05,-0.013034753,0,0,0,-0.010137402,4.89e-05,-0.013034753,0,-266.3792788,0.003704102,0.001831202
106,178,0,77,0.18675023,0.001745329,0.416364781,-8.003161925,-4.455114722,-5.156647102,-1.969903497,4.96e-05,-0.013542118,0,0,0,-0.010551744,4.96e-05,-0.013542118,0,-272.7829294,0.003610027,0.001776152
107,179,0,79,0.188495559,0.001745329,0.379755735,-8.010456574,-4.385526057,-5.109154672,-1.905644665,5.04e-05,-0.014126047,0,0,0,-0.011020574,5.04e-05,-0.014126047,0,-280.2726773,0.00348997,0.001705754
108,180,0,80,0.190240889,0.001745329,0.401120695,-8.000560852,-4.328171061,-5.062111829,-1.851065635,5.12e-05,-0.014772862,0,0,0,-0.011532913,5.12e-05,-0.014772862,0,-288.4573601,0.003346816,0.001621713
109,181,0,82,0.191986218,0.001745329,0.422024265,-8.024053059,-4.30611643,-5.055634679,-1.831131374,5.21e-05,-0.015467589,0,0,0,-0.01207692,5.21e-05,-0.015467589,0,-296.9594392,0.003183876,0.001526021
110,182,0,82,0.193731547,0.001745329,0.409451935,-8.007404171,-4.267576746,-5.018062737,-1.79342449,5.3e-05,-0.016194434,0,0,0,-0.012640274,5.3e-05,-0.016194434,0,-305.4251719,0.003004844,0.001420897
111,183,0,83,0.195476876,0.001745329,0.402271335,-8.022291365,-4.257254862,-5.014685438,-1.784390201,5.4e-05,-0.016937167,0,0,0,-0.013210488,5.4e-05,-0.016937167,0,-313.5552039,0.002813728,0.001308722
112,184,0,83,0.197222206,0.001745329,0.406091331,-8.021626354,-4.241711637,-4.999601173,-1.769335462,5.51e-05,-0.017679535,0,0,0,-0.013775183,5.51e-05,-0.017679535,0,-321.1051288,0.002614773,0.001191985
113,185,0,82,0.198967535,0.001745329,0.430038923,-8.005210033,-4.219561135,-4.971749378,-1.746932638,5.61e-05,-0.018405538,0,0,0,-0.01432228,5.61e-05,-0.018405538,0,-327.8990012,0.00241236,0.001073226
114,186,0,82,0.200712864,0.001745329,0.440264294,-8.020183704,-4.222842545,-4.975490987,-1.750557884,5.72e-05,-0.019099712,0,0,0,-0.0148402,5.72e-05,-0.019099712,0,-333.8346297,0.002210893,0.000954994
115,187,0,81,0.202458193,0.001745329,0.407875527,-8.019401263,-4.219813194,-4.966230086,-1.747889703,5.83e-05,-0.019747447,0,0,0,-0.015318092,5.83e-05,-0.019747447,0,-338.8678748,0.002014684,0.000839804
116,188,0,79,0.204203523,0.001745329,0.435873399,-8.003710149,-4.210545639,-4.944348161,-1.737846887,5.93e-05,-0.020335256,0,0,0,-0.015746049,5.93e-05,-0.020335256,0,-343.0096779,0.001827853,0.000730083
117,189,0,78,0.205948852,0.001745329,0.443515585,-8.020543182,-4.227950868,-4.955322032,-1.755684006,6.02e-05,-0.020851112,0,0,0,-0.01611539,6.02e-05,-0.020851112,0,-346.3180596,0.001654252,0.000628118
