,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
118,190,0,93,0.207694181,0.001745329,0.479955272,-8.004341164,-4.335037592,-5.17446182,-1.770094779,6.84e-05,-0.020036355,0,0,0,-0.015075206,6.84e-05,-0.020036355,0,-293.0997119,0.001700027,0.000484536
119,191,0,95,0.20943951,0.001745329,0.456036089,-8.005808411,-4.29276464,-5.142404491,-1.730989712,6.65e-05,-0.018992316,0,0,0,-0.014251118,6.65e-05,-0.018992316,0,-285.6898507,0.001933919,0.00062803
120,192,0,97,0.21118484,0.001745329,0.498936221,-8.018109027,-4.273028083,-5.131790284,-1.712797375,6.46e-05,-0.017865266,0,0,0,-0.013371574,6.46e-05,-0.017865266,0,-276.4957122,0.002194782,0.000788638
121,193,0,98,0.212930169,0.001745329,0.473249309,-8.019500802,-4.252795558,-5.116361751,-1.694602474,6.28e-05,-0.016685002,0,0,0,-0.012459735,6.28e-05,-0.016685002,0,-265.5729413,0.002475676,0.000962071
122,194,0,98,0.214675498,0.001745329,0.430056657,-8.01000142,-4.228071557,-5.092866453,-1.670646251,6.12e-05,-0.015482339,0,0,0,-0.011539315,6.12e-05,-0.015482339,0,-253.1169798,0.002769232,0.001143766
123,195,0,98,0.216420827,0.001745329,0.438486862,-8.010093754,-4.215423662,-5.081266433,-1.658623615,5.97e-05,-0.014288288,0,0,0,-0.01063395,5.97e-05,-0.014288288,0,-239.4719013,0.003067849,0.001329004
124,196,0,98,0.218166157,0.001745329,0.431688152,-8.01979974,-4.21414362,-5.080883194,-1.657874401,5.83e-05,-0.013133248,0,0,0,-0.009766584,5.83e-05,-0.013133248,0,-225.1193823,0.003363883,0.001513037
125,197,0,97,0.219911486,0.001745329,0.44328171,-8.018172801,-4.205741272,-5.069796728,-1.648861491,5.72e-05,-0.012046257,0,0,0,-0.00895892,5.72e-05,-0.012046257,0,-210.6457261,0.003649846,0.001691204
126,198,0,95,0.221656815,0.001745329,0.506359404,-8.007585438,-4.191361341,-5.048192873,-1.635130137,5.62e-05,-0.011054295,0,0,0,-0.008230904,5.62e-05,-0.011054295,0,-196.6919255,0.003918594,0.001859052
127,199,0,93,0.223402144,0.001745329,0.460922966,-8.007322309,-4.189665814,-5.03899518,-1.633500379,5.54e-05,-0.010181618,0,0,0,-0.007600232,5.54e-05,-0.010181618,0,-183.9024123,0.004163513,0.002012442
128,200,0,91,0.225147474,0.001745329,0.416354337,-8.016785487,-4.202571295,-5.044198383,-1.644986507,5.47e-05,-0.009449175,0,0,0,-0.007081923,5.47e-05,-0.009449175,0,-172.8780824,0.004378676,0.002147654
129,201,0,88,0.226892803,0.001745329,0.440964273,-8.018253649,-4.217116883,-5.045089364,-1.658723396,5.41e-05,-0.008874097,0,0,0,-0.00668796,5.41e-05,-0.008874097,0,-164.1372595,0.004558987,0.002261471
