,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
118,190,0,68,0.207694181,0.001745329,1.559719183,-8.018595321,-5.171348884,-5.670127352,-2.800706243,6.88e-05,-0.020481468,0,0,0,-0.015819625,6.88e-05,-0.020481468,0,-297.8508097,0.001875778,0.000909676
119,191,0,69,0.20943951,0.001745329,1.535411834,-8.029248878,-5.060463723,-5.59533421,-2.729759032,6.98e-05,-0.020748171,0,0,0,-0.016050937,6.98e-05,-0.020748171,0,-297.425909,0.001834592,0.000887083
120,192,0,69,0.21118484,0.001745329,1.452610993,-8.013617433,-4.943822968,-5.495158896,-2.635221074,7.06e-05,-0.021052485,0,0,0,-0.016308184,7.06e-05,-0.021052485,0,-298.0458822,0.001781743,0.000857987
121,193,0,69,0.212930169,0.001745329,1.424678211,-8.001203964,-4.852145994,-5.412396495,-2.555794105,7.14e-05,-0.021388862,0,0,0,-0.016586695,7.14e-05,-0.021388862,0,-299.6368198,0.001718279,0.000822945
122,194,0,70,0.214675498,0.001745329,1.263260189,-8.021977134,-4.797295365,-5.369661398,-2.509263088,7.2e-05,-0.021751157,0,0,0,-0.016881391,7.2e-05,-0.021751157,0,-302.1167628,0.001645433,0.00078262
123,195,0,70,0.216420827,0.001745329,1.367645396,-8.017548073,-4.741462076,-5.316770202,-2.45778062,7.25e-05,-0.02213274,0,0,0,-0.017186875,7.25e-05,-0.02213274,0,-305.4007646,0.001564586,0.000737767
124,196,0,70,0.218166157,0.001745329,1.300269852,-8.017046396,-4.698240408,-5.275542769,-2.417493527,7.28e-05,-0.022526603,0,0,0,-0.017497526,7.28e-05,-0.022526603,0,-309.4019126,0.001477244,0.000689228
125,197,0,70,0.219911486,0.001745329,1.282562358,-8.020598096,-4.665725724,-5.244470151,-2.387056889,7.3e-05,-0.022925517,0,0,0,-0.017807643,7.3e-05,-0.022925517,0,-314.0331197,0.001385006,0.000637904
126,198,0,70,0.221656815,0.001745329,1.423416958,-8.028224412,-4.642601722,-5.222410116,-2.365455036,7.31e-05,-0.0233222,0,0,0,-0.018111576,7.31e-05,-0.0233222,0,-319.2081246,0.001289551,0.000584745
127,199,0,69,0.223402144,0.001745329,0.820118669,-8.009437195,-4.611936045,-5.186277588,-2.335715729,7.3e-05,-0.023709473,0,0,0,-0.01840386,7.3e-05,-0.023709473,0,-324.841846,0.001192609,0.00053072
128,200,0,69,0.225147474,0.001745329,0.918296614,-8.024763721,-4.604841255,-5.180063203,-2.329538395,7.28e-05,-0.024080385,0,0,0,-0.018679294,7.28e-05,-0.024080385,0,-330.8484736,0.001095933,0.000476804
129,201,0,68,0.226892803,0.001745329,0.818981674,-8.012628796,-4.589785025,-5.159063938,-2.315010623,7.25e-05,-0.024428351,0,0,0,-0.018933037,7.25e-05,-0.024428351,0,-337.144812,0.001001264,0.000423957
