,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
43,115,0,99,0.076794487,0.001745329,0.496016008,-6.354372234,-2.279273903,-3.070979507,0.670329247,0.000217972,0.039855691,0,0,0,0.032750759,0.000217972,0.039855691,0,182.847694,0.01078605,0.009449594
44,116,0,99,0.078539816,0.001745329,0.565789869,-6.400268582,-2.324593154,-3.116764258,0.624909913,0.000344827,0.06087375,0,0,0,0.048127794,0.000344827,0.06087375,0,176.5343624,0.010582567,0.012965706
45,117,0,99,0.080285146,0.001745329,0.500484668,-6.511827247,-2.439090947,-3.229976287,0.510690101,0.00040975,0.07503079,0,0,0,0.058060452,0.00040975,0.07503079,0,183.113721,0.009826343,0.015387608
46,118,0,99,0.082030475,0.001745329,0.486360737,-6.735233689,-2.681715534,-3.463977593,0.269442659,0.000382803,0.080561236,0,0,0,0.06129647,0.000382803,0.080561236,0,210.4507342,0.008591542,0.016415584
47,119,0,99,0.083775804,0.001745329,0.46692826,-7.17979127,-3.513794832,-4.092760682,-0.473895954,0.000274197,0.076630588,0,0,0,0.057309579,0.000274197,0.076630588,0,279.4728493,0.007006847,0.01590055
48,120,0,99,0.085521133,0.001745329,0.467736426,-6.791730317,-2.756561754,-3.557499989,0.197906944,0.000131444,0.063455735,0,0,0,0.046376716,0.000131444,0.063455735,0,482.7571056,0.005242726,0.013864234
49,121,0,99,0.087266463,0.001745329,0.486684471,-6.522405708,-2.455604601,-3.256145612,0.495213856,1.98e-05,0.042308941,0,0,0,0.029569045,1.98e-05,0.042308941,0,2135.273681,0.003493176,0.010500778
50,122,0,99,0.089011792,0.001745329,0.479917097,-6.38672372,-2.312652967,-3.109829903,0.637159158,-6.11e-06,0.015396185,0,0,0,0.008648367,-6.11e-06,0.015396185,0,-2521.03025,0.001953971,0.006159068
51,123,0,99,0.090757121,0.001745329,0.455688205,-6.322243963,-2.245669095,-3.038863388,0.703689737,7.34e-05,-0.014373471,0,0,0,-0.014115558,7.34e-05,-0.014373471,0,-195.828035,0.000800764,0.001306837
52,124,0,99,0.09250245,0.001745329,0.456574947,-6.308408212,-2.231388989,-3.020837128,0.71786095,0.000233054,-0.043702121,0,0,0,-0.036190448,0.000233054,-0.043702121,0,-187.519214,0.000169937,-0.003520042
53,125,0,99,0.09424778,0.001745329,0.468113439,-6.34017328,-2.26382777,-3.050717998,0.685516031,0.000410373,-0.069270025,0,0,0,-0.055066396,0.000410373,-0.069270025,0,-168.797877,0.000143692,-0.007777238
54,126,0,99,0.095993109,0.001745329,0.470130969,-6.426495866,-2.353053041,-3.13802257,0.596617434,0.000530344,-0.088115033,0,0,0,-0.068546733,0.000530344,-0.088115033,0,-166.1470577,0.000739962,-0.010973357
55,127,0,99,0.097738438,0.001745329,0.458897511,-6.599660845,-2.53725453,-3.317645938,0.41332349,0.000539692,-0.097970682,0,0,0,-0.075000454,0.000539692,-0.097970682,0,-181.5305797,0.001907766,-0.012725793
56,128,0,99,0.099483767,0.001745329,0.513415831,-6.967589347,-2.997657127,-3.738829228,-0.03564687,0.000431432,-0.097528246,0,0,0,-0.073549388,0.000431432,-0.097528246,0,-226.0572645,0.003529377,-0.012805095
57,129,0,99,0.101229097,0.001745329,0.553949877,-6.916188864,-2.946280039,-3.729129882,0.018046077,0.000249251,-0.086603289,0,0,0,-0.064178447,0.000249251,-0.086603289,0,-347.4544675,0.005431024,-0.011163648
58,130,0,99,0.102974426,0.001745329,0.479659927,-6.561723755,-2.508601175,-3.302984071,0.444208566,7.04e-05,-0.066187551,0,0,0,-0.04776095,7.04e-05,-0.066187551,0,-939.8287649,0.007402211,-0.007945693
59,131,0,99,0.104719755,0.001745329,0.45319531,-6.386765636,-2.321621985,-3.114659979,0.62958367,-2.64e-05,-0.038366415,0,0,0,-0.025983457,-2.64e-05,-0.038366415,0,1454.071424,0.009221074,-0.003476771
60,132,0,99,0.106465084,0.001745329,0.468503761,-6.296068906,-2.226145963,-3.017806119,0.724283556,5.12e-06,-0.006110127,0,0,0,-0.001178703,5.12e-06,-0.006110127,0,-1192.619702,0.010681004,0.001767837
61,133,0,99,0.108210414,0.001745329,0.481398518,-6.259152731,-2.186012318,-2.977339495,0.763864497,0.000157332,0.027041954,0,0,0,0.023921874,0.000157332,0.027041954,0,171.8785505,0.011613912,0.007213506
62,134,0,99,0.109955743,0.001745329,0.478011266,-6.267286404,-2.192066769,-2.984418858,0.757484128,0.000367558,0.057375301,0,0,0,0.046494544,0.000367558,0.057375301,0,156.0986725,0.011907554,0.012250119
63,135,0,99,0.111701072,0.001745329,0.500321924,-6.326650228,-2.251864898,-3.044884665,0.697788372,0.000544815,0.081421562,0,0,0,0.063947494,0.000544815,0.081421562,0,149.4479767,0.011516541,0.016301458
64,136,0,99,0.113446401,0.001745329,0.464974567,-6.45968486,-2.390234864,-3.181301529,0.560054218,0.000611234,0.096345629,0,0,0,0.074212638,0.000611234,0.096345629,0,157.6247923,0.010468,0.018891183
65,137,0,99,0.115191731,0.001745329,0.471085647,-6.732000693,-2.694272146,-3.470776445,0.259024028,0.000535754,0.100269653,0,0,0,0.075981631,0.000535754,0.100269653,0,187.1562826,0.008861897,0.019697571
66,138,0,99,0.11693706,0.001745329,0.420408001,-7.061147845,-3.324025391,-3.999005111,-0.307660623,0.000349027,0.092507085,0,0,0,0.06886819,0.000349027,0.092507085,0,265.0426254,0.006864167,0.018591595
67,139,0,99,0.118682389,0.001745329,0.484303432,-6.611521141,-2.56217244,-3.365452249,0.390966833,0.000132979,0.07367113,0,0,0,0.053473301,0.000132979,0.07367113,0,554.0062356,0.004690741,0.01565504
68,140,0,99,0.120427718,0.001745329,0.461170954,-6.387602214,-2.318370527,-3.11951509,0.632361018,-1.35e-05,0.045635837,0,0,0,0.031340914,-1.35e-05,0.045635837,0,-3370.272646,0.002583094,0.011176678
69,141,0,99,0.122173048,0.001745329,0.587439687,-6.274457451,-2.199239736,-2.996435157,0.750490733,-1.82e-05,0.011351489,0,0,0,0.0048077,-1.82e-05,0.011351489,0,-622.8276312,0.000779467,0.00562558
70,142,0,99,0.123918377,0.001745329,0.478938817,-6.22519288,-2.14804281,-2.940507543,0.801232956,0.000132977,-0.025464582,0,0,0,-0.023238753,0.000132977,-0.025464582,0,-191.4967522,-0.00051253,-0.000397344
71,143,0,99,0.125663706,0.001745329,0.47582508,-6.223178308,-2.146058842,-2.934457048,0.803176121,0.000387345,-0.060727359,0,0,0,-0.04967134,0.000387345,-0.060727359,0,-156.7783171,-0.00113812,-0.006225007
72,144,0,99,0.127409035,0.001745329,0.487361429,-6.265463155,-2.189795505,-2.976148644,0.759653254,0.000642025,-0.090440782,0,0,0,-0.07147915,0.000642025,-0.090440782,0,-140.8680923,-0.001011574,-0.011198969
73,145,0,99,0.129154365,0.001745329,0.45716981,-6.366216477,-2.295495769,-3.080023516,0.65457953,0.000787229,-0.111156442,0,0,0,-0.086119531,0.000787229,-0.111156442,0,-141.1996892,-0.000126877,-0.014743802
74,146,0,99,0.130899694,0.001745329,0.469015887,-6.567008508,-2.514023978,-3.292099281,0.437650089,0.000757242,-0.120359635,0,0,0,-0.091803905,0.000757242,-0.120359635,0,-158.9446911,0.001437355,-0.016432068
75,147,0,99,0.132645023,0.001745329,0.490926555,-6.992208385,-3.164591854,-3.842292526,-0.173359191,0.000559974,-0.116761237,0,0,0,-0.087701697,0.000559974,-0.116761237,0,-208.5117569,0.003521109,-0.016033471
76,148,0,99,0.134390352,0.001745329,0.480944606,-6.714854527,-2.703936563,-3.495745055,0.254790223,0.000276187,-0.100471821,0,0,0,-0.074050216,0.000276187,-0.100471821,0,-363.782185,0.005897753,-0.013544348
77,149,0,99,0.136135682,0.001745329,0.458992266,-6.418120476,-2.362542338,-3.1572939,0.590260863,2.75e-05,-0.073031745,0,0,0,-0.052160763,2.75e-05,-0.073031745,0,-2660.258365,0.008300584,-0.009194595
78,150,0,99,0.137881011,0.001745329,0.464250113,-6.269089673,-2.203725144,-2.99682107,0.747587674,-7.54e-05,-0.037274686,0,0,0,-0.024302197,-7.54e-05,-0.037274686,0,494.1303845,0.010456681,-0.003429693
79,151,0,99,0.13962634,0.001745329,0.49123431,-6.193767115,-2.123816858,-2.915358428,0.826626654,2e-05,0.002960388,0,0,0,0.006525317,2e-05,0.002960388,0,147.678127,0.012120375,0.003132949
80,152,0,99,0.141371669,0.001745329,0.469907278,-6.167430883,-2.094092333,-2.88568417,0.855732696,0.000282268,0.043239515,0,0,0,0.036910488,0.000282268,0.043239515,0,153.1859465,0.013100158,0.009770372
81,153,0,99,0.143116999,0.001745329,0.56787165,-6.184652728,-2.10977018,-2.903053988,0.839829944,0.000601698,0.079034967,0,0,0,0.063421364,0.000601698,0.079034967,0,131.3532284,0.013276684,0.015735616
82,154,0,99,0.144862328,0.001745329,0.48982621,-6.256413627,-2.183516811,-2.977386879,0.766532665,0.000840378,0.106239702,0,0,0,0.083002109,0.000840378,0.106239702,0,126.4190036,0.012613282,0.020343491
83,155,0,99,0.146607657,0.001745329,0.502896614,-6.410855146,-2.346767513,-3.13756847,0.60446497,0.000893873,0.12161766,0,0,0,0.093311406,0.000893873,0.12161766,0,136.0570254,0.011161659,0.023048908
84,156,0,99,0.148352986,0.001745329,0.497830396,-6.740320219,-2.731302036,-3.496304718,0.226342251,0.000735038,0.123178149,0,0,0,0.092991476,0.000735038,0.123178149,0,167.5807364,0.009062253,0.023508848
85,157,0,99,0.150098316,0.001745329,0.473343921,-6.85492283,-2.924791309,-3.703618757,0.045168412,0.000429944,0.110433318,0,0,0,0.081841044,0.000429944,0.110433318,0,256.8553089,0.006535044,0.021622867
86,158,0,99,0.151843645,0.001745329,0.489270789,-6.452690053,-2.396648303,-3.201480457,0.556183318,0.000113682,0.084495004,0,0,0,0.060867022,0.000113682,0.084495004,0,743.2574395,0.003857383,0.017549376
87,159,0,99,0.153588974,0.001745329,0.500190844,-6.262728902,-2.19198134,-2.993817196,0.758830988,-6.75e-05,0.047986462,0,0,0,0.032200258,-6.75e-05,0.047986462,0,-710.6480965,0.00133033,0.011695665
88,160,0,99,0.155334303,0.001745329,0.476569193,-6.168115404,-2.091906487,-2.889050105,0.857760239,-2.16e-05,0.004778079,0,0,0,-0.001112798,-2.16e-05,0.004778079,0,-220.78,-0.00075892,0.004679993
89,161,0,99,0.157079633,0.001745329,0.490730642,-6.132063191,-2.054430127,-2.84590856,0.894763747,0.000249358,-0.040421233,0,0,0,-0.035426159,0.000249358,-0.040421233,0,-162.1009614,-0.00216971,-0.002733173
90,162,0,99,0.158824962,0.001745329,0.505363961,-6.139885561,-2.062784166,-2.850168184,0.886451118,0.000646023,-0.082570077,0,0,0,-0.066889776,0.000646023,-0.082570077,0,-127.8129272,-0.002731795,-0.009718188
91,163,0,99,0.160570291,0.001745329,0.504600379,-6.191023093,-2.11696892,-2.902940483,0.83273449,0.001003697,-0.116869772,0,0,0,-0.091900141,0.001003697,-0.116869772,0,-116.4392427,-0.002361541,-0.015482143
92,164,0,99,0.16231562,0.001745329,0.473185475,-6.306558464,-2.240602533,-3.024607761,0.710277543,0.001166831,-0.139315526,0,0,0,-0.107524175,0.001166831,-0.139315526,0,-119.396503,-0.001073008,-0.019354626
93,165,0,99,0.16406095,0.001745329,0.586917357,-6.539902537,-2.501563454,-3.276130027,0.452235297,0.001059641,-0.147134267,0,0,0,-0.111818861,0.001059641,-0.147134267,0,-138.8529571,0.001016018,-0.020862571
94,166,0,99,0.165806279,0.001745329,0.473002876,-6.952077046,-3.381667063,-3.920412004,-0.286380399,0.000720225,-0.139114464,0,0,0,-0.104054358,0.000720225,-0.139114464,0,-193.1540961,0.003688221,-0.019784013
95,167,0,99,0.167551608,0.001745329,0.49766369,-6.532015413,-2.504042294,-3.299173315,0.453014249,0.000289917,-0.115786989,0,0,0,-0.084820961,0.000289917,-0.115786989,0,-399.3796567,0.006647557,-0.016177945
96,168,0,99,0.169296937,0.001745329,0.46993234,-6.281893988,-2.225776655,-3.02099365,0.727352149,-4.43e-05,-0.079420647,0,0,0,-0.056005604,-4.43e-05,-0.079420647,0,1792.497392,0.009556822,-0.010387398
97,169,0,99,0.171042267,0.001745329,0.490408781,-6.155291521,-2.090119156,-2.883325418,0.861379738,-0.000130719,-0.033812613,0,0,0,-0.020622856,-0.000130719,-0.033812613,0,258.6668791,0.01208339,-0.003012102
98,170,0,99,0.172787596,0.001745329,0.495634293,-6.093886934,-2.02397857,-2.815425245,0.926482605,8.2e-05,0.016104903,0,0,0,0.017488696,8.2e-05,0.016104903,0,196.4023753,0.013940537,0.005151143
99,171,0,99,0.174532925,0.001745329,0.506009831,-6.076713295,-2.003248051,-2.795437238,0.946538767,0.000516431,0.064796302,0,0,0,0.054080946,0.000516431,0.064796302,0,125.4695219,0.014916462,0.013196144
100,172,0,99,0.176278255,0.001745329,0.468896474,-6.102605705,-2.028863211,-2.823270703,0.920969666,0.000988623,0.10676429,0,0,0,0.08499831,0.000988623,0.10676429,0,107.9929731,0.014890399,0.020211935
101,173,0,99,0.178023584,0.001745329,0.486086345,-6.187440639,-2.118186084,-2.912700885,0.83269755,0.001295852,0.137167774,0,0,0,0.106656861,0.001295852,0.137167774,0,105.8513926,0.013841401,0.025388609
102,174,0,99,0.179768913,0.001745329,0.489051538,-6.365092339,-2.310111227,-3.09994513,0.64280821,0.001302121,0.15234344,0,0,0,0.116434121,0.001302121,0.15234344,0,116.9963755,0.01185512,0.028109167
103,175,0,99,0.181514242,0.001745329,0.488819184,-6.762796643,-2.820408533,-3.55684541,0.148419047,0.000996991,0.150242745,0,0,0,0.112976718,0.000996991,0.150242745,0,150.6962382,0.009125697,0.02801807
104,176,0,99,0.183259572,0.001745329,0.464476215,-6.640109263,-2.640507565,-3.441470415,0.319700655,0.000509257,0.130706811,0,0,0,0.096375102,0.000509257,0.130706811,0,256.6619697,0.005943822,0.025062993
105,177,0,99,0.185004901,0.001745329,0.552661983,-6.301832302,-2.242571787,-3.048935515,0.71051875,5.68e-05,0.095538076,0,0,0,0.068189518,5.68e-05,0.095538076,0,1682.391992,0.002665035,0.019508168
106,178,0,99,0.18675023,0.001745329,0.502407338,-6.141768776,-2.070044047,-2.872659875,0.88098707,-0.000148683,0.048345317,0,0,0,0.03131589,-0.000148683,0.048345317,0,-325.1577679,-0.000337591,0.011916567
107,179,0,99,0.188495559,0.001745329,0.505948817,-6.064641043,-1.987542283,-2.784430438,0.962067021,2.22e-06,-0.005828613,0,0,0,-0.010298096,2.22e-06,-0.005828613,0,-2627.754587,-0.002722369,0.003097286
108,180,0,99,0.190240889,0.001745329,0.50372184,-6.041237295,-1.963247243,-2.75338195,0.985872437,0.000470923,-0.061044631,0,0,0,-0.052065705,0.000470923,-0.061044631,0,-129.6276387,-0.004216175,-0.005981029
109,181,0,99,0.191986218,0.001745329,0.477634233,-6.057187779,-1.980607691,-2.767183919,0.968701396,0.001078253,-0.111106934,0,0,0,-0.089264864,0.001078253,-0.111106934,0,-103.0435123,-0.004637486,-0.0143007
110,182,0,99,0.193731547,0.001745329,0.468986744,-6.116596452,-2.046077924,-2.831657903,0.904257978,0.00156741,-0.150292315,0,0,0,-0.117614082,0.00156741,-0.150292315,0,-95.88573969,-0.003910608,-0.020912791
111,183,0,99,0.195476876,0.001745329,0.488118189,-6.247975773,-2.190164219,-2.973892854,0.762265684,0.001725437,-0.173990536,0,0,0,-0.133766543,0.001725437,-0.173990536,0,-100.8385298,-0.002078014,-0.025044162
112,184,0,99,0.197222206,0.001745329,0.466829756,-6.523799023,-2.509774377,-3.278927727,0.448233061,0.001473919,-0.179201234,0,0,0,-0.135664009,0.001473919,-0.179201234,0,-121.5814783,0.00069005,-0.026181565
113,185,0,99,0.198967535,0.001745329,0.460441615,-6.792561502,-2.996935651,-3.718081073,0.008882501,0.000908689,-0.164905503,0,0,0,-0.122775424,0.000908689,-0.164905503,0,-181.4763008,0.004100138,-0.024128699
114,186,0,99,0.200712864,0.001745329,0.490462725,-6.358839642,-2.324079491,-3.121744571,0.632914259,0.00026943,-0.132243364,0,0,0,-0.096190617,0.00026943,-0.132243364,0,-490.8270691,0.007765754,-0.019035542
115,187,0,99,0.202458193,0.001745329,0.494868163,-6.149486601,-2.094345405,-2.890289071,0.859411643,-0.000161226,-0.084460994,0,0,0,-0.058558871,-0.000161226,-0.084460994,0,523.8656869,0.011261944,-0.011396721
116,188,0,99,0.204203523,0.001745329,0.474118707,-6.044080181,-1.979438182,-2.772744393,0.972299172,-0.000183274,-0.02660114,0,0,0,-0.013853141,-0.000183274,-0.02660114,0,145.1444769,0.014187587,-0.00201212
117,189,0,99,0.205948852,0.001745329,0.583046992,-5.995752111,-1.925883432,-2.717253968,1.024563783,0.000236072,0.035031755,0,0,0,0.033036194,0.000236072,0.035031755,0,148.39431,0.016214732,0.008094354
118,190,0,99,0.207694181,0.001745329,0.49287247,-5.986316004,-1.913088849,-2.706268032,1.036701118,0.000935567,0.093559056,0,0,0,0.076840216,0.000935567,0.093559056,0,100.002526,0.017116252,0.017791175
119,191,0,99,0.20943951,0.001745329,0.475574094,-6.021072799,-1.950000867,-2.74545332,1.000417679,0.001617719,0.142349533,0,0,0,0.112559386,0.001617719,0.142349533,0,87.9939556,0.016776018,0.025973716
120,192,0,99,0.21118484,0.001745329,0.500145534,-6.118430658,-2.055803568,-2.850745713,0.896613423,0.001991271,0.175735659,0,0,0,0.136024781,0.001991271,0.175735659,0,88.25300239,0.015195761,0.031693491
121,193,0,99,0.212930169,0.001745329,0.486443264,-6.320920758,-2.281185743,-3.069567528,0.674668979,0.001885382,0.189628,0,0,0,0.144351829,0.001885382,0.189628,0,100.5780227,0.01250628,0.034263246
