,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
10,82,0,99,0.019198622,0.001745329,1.499744895,-7.810416246,-3.904084403,-4.743786909,-1.347880392,4.88e-05,-0.009792379,0,0,0,-0.007345963,4.88e-05,-0.009792379,0,-200.8215631,0.004651552,0.002343504
11,83,0,99,0.020943951,0.001745329,1.684097138,-7.907880191,-4.010533801,-4.851157192,-1.454630827,4.83e-05,-0.008207187,0,0,0,-0.006183294,4.83e-05,-0.008207187,0,-169.8431403,0.005287431,0.00250979
12,84,0,99,0.02268928,0.001745329,1.763025533,-8.000065001,-4.105445295,-4.946261868,-1.549257224,4.66e-05,-0.006585196,0,0,0,-0.004883238,4.66e-05,-0.006585196,0,-141.2288428,0.005774802,0.002698616
13,85,0,97,0.02443461,0.001745329,1.620259452,-8.016887775,-4.126165565,-4.958806222,-1.567548518,4.49e-05,-0.004939967,0,0,0,-0.003544824,4.49e-05,-0.004939967,0,-110.010588,0.006061112,0.002926099
14,86,0,95,0.026179939,0.001745329,1.603130619,-8.011728767,-4.114577938,-4.938448942,-1.556124062,4.43e-05,-0.003501648,0,0,0,-0.002437182,4.43e-05,-0.003501648,0,-79.02661587,0.006175502,0.003165979
15,87,0,94,0.027925268,0.001745329,1.467283336,-8.01737163,-4.133130663,-4.95201278,-1.573334956,4.5e-05,-0.002570778,0,0,0,-0.001833899,4.5e-05,-0.002570778,0,-57.11453969,0.006197687,0.003367113
16,88,0,93,0.029670597,0.001745329,1.695309855,-8.011239169,-4.22481782,-5.033105822,-1.663002089,4.64e-05,-0.002346071,0,0,0,-0.001862802,4.64e-05,-0.002346071,0,-50.57059127,0.006206286,0.003481964
17,89,0,93,0.031415927,0.001745329,1.596833481,-8.012797946,-4.518780819,-5.285608046,-1.934526124,4.79e-05,-0.002829515,0,0,0,-0.002454525,4.79e-05,-0.002829515,0,-59.01376941,0.006236502,0.003489677
18,90,0,94,0.033161256,0.001745329,1.769355017,-8.015309944,-4.934800622,-5.520589849,-2.22854172,4.96e-05,-0.003846733,0,0,0,-0.003400999,4.96e-05,-0.003846733,0,-77.50291448,0.006267699,0.003402603
19,91,0,96,0.034906585,0.001745329,1.490213564,-8.017117887,-4.390978778,-5.1932792,-1.820080809,5.15e-05,-0.005152152,0,0,0,-0.004474476,5.15e-05,-0.005152152,0,-100.0793367,0.00624285,0.003255348
20,92,0,98,0.036651914,0.001745329,1.342715787,-8.013686307,-4.222765928,-5.050613937,-1.661547799,5.32e-05,-0.006550908,0,0,0,-0.005535523,5.32e-05,-0.006550908,0,-123.0309024,0.006104993,0.003084586
21,93,0,99,0.038397244,0.001745329,1.347856898,-8.003349212,-4.155329638,-4.991050641,-1.596498693,5.46e-05,-0.007972437,0,0,0,-0.006576174,5.46e-05,-0.007972437,0,-146.0209761,0.005829235,0.002911429
22,94,0,99,0.040142573,0.001745329,1.390012414,-7.985465847,-4.123618434,-4.960355318,-1.565263539,5.55e-05,-0.00946566,0,0,0,-0.007686313,5.55e-05,-0.00946566,0,-170.6307714,0.005434298,0.002735028
23,95,0,99,0.041887902,0.001745329,1.36872582,-7.968501752,-4.109607414,-4.946232791,-1.551098932,5.62e-05,-0.011130575,0,0,0,-0.008972713,5.62e-05,-0.011130575,0,-198.153438,0.004970557,0.002538997
24,96,0,99,0.043633231,0.001745329,1.400409603,-7.943517603,-4.090186982,-4.926181387,-1.531327755,5.71e-05,-0.013031716,0,0,0,-0.010480139,5.71e-05,-0.013031716,0,-228.0837718,0.00449414,0.002305322
25,97,0,99,0.045378561,0.001745329,1.414115797,-7.915300587,-4.058493223,-4.89409143,-1.499557918,5.87e-05,-0.015141708,0,0,0,-0.01215559,5.87e-05,-0.015141708,0,-258.0763776,0.004042398,0.002027371
26,98,0,99,0.04712389,0.001745329,1.300477379,-7.894962288,-4.023382994,-4.85911787,-1.464760603,6.07e-05,-0.017340429,0,0,0,-0.013868376,6.07e-05,-0.017340429,0,-285.5899407,0.003623106,0.001715298
27,99,0,99,0.048869219,0.001745329,1.429021888,-7.890726734,-3.999333018,-4.835465927,-1.441184399,6.28e-05,-0.019462737,0,0,0,-0.015467955,6.28e-05,-0.019462737,0,-309.7176192,0.003220766,0.001392072
28,100,0,99,0.050614548,0.001745329,1.549504257,-7.906593988,-3.997559338,-4.834063194,-1.43983498,6.45e-05,-0.021363531,0,0,0,-0.016844544,6.45e-05,-0.021363531,0,-331.1604917,0.002814046,0.00108348
29,101,0,99,0.052359878,0.001745329,1.282134643,-7.944338816,-4.023620629,-4.860431597,-1.466206178,6.55e-05,-0.022964595,0,0,0,-0.017961203,6.55e-05,-0.022964595,0,-350.517957,0.002393516,0.00080807
30,102,0,99,0.054105207,0.001745329,1.429741851,-8.004174482,-4.078260491,-4.915380844,-1.521054571,6.61e-05,-0.024262304,0,0,0,-0.018845463,6.61e-05,-0.024262304,0,-366.8452806,0.001970296,0.000572163
31,103,0,96,0.055850536,0.001745329,1.352424111,-8.019295197,-4.105397474,-4.931351268,-1.547328977,6.69e-05,-0.025298545,0,0,0,-0.019551193,6.69e-05,-0.025298545,0,-377.9335227,0.00157236,0.000371651
32,104,0,91,0.057595865,0.001745329,1.852206607,-8.003055817,-4.118353246,-4.92420563,-1.557706096,6.83e-05,-0.026115839,0,0,0,-0.020115243,6.83e-05,-0.026115839,0,-382.1737372,0.001232108,0.000198578
33,105,0,87,0.059341195,0.001745329,1.899932193,-8.005295405,-4.167830609,-4.955136065,-1.607477992,7.03e-05,-0.026722716,0,0,0,-0.020532421,7.03e-05,-0.026722716,0,-380.2779267,0.000972842,4.83e-05
34,106,0,85,0.061086524,0.001745329,1.931823117,-8.008144124,-4.275853187,-5.05177627,-1.712674638,7.22e-05,-0.027085852,0,0,0,-0.020759036,7.22e-05,-0.027085852,0,-374.9937366,0.000801204,-7.66e-05
35,107,0,86,0.062831853,0.001745329,2.028252092,-8.013472456,-4.498291298,-5.2651657,-1.928648972,7.35e-05,-0.027149302,0,0,0,-0.020739128,7.35e-05,-0.027149302,0,-369.2829401,0.000708551,-0.000167244
36,108,0,89,0.064577182,0.001745329,2.211865666,-8.013547412,-4.969640898,-5.613474953,-2.326096181,7.37e-05,-0.026866815,0,0,0,-0.020436322,7.37e-05,-0.026866815,0,-364.7888877,0.00067916,-0.000213145
37,109,0,93,0.066322512,0.001745329,2.32756822,-8.017389074,-4.877707388,-5.594943405,-2.267908347,7.26e-05,-0.026228632,0,0,0,-0.019854099,7.26e-05,-0.026228632,0,-361.3679813,0.000700001,-0.000207439
38,110,0,96,0.068067841,0.001745329,1.295906509,-8.00250907,-4.541556258,-5.3438837,-1.972471597,7.07e-05,-0.025269441,0,0,0,-0.019035389,7.07e-05,-0.025269441,0,-357.4559269,0.000766774,-0.000150168
39,111,0,99,0.06981317,0.001745329,1.742722261,-8.002489542,-4.390324123,-5.217297962,-1.828768187,6.85e-05,-0.024055846,0,0,0,-0.018044536,6.85e-05,-0.024055846,0,-350.9748048,0.000883678,-4.8e-05
40,112,0,99,0.071558499,0.001745329,1.839164672,-7.960544359,-4.266496357,-5.097601519,-1.706791327,6.66e-05,-0.022662406,0,0,0,-0.016943165,6.66e-05,-0.022662406,0,-340.4283368,0.001058012,8.9e-05
41,113,0,99,0.073303829,0.001745329,1.871178277,-7.935092734,-4.189184834,-5.022435334,-1.630340685,6.5e-05,-0.021149834,0,0,0,-0.015772957,6.5e-05,-0.021149834,0,-325.5756251,0.001293247,0.000251247
42,114,0,99,0.075049158,0.001745329,1.874289491,-7.923764827,-4.142182119,-4.976735,-1.583768535,6.37e-05,-0.019555658,0,0,0,-0.0145527,6.37e-05,-0.019555658,0,-307.1811483,0.001584456,0.000432396
43,115,0,99,0.076794487,0.001745329,1.816130797,-7.923253878,-4.114623787,-4.950034872,-1.556421542,6.25e-05,-0.01789982,0,0,0,-0.013288656,6.25e-05,-0.01789982,0,-286.238619,0.001918231,0.000629676
44,116,0,99,0.078539816,0.001745329,1.769842925,-7.930340482,-4.098884974,-4.934917183,-1.540789646,6.15e-05,-0.016199466,0,0,0,-0.011990425,6.15e-05,-0.016199466,0,-263.4168883,0.002276563,0.000841974
45,117,0,99,0.080285146,0.001745329,1.573194743,-7.943046382,-4.090629347,-4.927198159,-1.532621124,6.06e-05,-0.014483311,0,0,0,-0.010682827,6.06e-05,-0.014483311,0,-239.0999069,0.00264221,0.001067214
46,118,0,99,0.082030475,0.001745329,1.778165824,-7.961270371,-4.088973006,-4.926074167,-1.531083319,5.99e-05,-0.012797616,0,0,0,-0.009407807,5.99e-05,-0.012797616,0,-213.7937213,0.003002684,0.001300506
47,119,0,99,0.083775804,0.001745329,1.90980106,-7.986616349,-4.095856735,-4.93353698,-1.538132026,5.94e-05,-0.011201379,0,0,0,-0.008216441,5.94e-05,-0.011201379,0,-188.4499893,0.00335113,0.001534
48,120,0,98,0.085521133,0.001745329,1.692664462,-8.000471808,-4.096973311,-4.931514522,-1.538940217,5.93e-05,-0.009754291,0,0,0,-0.007156254,5.93e-05,-0.009754291,0,-164.399581,0.003684239,0.001758355
49,121,0,96,0.087266463,0.001745329,1.942417038,-8.005069174,-4.096191926,-4.923386382,-1.53792509,5.95e-05,-0.008504232,0,0,0,-0.006260689,5.95e-05,-0.008504232,0,-142.9657825,0.003998847,0.001964889
50,122,0,93,0.089011792,0.001745329,1.83837098,-8.002588966,-4.097148675,-4.912424423,-1.53820489,5.98e-05,-0.007480344,0,0,0,-0.005545497,5.98e-05,-0.007480344,0,-125.0922478,0.004289284,0.00214728
51,123,0,90,0.090757121,0.001745329,1.458775645,-8.016331516,-4.121190108,-4.923642136,-1.561705428,6.02e-05,-0.00669395,0,0,0,-0.005012491,6.02e-05,-0.00669395,0,-111.2353176,0.004546855,0.002302064
52,124,0,86,0.09250245,0.001745329,1.473321431,-8.022106686,-4.156630431,-4.93957885,-1.596240546,6.05e-05,-0.006145399,0,0,0,-0.004657495,6.05e-05,-0.006145399,0,-101.5057439,0.004761477,0.002427908
53,125,0,81,0.09424778,0.001745329,1.670741223,-8.001643699,-4.2136753,-4.966119401,-1.651692464,6.08e-05,-0.005832143,0,0,0,-0.00447753,6.08e-05,-0.005832143,0,-95.88187543,0.004924385,0.002524276
54,126,0,79,0.095993109,0.001745329,1.493582539,-8.014389186,-4.383781981,-5.110653579,-1.811883023,6.1e-05,-0.005753555,0,0,0,-0.004473567,6.1e-05,-0.005753555,0,-94.35410713,0.005030393,0.002590298
55,127,0,79,0.097738438,0.001745329,1.573745494,-8.015010812,-4.737267764,-5.363731536,-2.105375857,6.1e-05,-0.005910569,0,0,0,-0.004648279,6.1e-05,-0.005910569,0,-96.96543989,0.005078656,0.002624421
56,128,0,81,0.099483767,0.001745329,1.711058746,-8.011775044,-4.862805711,-5.431578371,-2.182186106,6.07e-05,-0.006301379,0,0,0,-0.005000878,6.07e-05,-0.006301379,0,-103.7511401,0.005071759,0.002624928
57,129,0,84,0.101229097,0.001745329,1.58040724,-8.011155154,-4.522281965,-5.242429454,-1.932834098,6.03e-05,-0.006916129,0,0,0,-0.005522262,6.03e-05,-0.006916129,0,-114.6492477,0.005013879,0.002590914
58,130,0,87,0.102974426,0.001745329,1.41042692,-8.007540567,-4.35990363,-5.122918227,-1.787727982,5.98e-05,-0.007733907,0,0,0,-0.006193295,5.98e-05,-0.007733907,0,-129.4276912,0.004909079,0.002523136
59,131,0,90,0.104719755,0.001745329,1.409175641,-8.013632085,-4.276606553,-5.066333391,-1.710920644,5.91e-05,-0.008723676,0,0,0,-0.006986945,5.91e-05,-0.008723676,0,-147.6680241,0.004760578,0.002424292
60,132,0,92,0.106465084,0.001745329,1.316144289,-8.010084311,-4.220255765,-5.024237005,-1.657175675,5.83e-05,-0.009848487,0,0,0,-0.007872934,5.83e-05,-0.009848487,0,-168.803124,0.004571178,0.002298632
61,133,0,94,0.108210414,0.001745329,1.365449326,-8.019048852,-4.192659891,-5.007755091,-1.630703964,5.76e-05,-0.011070755,0,0,0,-0.008822445,5.76e-05,-0.011070755,0,-192.1812904,0.004344394,0.002151151
62,134,0,95,0.109955743,0.001745329,1.518346153,-8.016942833,-4.169227349,-4.989277062,-1.608704972,5.69e-05,-0.01235613,0,0,0,-0.009810746,5.69e-05,-0.01235613,0,-217.1024637,0.004085524,0.00198681
63,135,0,95,0.111701072,0.001745329,1.595264619,-8.004285895,-4.144077561,-4.964660807,-1.583925856,5.63e-05,-0.013674562,0,0,0,-0.010816971,5.63e-05,-0.013674562,0,-242.8255847,0.003802025,0.001810118
64,136,0,95,0.113446401,0.001745329,1.610923145,-8.001112374,-4.131168055,-4.952177214,-1.571301574,5.58e-05,-0.014998816,0,0,0,-0.011821891,5.58e-05,-0.014998816,0,-268.575165,0.003503013,0.001625175
65,137,0,95,0.115191731,0.001745329,1.44448139,-8.006562657,-4.128383125,-4.949708732,-1.56875557,5.55e-05,-0.016301958,0,0,0,-0.012805385,5.55e-05,-0.016301958,0,-293.5932011,0.003198174,0.00143604
66,138,0,95,0.11693706,0.001745329,1.372229926,-8.020457167,-4.134679418,-4.956263196,-1.575271647,5.53e-05,-0.017555551,0,0,0,-0.013745189,5.53e-05,-0.017555551,0,-317.2401208,0.002896639,0.001247104
67,139,0,93,0.118682389,0.001745329,1.392192301,-8.001218327,-4.115484126,-4.928726757,-1.555892884,5.52e-05,-0.018729686,0,0,0,-0.014617579,5.52e-05,-0.018729686,0,-339.0915947,0.002606302,0.001063224
68,140,0,92,0.120427718,0.001745329,1.442399629,-8.013438215,-4.123557544,-4.932886321,-1.563725154,5.51e-05,-0.019794823,0,0,0,-0.015399587,5.51e-05,-0.019794823,0,-358.9661252,0.002333776,0.000889518
69,141,0,90,0.122173048,0.001745329,1.522178514,-8.016894419,-4.127009791,-4.927535631,-1.567170145,5.5e-05,-0.020724512,0,0,0,-0.016071544,5.5e-05,-0.020724512,0,-376.8493386,0.002084809,0.000730926
70,142,0,87,0.123918377,0.001745329,1.472546713,-8.013019845,-4.128680727,-4.915030415,-1.568594788,5.47e-05,-0.021497473,0,0,0,-0.016618617,5.47e-05,-0.021497473,0,-392.7757289,0.001864784,0.000591738
71,143,0,84,0.125663706,0.001745329,1.554497011,-8.019299744,-4.149627095,-4.920075491,-1.589302117,5.43e-05,-0.02209846,0,0,0,-0.017031025,5.43e-05,-0.02209846,0,-406.7373225,0.001678962,0.000475304
72,144,0,80,0.127409035,0.001745329,1.204400428,-8.006224472,-4.179752076,-4.925186448,-1.618005645,5.38e-05,-0.02251763,0,0,0,-0.017302963,5.38e-05,-0.02251763,0,-418.6377915,0.001532293,0.00038399
73,145,0,77,0.129154365,0.001745329,1.388558424,-8.001759006,-4.260957966,-4.980726933,-1.69529139,5.31e-05,-0.022749242,0,0,0,-0.017431257,5.31e-05,-0.022749242,0,-428.3207578,0.001428901,0.000319352
74,146,0,76,0.130899694,0.001745329,1.36814241,-8.007417013,-4.43777607,-5.12341806,-1.85554861,5.23e-05,-0.022790489,0,0,0,-0.017414438,5.23e-05,-0.022790489,0,-435.57585,0.001371524,0.000282358
75,147,0,77,0.132645023,0.001745329,1.384020351,-8.012298011,-4.791962337,-5.34467821,-2.126099827,5.14e-05,-0.022641147,0,0,0,-0.017252751,5.14e-05,-0.022641147,0,-440.1696851,0.001361162,0.000273537
76,148,0,79,0.134390352,0.001745329,1.390139528,-8.006934661,-4.911751729,-5.410813507,-2.193915355,5.05e-05,-0.022304166,0,0,0,-0.016948984,5.05e-05,-0.022304166,0,-441.8145481,0.00139708,0.000292955
77,149,0,82,0.136135682,0.001745329,1.347849455,-8.021267029,-4.582383034,-5.280284643,-1.983383748,4.95e-05,-0.021786798,0,0,0,-0.016509617,4.95e-05,-0.021786798,0,-440.1310148,0.001477102,0.000340077
78,150,0,84,0.137881011,0.001745329,1.446133078,-8.005489717,-4.402254184,-5.145424317,-1.825303896,4.85e-05,-0.021101558,0,0,0,-0.01594557,4.85e-05,-0.021101558,0,-434.689104,0.001598032,0.000413596
79,151,0,87,0.13962634,0.001745329,1.343649435,-8.017682603,-4.314629878,-5.084838634,-1.745820733,4.77e-05,-0.020266457,0,0,0,-0.015272157,4.77e-05,-0.020266457,0,-425.0880032,0.001755976,0.000511346
80,152,0,89,0.141371669,0.001745329,1.243024544,-8.014868711,-4.252665661,-5.039059653,-1.687467858,4.7e-05,-0.019304325,0,0,0,-0.014508244,4.7e-05,-0.019304325,0,-411.1357467,0.001946476,0.000630353
81,153,0,91,0.143116999,0.001745329,1.603732233,-8.022525159,-4.21765137,-5.017383835,-1.654144558,4.64e-05,-0.018241548,0,0,0,-0.013674995,4.64e-05,-0.018241548,0,-392.94941,0.002164459,0.000767014
82,154,0,92,0.144862328,0.001745329,1.461809551,-8.016828945,-4.185901496,-4.991801963,-1.624201672,4.61e-05,-0.017106688,0,0,0,-0.012794742,4.61e-05,-0.017106688,0,-371.0308638,0.002404136,0.00091733
83,155,0,93,0.146607657,0.001745329,1.37009135,-8.021283311,-4.169606866,-4.981070854,-1.609006306,4.6e-05,-0.015929389,0,0,0,-0.011890227,4.6e-05,-0.015929389,0,-346.2114643,0.002658978,0.001077108
84,156,0,93,0.148352986,0.001745329,1.240219424,-8.013814682,-4.14931097,-4.96155792,-1.589150837,4.61e-05,-0.014739755,0,0,0,-0.010984325,4.61e-05,-0.014739755,0,-319.5473728,0.00292187,0.001242091
85,157,0,93,0.150098316,0.001745329,1.398219707,-8.015823973,-4.140661248,-4.953622097,-1.580867817,4.64e-05,-0.013568021,0,0,0,-0.010099947,4.64e-05,-0.013568021,0,-292.1828174,0.003185413,0.001408007
86,158,0,92,0.151843645,0.001745329,1.523134811,-8.006463983,-4.125934798,-4.935118107,-1.565971193,4.69e-05,-0.012444248,0,0,0,-0.009259864,4.69e-05,-0.012444248,0,-265.2441337,0.003442297,0.001570588
87,159,0,91,0.153588974,0.001745329,1.437813209,-8.007284864,-4.122271717,-4.927713702,-1.561588344,4.75e-05,-0.011397737,0,0,0,-0.008486173,4.75e-05,-0.011397737,0,-239.7568802,0.003685635,0.001725603
88,160,0,90,0.155334303,0.001745329,1.481171851,-8.019429584,-4.131217978,-4.932345877,-1.571568552,4.83e-05,-0.010456101,0,0,0,-0.007799463,4.83e-05,-0.010456101,0,-216.5921086,0.003909172,0.001868959
89,161,0,87,0.157079633,0.001745329,1.476879834,-8.003154598,-4.120192669,-4.907007383,-1.560338759,4.91e-05,-0.009644137,0,0,0,-0.007217858,4.91e-05,-0.009644137,0,-196.4332441,0.004107374,0.001996843
90,162,0,85,0.158824962,0.001745329,1.428507364,-8.016927216,-4.142337642,-4.91908934,-1.581314763,5e-05,-0.008982707,0,0,0,-0.006756115,5e-05,-0.008982707,0,-179.7446969,0.004275439,0.002105898
91,163,0,82,0.160570291,0.001745329,1.25955604,-8.017917187,-4.170142131,-4.928968754,-1.60852781,5.09e-05,-0.008487927,0,0,0,-0.006425125,5.09e-05,-0.008487927,0,-166.796748,0.00440931,0.002193357
92,164,0,79,0.16231562,0.001745329,1.454991253,-8.015521775,-4.226713913,-4.96384686,-1.663120747,5.18e-05,-0.008170816,0,0,0,-0.006231775,5.18e-05,-0.008170816,0,-157.6748653,0.004505743,0.002257138
93,165,0,77,0.16406095,0.001745329,1.400307088,-8.019407826,-4.345572103,-5.057349243,-1.776290354,5.28e-05,-0.008037236,0,0,0,-0.006179044,5.28e-05,-0.008037236,0,-152.3190553,0.004562419,0.002295863
94,166,0,76,0.165806279,0.001745329,1.559850394,-8.00305976,-4.568972642,-5.21874656,-1.96668455,5.37e-05,-0.008088108,0,0,0,-0.006266269,5.37e-05,-0.008088108,0,-150.5555735,0.00457809,0.002308841
95,167,0,78,0.167551608,0.001745329,1.722779689,-8.024126294,-5.001063058,-5.437380116,-2.242288016,5.47e-05,-0.008319654,0,0,0,-0.006489339,5.47e-05,-0.008319654,0,-152.1178008,0.004552678,0.002296035
96,168,0,80,0.169296937,0.001745329,1.295052154,-8.021575552,-4.737803597,-5.364305855,-2.102042176,5.57e-05,-0.008723644,0,0,0,-0.006840892,5.57e-05,-0.008723644,0,-156.6717933,0.004487291,0.002258041
97,169,0,82,0.171042267,0.001745329,1.37124769,-8.013498591,-4.486128701,-5.207651102,-1.901457989,5.67e-05,-0.009287477,0,0,0,-0.007310288,5.67e-05,-0.009287477,0,-163.8238124,0.004384156,0.002196075
98,170,0,84,0.172787596,0.001745329,1.657451007,-8.00582487,-4.3517876,-5.103758757,-1.779842571,5.77e-05,-0.009994385,0,0,0,-0.007883759,5.77e-05,-0.009994385,0,-173.1388995,0.004246488,0.002111974
99,171,0,86,0.174532925,0.001745329,1.544186216,-8.003425667,-4.273694011,-5.043410888,-1.706658568,5.88e-05,-0.010823778,0,0,0,-0.008544693,5.88e-05,-0.010823778,0,-184.1619188,0.004078338,0.002008164
100,172,0,88,0.176278255,0.001745329,1.577561318,-8.009332996,-4.229132093,-5.013277521,-1.664272035,5.98e-05,-0.011751848,0,0,0,-0.009274172,5.98e-05,-0.011751848,0,-196.443666,0.003884446,0.001887607
101,173,0,89,0.178023584,0.001745329,1.552139084,-8.001874178,-4.191428779,-4.982700115,-1.628660563,6.09e-05,-0.012752352,0,0,0,-0.010051628,6.09e-05,-0.012752352,0,-209.5649484,0.003670129,0.001753706
102,174,0,90,0.179768913,0.001745329,1.507165524,-8.004945522,-4.170923273,-4.968510094,-1.609390204,6.18e-05,-0.013797512,0,0,0,-0.010855585,6.18e-05,-0.013797512,0,-223.1641677,0.003441174,0.001610185
103,175,0,91,0.181514242,0.001745329,1.493792327,-8.018291007,-4.164609397,-4.968162557,-1.602991733,6.27e-05,-0.014858892,0,0,0,-0.011664321,6.27e-05,-0.014858892,0,-236.9438631,0.003203721,0.001460963
104,176,0,91,0.183259572,0.001745329,1.65142777,-8.019691246,-4.15422722,-4.95830042,-1.59294361,6.35e-05,-0.015908204,0,0,0,-0.012456449,6.35e-05,-0.015908204,0,-250.672274,0.002964122,0.001310041
105,177,0,90,0.185004901,0.001745329,1.503935956,-8.010244414,-4.138685607,-4.938224232,-1.578371101,6.4e-05,-0.016917945,0,0,0,-0.013211349,6.4e-05,-0.016917945,0,-264.1795751,0.002728756,0.001161394
106,178,0,89,0.18675023,0.001745329,1.478064109,-8.011667937,-4.134282584,-4.929616317,-1.573828224,6.44e-05,-0.017862022,0,0,0,-0.013909618,6.44e-05,-0.017862022,0,-277.3484957,0.002503837,0.001018886
107,179,0,87,0.188495559,0.001745329,1.475571615,-8.003855056,-4.125392804,-4.911211372,-1.565125796,6.45e-05,-0.018716363,0,0,0,-0.014533525,6.45e-05,-0.018716363,0,-290.09388,0.002295217,0.000886186
108,180,0,85,0.190240889,0.001745329,1.361088492,-8.006496971,-4.129606987,-4.905549306,-1.568300867,6.44e-05,-0.019459457,0,0,0,-0.015067422,6.44e-05,-0.019459457,0,-302.3548966,0.002108219,0.000766682
109,181,0,83,0.191986218,0.001745329,1.539795305,-8.01930789,-4.150150608,-4.91483164,-1.589619391,6.39e-05,-0.020072985,0,0,0,-0.015498246,6.39e-05,-0.020072985,0,-314.0705586,0.001947505,0.000663394
110,182,0,80,0.193731547,0.001745329,1.303106052,-8.017467583,-4.174326156,-4.920250501,-1.613184277,6.32e-05,-0.020542277,0,0,0,-0.01581583,6.32e-05,-0.020542277,0,-325.1583533,0.001816984,0.000578886
111,183,0,77,0.195476876,0.001745329,1.434603669,-8.015167068,-4.224462059,-4.948852967,-1.66150837,6.22e-05,-0.020856737,0,0,0,-0.016013222,6.22e-05,-0.020856737,0,-335.5044239,0.001719736,0.000515194
112,184,0,75,0.197222206,0.001745329,2.083140167,-8.02132165,-4.329253023,-5.030604389,-1.760744653,6.09e-05,-0.021010113,0,0,0,-0.016086851,6.09e-05,-0.021010113,0,-344.9382152,0.00165796,0.00047377
113,185,0,74,0.198967535,0.001745329,2.111082873,-8.013559744,-4.522495129,-5.177544607,-1.929182228,5.95e-05,-0.021000552,0,0,0,-0.016036502,5.95e-05,-0.021000552,0,-353.2276688,0.001632918,0.000455448
114,186,0,75,0.200712864,0.001745329,1.939138067,-8.008300974,-4.890909596,-5.366389358,-2.172328908,5.78e-05,-0.020830567,0,0,0,-0.01586525,5.78e-05,-0.020830567,0,-360.0863557,0.001644909,0.000460442
115,187,0,77,0.202458193,0.001745329,1.792047612,-8.002236272,-4.830031011,-5.356880514,-2.144352987,5.62e-05,-0.020506751,0,0,0,-0.015579172,5.62e-05,-0.020506751,0,-365.1768277,0.001693248,0.000488354
116,188,0,80,0.204203523,0.001745329,2.118102232,-8.022946997,-4.56212172,-5.252912944,-1.967523346,5.44e-05,-0.020039613,0,0,0,-0.015187234,5.44e-05,-0.020039613,0,-368.1222351,0.001776289,0.000538197
117,189,0,82,0.205948852,0.001745329,1.754717905,-8.019335299,-4.409114629,-5.144963497,-1.833134413,5.28e-05,-0.019443245,0,0,0,-0.014701031,5.28e-05,-0.019443245,0,-368.5505394,0.00189148,0.000608427
