,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
44,116,0,99,0.078539816,0.001745329,0.434887748,-6.561347495,-2.503247938,-3.300255486,0.42394776,3.63e-05,-0.002853758,0,0,0,-0.000228309,3.63e-05,-0.002853758,0,-78.51943265,0.007995879,0.002491152
45,117,0,99,0.080285146,0.001745329,0.42177371,-6.538373168,-2.477817354,-3.274604995,0.449028031,8.28e-05,0.01496563,0,0,0,0.013218675,8.28e-05,0.01496563,0,180.7680033,0.008939192,0.005388696
46,118,0,99,0.082030475,0.001745329,0.39176043,-6.557142692,-2.495078204,-3.291952342,0.431533831,0.000142315,0.031012528,0,0,0,0.025132817,0.000142315,0.031012528,0,217.9142375,0.009576651,0.008026297
47,119,0,99,0.083775804,0.001745329,0.418041219,-6.622847418,-2.56079997,-3.35734623,0.365732127,0.000191431,0.043695766,0,0,0,0.034332116,0.000191431,0.043695766,0,228.258567,0.009841147,0.010143205
48,120,0,99,0.085521133,0.001745329,0.428341487,-6.75394895,-2.695951689,-3.490307577,0.230756257,0.00021094,0.051744856,0,0,0,0.039893521,0.00021094,0.051744856,0,245.3057518,0.009697932,0.011528956
49,121,0,99,0.087266463,0.001745329,0.443219611,-7.002720262,-2.971208738,-3.753887581,-0.042694819,0.000193295,0.054331285,0,0,0,0.041240706,0.000193295,0.054331285,0,281.0790602,0.009151173,0.012042923
50,122,0,99,0.089011792,0.001745329,0.425112325,-7.390600847,-3.861684283,-4.388489309,-0.790874513,0.000145399,0.051149801,0,0,0,0.03820081,0.000145399,0.051149801,0,351.7901195,0.008246549,0.011627357
51,123,0,99,0.090757121,0.001745329,0.421413327,-6.980098859,-2.956735444,-3.76175155,-0.025724689,8.61e-05,0.042452153,0,0,0,0.031024577,8.61e-05,0.042452153,0,493.2226825,0.007068363,0.010313241
52,124,0,99,0.09250245,0.001745329,0.437745426,-6.734696946,-2.682739767,-3.487165297,0.245110898,3.91e-05,0.029029929,0,0,0,0.020368408,3.91e-05,0.029029929,0,742.056561,0.005731133,0.008218495
53,125,0,99,0.09424778,0.001745329,0.412256647,-6.605086338,-2.54613643,-3.347975949,0.380879001,2.44e-05,0.012145205,0,0,0,0.007236696,2.44e-05,0.012145205,0,497.6635754,0.004367008,0.005538275
54,126,0,99,0.095993109,0.001745329,0.445450898,-6.5392929,-2.477694461,-3.276701385,0.448951177,5.02e-05,-0.006585534,0,0,0,-0.007110448,5.02e-05,-0.006585534,0,-131.2523952,0.003111285,0.002527626
55,127,0,99,0.097738438,0.001745329,0.539334412,-6.519555355,-2.45702442,-3.253285855,0.469475232,0.000109502,-0.025344815,0,0,0,-0.021277309,0.000109502,-0.025344815,0,-231.4551249,0.002088305,-0.000522405
56,128,0,99,0.099483767,0.001745329,0.442532508,-6.541003512,-2.478445704,-3.272310016,0.448039041,0.000182364,-0.042291344,0,0,0,-0.033869745,0.000182364,-0.042291344,0,-231.9060311,0.001399333,-0.003313034
57,129,0,99,0.101229097,0.001745329,0.528101457,-6.607892016,-2.546432929,-3.338163968,0.380134543,0.000242336,-0.055743147,0,0,0,-0.043635084,0.000242336,-0.055743147,0,-230.0242478,0.001113246,-0.00556743
58,130,0,99,0.102974426,0.001745329,0.430243111,-6.738139014,-2.681304618,-3.469956402,0.245552168,0.000266926,-0.064346217,0,0,0,-0.049588314,0.000266926,-0.064346217,0,-241.0640154,0.001260362,-0.007058576
59,131,0,99,0.104719755,0.001745329,0.515776818,-6.981872356,-2.951121193,-3.72850711,-0.022384367,0.000246455,-0.067210348,0,0,0,-0.051110507,0.000246455,-0.067210348,0,-272.7082954,0.001829634,-0.007632296
60,132,0,99,0.106465084,0.001745329,0.437384749,-7.370139808,-3.848721282,-4.36652937,-0.767992473,0.000188013,-0.064000177,0,0,0,-0.048011585,0.000188013,-0.064000177,0,-340.4026404,0.00276943,-0.007223124
61,133,0,99,0.108210414,0.001745329,0.415733131,-6.972630604,-2.957810891,-3.755934325,-0.025463926,0.000112887,-0.054972621,0,0,0,-0.0405515,0.000112887,-0.054972621,0,-486.972303,0.003992106,-0.005861517
62,134,0,99,0.109955743,0.001745329,0.429160368,-6.723113903,-2.676930891,-3.475751671,0.251732128,4.87e-05,-0.040957591,0,0,0,-0.029419606,4.87e-05,-0.040957591,0,-841.0003376,0.005382101,-0.003671711
63,135,0,99,0.111701072,0.001745329,0.465474431,-6.589906507,-2.535847176,-3.333565439,0.391861985,1.92e-05,-0.023281279,0,0,0,-0.015670935,1.92e-05,-0.023281279,0,-1212.774071,0.006806798,-0.000860348
64,136,0,99,0.113446401,0.001745329,0.419747625,-6.520183602,-2.462336987,-3.259308651,0.464862586,3.53e-05,-0.003640115,0,0,0,-0.000626426,3.53e-05,-0.003640115,0,-103.126784,0.008129018,0.002303138
65,137,0,99,0.115191731,0.001745329,0.430916153,-6.495865354,-2.435476631,-3.232279066,0.491358443,9.07e-05,0.01606322,0,0,0,0.014254683,9.07e-05,0.01606322,0,177.0533303,0.009219918,0.005512548
66,138,0,99,0.11693706,0.001745329,0.492699286,-6.512471464,-2.450452839,-3.247520027,0.476141475,0.000163798,0.033905535,0,0,0,0.027517743,0.000163798,0.033905535,0,206.9954044,0.009971193,0.008454742
67,139,0,99,0.118682389,0.001745329,0.453910454,-6.574977436,-2.512862523,-3.309853131,0.413662907,0.000226081,0.048130794,0,0,0,0.037855233,0.000226081,0.048130794,0,212.8919885,0.010305646,0.01084025
68,140,0,99,0.120427718,0.001745329,0.41445172,-6.701156892,-2.642698218,-3.437820756,0.284020111,0.000253395,0.057320455,0,0,0,0.044233887,0.000253395,0.057320455,0,226.2099011,0.010185288,0.012431562
69,141,0,99,0.122173048,0.001745329,0.423810084,-6.939273055,-2.904549951,-3.689354278,0.023725243,0.000235149,0.060532138,0,0,0,0.045995592,0.000235149,0.060532138,0,257.4207276,0.009616066,0.013066419
70,142,0,99,0.123918377,0.001745329,0.546962308,-7.349366071,-3.802841603,-4.329493596,-0.741915374,0.000178389,0.057395628,0,0,0,0.042924596,0.000178389,0.057395628,0,321.744966,0.008648355,0.012673984
71,143,0,99,0.125663706,0.001745329,0.464439729,-6.957775742,-2.93876857,-3.743944245,-0.007209888,0.00010527,0.048154888,0,0,0,0.03527257,0.00010527,0.048154888,0,457.4417088,0.007372681,0.011282522
72,144,0,99,0.127409035,0.001745329,0.442983588,-6.702522707,-2.651361277,-3.456432633,0.276623377,4.48e-05,0.033651934,0,0,0,0.023740535,4.48e-05,0.033651934,0,750.5600941,0.005910958,0.009017776
73,145,0,99,0.129154365,0.001745329,0.45870489,-6.568556243,-2.509837186,-3.312248265,0.417234714,2.2e-05,0.015250624,0,0,0,0.009415159,2.2e-05,0.015250624,0,692.1907083,0.004404325,0.006091961
74,146,0,99,0.130899694,0.001745329,0.424088966,-6.500175476,-2.438618065,-3.238023919,0.488046988,4.82e-05,-0.005291077,0,0,0,-0.006332536,4.82e-05,-0.005291077,0,-109.8738498,0.002999231,0.002784078
75,147,0,99,0.132645023,0.001745329,0.426080354,-6.478272772,-2.415742267,-3.212191119,0.510763216,0.00011618,-0.025988883,0,0,0,-0.021978129,0.00011618,-0.025988883,0,-223.6959067,0.001833361,-0.00058676
76,148,0,99,0.134390352,0.001745329,0.402537062,-6.497151191,-2.434588932,-3.228520202,0.491904863,0.000202902,-0.044824486,0,0,0,-0.035992451,0.000202902,-0.044824486,0,-220.9171358,0.001022585,-0.003692336
77,149,0,99,0.136135682,0.001745329,0.443883709,-6.560249721,-2.498733263,-3.290593969,0.427851527,0.000276618,-0.059943716,0,0,0,-0.046992986,0.000276618,-0.059943716,0,-216.7019079,0.000649766,-0.006227439
78,150,0,99,0.137881011,0.001745329,0.43864012,-6.684212651,-2.626964894,-3.416016972,0.299909384,0.000309461,-0.069839028,0,0,0,-0.053880641,0.000309461,-0.069839028,0,-225.6792197,0.000756207,-0.007939749
79,151,0,99,0.13962634,0.001745329,0.42745469,-6.914226306,-2.879770079,-3.659118035,0.048645784,0.000288346,-0.073497251,0,0,0,-0.055947075,0.000288346,-0.073497251,0,-254.8922248,0.001336679,-0.008654624
80,152,0,99,0.141371669,0.001745329,0.441626708,-7.324131267,-3.726007511,-4.286433154,-0.685256543,0.000220205,-0.070501475,0,0,0,-0.052945449,0.000220205,-0.070501475,0,-320.1623232,0.002338952,-0.008292573
81,153,0,99,0.143116999,0.001745329,0.436879829,-6.959787658,-2.952104996,-3.74968626,-0.018794824,0.000129555,-0.061077225,0,0,0,-0.045117638,0.000129555,-0.061077225,0,-471.4381211,0.003668436,-0.006877932
82,154,0,99,0.144862328,0.001745329,0.435863439,-6.696541912,-2.651930784,-3.450937494,0.276967206,4.96e-05,-0.046079485,0,0,0,-0.033178194,4.96e-05,-0.046079485,0,-929.6172515,0.005197571,-0.004537821
83,155,0,99,0.146607657,0.001745329,0.516780463,-6.55686428,-2.503575433,-3.301418386,0.42425571,9.85e-06,-0.026916643,0,0,0,-0.018250507,9.85e-06,-0.026916643,0,-2732.52737,0.006778733,-0.001491191
84,156,0,99,0.148352986,0.001745329,0.422787316,-6.482907385,-2.425577905,-3.222571697,0.501694514,2.53e-05,-0.005419084,0,0,0,-0.001762482,2.53e-05,-0.005419084,0,-213.8585979,0.008258859,0.001971414
85,157,0,99,0.150098316,0.001745329,0.450065652,-6.454896402,-2.394837267,-3.191633919,0.532033472,9.04e-05,0.016336411,0,0,0,0.014690505,9.04e-05,0.016336411,0,180.7500776,0.009494063,0.005515669
86,158,0,99,0.151843645,0.001745329,0.429681674,-6.46744517,-2.405567086,-3.202764217,0.521036902,0.000179915,0.036229694,0,0,0,0.029502263,0.000179915,0.036229694,0,201.3709443,0.010362951,0.008796099
87,159,0,99,0.153588974,0.001745329,0.428809944,-6.524873139,-2.462726195,-3.260104969,0.463803969,0.000259429,0.052305283,0,0,0,0.041214255,0.000259429,0.052305283,0,201.616994,0.010777845,0.011490108
88,160,0,99,0.155334303,0.001745329,0.416097073,-6.643627893,-2.584689867,-3.380573637,0.342046065,0.000298404,0.062962643,0,0,0,0.048657919,0.000298404,0.062962643,0,210.9978846,0.010693378,0.013329764
89,161,0,99,0.157079633,0.001745329,0.513798057,-6.866716943,-2.82802003,-3.615277988,0.09997277,0.000282069,0.067112539,0,0,0,0.051068583,0.000282069,0.067112539,0,237.9292855,0.010111768,0.01412818
90,162,0,99,0.158824962,0.001745329,0.477824987,-7.29277202,-3.621497012,-4.22524835,-0.61591547,0.000216943,0.064287851,0,0,0,0.048163286,0.000216943,0.064287851,0,296.3356183,0.009083876,0.01379804
91,163,0,99,0.160570291,0.001745329,0.635074641,-6.948514386,-2.937191793,-3.742148021,-0.004682851,0.000128529,0.054695196,0,0,0,0.040172114,0.000128529,0.054695196,0,425.5466934,0.007705245,0.0123608
92,164,0,99,0.16231562,0.001745329,0.607908488,-6.676656635,-2.626672507,-3.432475593,0.301502769,5.19e-05,0.039203489,0,0,0,0.027823267,5.19e-05,0.039203489,0,755.9995662,0.006107152,0.009945692
93,165,0,99,0.16406095,0.001745329,0.584191298,-6.535254622,-2.476839144,-3.279926842,0.45030739,1.82e-05,0.019265402,0,0,0,0.012276901,1.82e-05,0.019265402,0,1057.510674,0.004443646,0.006778462
94,166,0,99,0.165806279,0.001745329,0.507499565,-6.462412943,-2.400875206,-3.200776518,0.525808359,4.33e-05,-0.00321832,0,0,0,-0.004982409,4.33e-05,-0.00321832,0,-74.34747999,0.002876354,0.003160518
95,167,0,99,0.167551608,0.001745329,0.550861006,-6.43699231,-2.374411789,-3.171110791,0.552089352,0.000120829,-0.026079578,0,0,0,-0.022286721,0.000120829,-0.026079578,0,-215.838764,0.001558881,-0.000559772
96,168,0,99,0.169296937,0.001745329,0.44075991,-6.45218538,-2.389570845,-3.183587199,0.536919595,0.000224438,-0.047092328,0,0,0,-0.037946877,0.000224438,-0.047092328,0,-209.8229782,0.00062218,-0.004020834
97,169,0,99,0.171042267,0.001745329,0.428516907,-6.510414311,-2.448812136,-3.240811942,0.477779379,0.000316168,-0.064191038,0,0,0,-0.050419921,0.000316168,-0.064191038,0,-203.0284058,0.000161856,-0.006883177
98,170,0,99,0.172787596,0.001745329,0.445782924,-6.626915601,-2.56927014,-3.358756538,0.357619688,0.000361219,-0.07567409,0,0,0,-0.058462087,0.000361219,-0.07567409,0,-209.4962736,0.000228264,-0.008862553
99,171,0,99,0.174532925,0.001745329,0.419666077,-6.842350015,-2.804226409,-3.585583335,0.123926711,0.000341713,-0.080369976,0,0,0,-0.061249895,0.000341713,-0.080369976,0,-235.1974371,0.000820491,-0.009757795
100,172,0,99,0.176278255,0.001745329,0.447948385,-7.259118705,-3.527362896,-4.167773088,-0.539267113,0.000263749,-0.077754601,0,0,0,-0.058461874,0.000263749,-0.077754601,0,-294.8051201,0.001885316,-0.009470868
101,173,0,99,0.178023584,0.001745329,0.420853362,-6.952655011,-2.954781319,-3.751344896,-0.020126409,0.000155331,-0.068008528,0,0,0,-0.050313114,0.000155331,-0.068008528,0,-437.8305667,0.003321965,-0.008017477
102,174,0,99,0.179768913,0.001745329,0.416411479,-6.671884706,-2.629041162,-3.428267261,0.300132539,5.62e-05,-0.052010191,0,0,0,-0.037543335,5.62e-05,-0.052010191,0,-925.6281833,0.004992293,-0.00552711
103,175,0,99,0.181514242,0.001745329,0.43756004,-6.524411565,-2.471931416,-3.269948073,0.456046483,3.09e-06,-0.031258574,0,0,0,-0.021351375,3.09e-06,-0.031258574,0,-10100.71994,0.006734984,-0.002232132
104,176,0,99,0.183259572,0.001745329,0.445685868,-6.445730455,-2.38893483,-3.185975438,0.538429619,1.62e-05,-0.007733748,0,0,0,-0.003284394,1.62e-05,-0.007733748,0,-478.3441067,0.008381649,0.001553558
105,177,0,99,0.185004901,0.001745329,0.430330364,-6.413853373,-2.354166281,-3.150948533,0.572761747,9.09e-05,0.016292874,0,0,0,0.014910326,9.09e-05,0.016292874,0,179.18139,0.009772815,0.005464577
106,178,0,99,0.18675023,0.001745329,0.433586386,-6.422258062,-2.360569172,-3.157880895,0.566065072,0.000198757,0.03848114,0,0,0,0.031457417,0.000198757,0.03848114,0,193.6090342,0.010772437,0.009119838
107,179,0,99,0.188495559,0.001745329,0.437314624,-6.474532061,-2.412443555,-3.210208893,0.514117008,0.00029812,0.056652583,0,0,0,0.044729365,0.00029812,0.056652583,0,190.0325129,0.011280202,0.012160194
108,180,0,99,0.190240889,0.001745329,0.444668274,-6.585936643,-2.526688912,-3.323331564,0.400095058,0.000350927,0.069002049,0,0,0,0.053405186,0.000350927,0.069002049,0,196.628198,0.011241208,0.014283861
109,181,0,99,0.191986218,0.001745329,0.546932415,-6.795238464,-2.753156718,-3.542642285,0.174682656,0.000337139,0.074272873,0,0,0,0.056598292,0.000337139,0.074272873,0,220.3035038,0.010652336,0.015276021
110,182,0,99,0.193731547,0.001745329,0.429409287,-7.218780474,-3.425943209,-4.099625675,-0.457645795,0.000262286,0.071883952,0,0,0,0.053945986,0.000262286,0.071883952,0,274.0667733,0.009564213,0.015029933
111,183,0,99,0.195476876,0.001745329,0.437464965,-6.942972506,-2.941728738,-3.746023546,-0.007941401,0.000155524,0.061992804,0,0,0,0.045648519,0.000155524,0.061992804,0,398.6061724,0.008077594,0.013557942
112,184,0,99,0.197222206,0.001745329,0.441077199,-6.652197967,-2.60359529,-3.410201928,0.324816064,5.89e-05,0.045490215,0,0,0,0.032458168,5.89e-05,0.045490215,0,772.1157769,0.006333992,0.010991454
113,185,0,99,0.198967535,0.001745329,0.429195436,-6.50260504,-2.444546798,-3.248401675,0.482698081,1.15e-05,0.023920164,0,0,0,0.015611193,1.15e-05,0.023920164,0,2078.999507,0.004501554,0.007569689
114,186,0,99,0.200712864,0.001745329,0.610449615,-6.425013391,-2.363489722,-3.163976035,0.563219186,3.45e-05,-0.000663994,0,0,0,-0.003286139,3.45e-05,-0.000663994,0,-19.23102732,0.002758273,0.003617773
115,187,0,99,0.202458193,0.001745329,0.522268928,-6.396020694,-2.333353451,-3.130357788,0.593138108,0.000123081,-0.025894208,0,0,0,-0.022409481,0.000123081,-0.025894208,0,-210.3839178,0.001274748,-0.00048414
116,188,0,99,0.204203523,0.001745329,0.496117608,-6.407555223,-2.344855624,-3.138966778,0.581623315,0.000247231,-0.049315968,0,0,0,-0.039893419,0.000247231,-0.049315968,0,-199.4728619,0.000198058,-0.004337719
117,189,0,99,0.205948852,0.001745329,0.537042135,-6.460967701,-2.399274273,-3.191398997,0.527317811,0.000361633,-0.068629437,0,0,0,-0.054016861,0.000361633,-0.068629437,0,-189.7764773,-0.000362317,-0.007565395
118,190,0,99,0.207694181,0.001745329,0.551013296,-6.570185976,-2.512240937,-3.302135145,0.414669628,0.000422929,-0.081916415,0,0,0,-0.063374365,0.000422929,-0.081916415,0,-193.6883494,-0.000345685,-0.009847247
119,191,0,99,0.20943951,0.001745329,0.523553237,-6.772411866,-2.731237554,-3.514323864,0.196763237,0.000407063,-0.08782689,0,0,0,-0.067012452,0.000407063,-0.08782689,0,-215.7576246,0.000252637,-0.010952247
120,192,0,99,0.21118484,0.001745329,0.730775413,-7.179816338,-3.346995029,-4.040620638,-0.386337165,0.000318629,-0.085713023,0,0,0,-0.064523083,0.000318629,-0.085713023,0,-269.0055329,0.001379434,-0.010761116
