,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
21,93,0,99,0.038397244,0.001745329,1.610541646,-7.069388152,-3.150222618,-3.997208418,-0.380147797,9.35e-05,-0.019283478,0,0,0,-0.015750152,9.35e-05,-0.019283478,0,-206.2014143,0.003221079,0.000706919
22,94,0,99,0.040142573,0.001745329,1.942392277,-7.112531879,-3.189670691,-4.035543645,-0.420053999,0.000105484,-0.024917346,0,0,0,-0.019840416,0.000105484,-0.024917346,0,-236.2197943,0.002077602,-0.000190697
23,95,0,99,0.041887902,0.001745329,1.848116095,-7.178520677,-3.255967788,-4.100864539,-0.486631139,0.000114536,-0.029632096,0,0,0,-0.023255133,0.000114536,-0.029632096,0,-258.7140796,0.001003689,-0.000930566
24,96,0,99,0.043633231,0.001745329,1.848167031,-7.262131555,-3.343340356,-4.187312782,-0.574179368,0.000121107,-0.033424609,0,0,0,-0.026002751,0.000121107,-0.033424609,0,-275.9931086,0.000136161,-0.001527606
25,97,0,99,0.045378561,0.001745329,1.881100195,-7.362551092,-3.452065374,-4.294599801,-0.682927471,0.000125136,-0.036257509,0,0,0,-0.028032966,0.000125136,-0.036257509,0,-289.7453472,-0.000420271,-0.001990929
26,98,0,99,0.04712389,0.001745329,1.988679558,-7.483609428,-3.596584742,-4.435012118,-0.826704878,0.000125374,-0.038007612,0,0,0,-0.029217517,0.000125374,-0.038007612,0,-303.1534821,-0.000624952,-0.002308251
27,99,0,99,0.048869219,0.001745329,2.048360592,-7.625210271,-3.836851278,-4.655276413,-1.058840399,0.00012012,-0.038490907,0,0,0,-0.029392217,0.00012012,-0.038490907,0,-320.4372934,-0.00050216,-0.002447165
28,100,0,99,0.050614548,0.001745329,2.04425827,-7.682941304,-4.538271752,-5.029663073,-1.50365702,0.000108728,-0.037540986,0,0,0,-0.028430986,0.000108728,-0.037540986,0,-345.2755169,-0.000116223,-0.002370122
29,101,0,99,0.052359878,0.001745329,1.9907261,-7.536001192,-3.919045792,-4.716325714,-1.10279632,9.27e-05,-0.035095171,0,0,0,-0.026311562,9.27e-05,-0.035095171,0,-378.4600505,0.000462784,-0.002053796
30,102,0,99,0.054105207,0.001745329,2.055377454,-7.368166626,-3.578201847,-4.414546816,-0.794032157,7.56e-05,-0.031245477,0,0,0,-0.023142411,7.56e-05,-0.031245477,0,-413.0341478,0.001185041,-0.001502854
31,103,0,99,0.055850536,0.001745329,1.811311463,-7.246679833,-3.39793083,-4.24123863,-0.62084629,6.15e-05,-0.026234308,0,0,0,-0.019143064,6.15e-05,-0.026234308,0,-426.589596,0.002028221,-0.00075228
32,104,0,99,0.057595865,0.001745329,1.82955062,-7.16779218,-3.29016399,-4.135839433,-0.51603385,5.31e-05,-0.020403045,0,0,0,-0.01459245,5.31e-05,-0.020403045,0,-384.4666002,0.002986415,0.000141303
33,105,0,99,0.059341195,0.001745329,1.938666961,-7.122682845,-3.227994742,-4.074776534,-0.455478478,5.11e-05,-0.014121582,0,0,0,-0.00977167,5.11e-05,-0.014121582,0,-276.4396817,0.004049995,0.001113974
34,106,0,99,0.061086524,0.001745329,1.748804791,-7.104345272,-3.198518291,-4.045972603,-0.427033401,5.46e-05,-0.007730173,0,0,0,-0.004925131,5.46e-05,-0.007730173,0,-141.7029391,0.005188485,0.002107507
35,107,0,99,0.062831853,0.001745329,1.866123347,-7.10753776,-3.193995971,-4.041935006,-0.42324241,6.17e-05,-0.001513083,0,0,0,-0.000250666,6.17e-05,-0.001513083,0,-24.51702652,0.006345114,0.003076008
36,108,0,99,0.064577182,0.001745329,1.900679021,-7.128914838,-3.209683657,-4.05800205,-0.43950184,7.08e-05,0.004295176,0,0,0,0.004086413,7.08e-05,0.004295176,0,60.6650918,0.007444708,0.003985098
37,109,0,99,0.066322512,0.001745329,1.925265804,-7.167427707,-3.243755385,-4.092290458,-0.474057407,8.02e-05,0.009485779,0,0,0,0.007930802,8.02e-05,0.009485779,0,118.2401652,0.008409994,0.004806305
38,110,0,99,0.068067841,0.001745329,1.865112135,-7.225179961,-3.298115343,-4.146486959,-0.528842202,8.84e-05,0.013854066,0,0,0,0.011122761,8.84e-05,0.013854066,0,156.6603697,0.00917819,0.005511092
39,111,0,99,0.06981317,0.001745329,1.781417663,-7.307974174,-3.380037861,-4.22755974,-0.611070978,9.39e-05,0.017195616,0,0,0,0.013501132,9.39e-05,0.017195616,0,183.112489,0.00971093,0.006068271
40,112,0,99,0.071558499,0.001745329,1.776708144,-7.425007766,-3.506520993,-4.351078302,-0.737334646,9.53e-05,0.019323352,0,0,0,0.014922761,9.53e-05,0.019323352,0,202.6856859,0.009994796,0.006446192
41,113,0,99,0.073303829,0.001745329,2.08410612,-7.57991437,-3.720698088,-4.552048683,-0.947290291,9.21e-05,0.020097566,0,0,0,0.015288888,9.21e-05,0.020097566,0,218.1555045,0.010034474,0.006618444
42,114,0,99,0.075049158,0.001745329,2.078181533,-7.70226887,-4.247573469,-4.932536519,-1.382300384,8.48e-05,0.019455069,0,0,0,0.014566694,8.48e-05,0.019455069,0,229.5034683,0.009843452,0.006570159
43,115,0,99,0.076794487,0.001745329,2.063983342,-7.591860842,-4.038496409,-4.814950816,-1.204015818,7.48e-05,0.017425154,0,0,0,0.012797407,7.48e-05,0.017425154,0,232.8217044,0.009437276,0.006302083
44,116,0,99,0.078539816,0.001745329,1.865516411,-7.422708099,-3.642037453,-4.481451917,-0.857036623,6.45e-05,0.014127287,0,0,0,0.010089451,6.45e-05,0.014127287,0,218.9254238,0.008832014,0.005830884
45,117,0,99,0.080285146,0.001745329,1.824429388,-7.298606491,-3.452645251,-4.299551109,-0.675744569,5.6e-05,0.009753583,0,0,0,0.006601322,5.6e-05,0.009753583,0,174.2033298,0.008047405,0.005186039
46,118,0,99,0.082030475,0.001745329,1.998858176,-7.215552849,-3.34030995,-4.188772289,-0.566404656,5.08e-05,0.00454448,0,0,0,0.002521952,5.08e-05,0.00454448,0,89.39015596,0.007111826,0.004404999
47,119,0,99,0.083775804,0.001745329,1.937633062,-7.163217395,-3.271422117,-4.120009692,-0.499043535,4.99e-05,-0.001233497,0,0,0,-0.001944811,4.99e-05,-0.001233497,0,-24.71219479,0.00606563,0.003528668
48,120,0,99,0.085521133,0.001745329,1.799293401,-7.134888168,-3.232260742,-4.080428446,-0.460809472,5.33e-05,-0.007302635,0,0,0,-0.006588907,5.33e-05,-0.007302635,0,-136.9916924,0.004960643,0.00259857
49,121,0,99,0.087266463,0.001745329,1.813693534,-7.126844493,-3.216302027,-4.063777779,-0.445487095,6.04e-05,-0.013381622,0,0,0,-0.011197566,6.04e-05,-0.013381622,0,-221.3671716,0.003855703,0.001655913
50,122,0,99,0.089011792,0.001745329,1.972823886,-7.137632258,-3.22077883,-4.067478145,-0.450451997,7.02e-05,-0.019189851,0,0,0,-0.015557776,7.02e-05,-0.019189851,0,-273.4298784,0.00280997,0.000741745
51,123,0,99,0.090757121,0.001745329,1.839687477,-7.167946308,-3.245758113,-4.09158501,-0.475834034,8.09e-05,-0.024453601,0,0,0,-0.019461762,8.09e-05,-0.024453601,0,-302.3741353,0.001876508,-0.000103035
52,124,0,99,0.09250245,0.001745329,1.926619973,-7.220722399,-3.294093266,-4.138884626,-0.524512769,9.06e-05,-0.028917219,0,0,0,-0.022717189,9.06e-05,-0.028917219,0,-319.0652137,0.0010981,-0.00083873
53,125,0,99,0.09424778,0.001745329,2.130226402,-7.301659331,-3.372541404,-4.215871272,-0.603202678,9.77e-05,-0.032359027,0,0,0,-0.025160767,9.77e-05,-0.032359027,0,-331.3454035,0.000505994,-0.001429182
54,126,0,99,0.095993109,0.001745329,1.825849834,-7.420099909,-3.495569667,-4.336100443,-0.726110249,0.000100654,-0.034608585,0,0,0,-0.026671874,0.000100654,-0.034608585,0,-343.8380277,0.000120866,-0.001844825
55,127,0,99,0.097738438,0.001745329,2.13582604,-7.58257577,-3.697555807,-4.528781183,-0.925578562,9.91e-05,-0.035560778,0,0,0,-0.027182447,9.91e-05,-0.035560778,0,-358.7608562,-4.54e-05,-0.002065532
56,128,0,99,0.099483767,0.001745329,2.237485359,-7.746688388,-4.142419354,-4.892909243,-1.325451701,9.35e-05,-0.035183225,0,0,0,-0.026680928,9.35e-05,-0.035183225,0,-376.3927131,1.12e-05,-0.002082385
57,129,0,99,0.101229097,0.001745329,1.821324311,-7.668610053,-4.18155279,-4.92392184,-1.324196652,8.49e-05,-0.033515724,0,0,0,-0.025209913,8.49e-05,-0.033515724,0,-394.8197194,0.00028712,-0.001897969
58,130,0,99,0.102974426,0.001745329,1.742103529,-7.488830865,-3.718909279,-4.551975115,-0.932132179,7.5e-05,-0.030663165,0,0,0,-0.022859396,7.5e-05,-0.030663165,0,-408.9215809,0.000769792,-0.001525364
59,131,0,99,0.104719755,0.001745329,2.141935781,-7.354661545,-3.513915586,-4.356142039,-0.736118881,6.55e-05,-0.026784761,0,0,0,-0.019758072,6.55e-05,-0.026784761,0,-409.0158082,0.001436728,-0.000986367
60,132,0,99,0.106465084,0.001745329,1.992155564,-7.263771017,-3.392871263,-4.237745409,-0.618216102,5.79e-05,-0.022082479,0,0,0,-0.016064827,5.79e-05,-0.022082479,0,-381.3387713,0.002255325,-0.000309568
61,133,0,99,0.108210414,0.001745329,1.86637659,-7.204584632,-3.316793273,-4.162904904,-0.54376308,5.33e-05,-0.016790333,0,0,0,-0.011961246,5.33e-05,-0.016790333,0,-314.7246062,0.003184194,0.000471302
62,134,0,99,0.109955743,0.001745329,1.739663214,-7.169988566,-3.270960748,-4.117857166,-0.498978268,5.23e-05,-0.011164734,0,0,0,-0.007644801,5.23e-05,-0.011164734,0,-213.2809945,0.004175869,0.001318704
63,135,0,99,0.111701072,0.001745329,1.860668515,-7.156294183,-3.248832414,-4.09633015,-0.477635791,5.48e-05,-0.005474896,0,0,0,-0.003321671,5.48e-05,-0.005474896,0,-99.89163005,0.005180296,0.002192489
64,136,0,99,0.113446401,0.001745329,1.899306661,-7.162118553,-3.247790266,-4.095741344,-0.477241968,6e-05,7.82e-06,0,0,0,0.000801682,6e-05,7.82e-06,0,0.130267428,0.006148279,0.003051287
65,137,0,99,0.115191731,0.001745329,1.817011264,-7.187879293,-3.267714634,-4.115978083,-0.497735408,6.68e-05,0.005022142,0,0,0,0.004528332,6.68e-05,0.005022142,0,75.18497205,0.007034262,0.003854256
66,138,0,99,0.11693706,0.001745329,1.824531132,-7.235898563,-3.310832381,-4.159139453,-0.5413609,7.37e-05,0.009330171,0,0,0,0.007681371,7.37e-05,0.009330171,0,126.649983,0.007798222,0.004563174
67,139,0,99,0.118682389,0.001745329,1.895849853,-7.31085134,-3.382516244,-4.230337821,-0.61346902,7.92e-05,0.012730302,0,0,0,0.010113764,7.92e-05,0.012730302,0,160.7194311,0.008406828,0.005144626
68,140,0,99,0.120427718,0.001745329,1.957066437,-7.420833634,-3.49422285,-4.340461943,-0.725359621,8.23e-05,0.015068156,0,0,0,0.011716252,8.23e-05,0.015068156,0,182.9880941,0.008834228,0.005571955
69,141,0,99,0.122173048,0.001745329,1.744347353,-7.574841682,-3.672391064,-4.512812958,-0.902409671,8.25e-05,0.016244226,0,0,0,0.012422448,8.25e-05,0.016244226,0,196.8306723,0.009062788,0.005826683
70,142,0,99,0.123918377,0.001745329,1.954297756,-7.761546214,-4.02006343,-4.821621228,-1.232304738,7.98e-05,0.01621771,0,0,0,0.012210969,7.98e-05,0.01621771,0,203.1576546,0.009083878,0.005899264
71,143,0,99,0.125663706,0.001745329,1.846148547,-7.759930755,-4.485783075,-5.09243112,-1.523009717,7.49e-05,0.01500671,0,0,0,0.011104918,7.49e-05,0.01500671,0,200.4074898,0.008898577,0.005789203
72,144,0,99,0.127409035,0.001745329,1.816505797,-7.575369789,-3.83422981,-4.666025496,-1.043339957,6.87e-05,0.012685535,0,0,0,0.0091694,6.87e-05,0.012685535,0,184.5389054,0.008517991,0.005504688
73,145,0,99,0.129154365,0.001745329,1.946437476,-7.425785322,-3.592959522,-4.438075852,-0.814657668,6.27e-05,0.009379797,0,0,0,0.00650755,6.27e-05,0.009379797,0,149.6799461,0.007962926,0.005061891
74,146,0,99,0.130899694,0.001745329,1.715643218,-7.323639635,-3.455538381,-4.303294489,-0.680994459,5.79e-05,0.005259876,0,0,0,0.003255448,5.79e-05,0.005259876,0,90.89168915,0.007262812,0.00448407
75,147,0,99,0.132645023,0.001745329,2.050592113,-7.256285318,-3.369539297,-4.217881806,-0.596765189,5.53e-05,0.000532851,0,0,0,-0.000424159,5.53e-05,0.000532851,0,9.635439485,0.006453945,0.003800489
76,148,0,99,0.134390352,0.001745329,2.010102467,-7.215540022,-3.316895086,-4.165129312,-0.545168991,5.55e-05,-0.004567097,0,0,0,-0.004349366,5.55e-05,-0.004567097,0,-82.32717315,0.005577315,0.003045115
77,149,0,99,0.136135682,0.001745329,1.999359889,-7.19701984,-3.28977143,-4.137547646,-0.518758265,5.84e-05,-0.009789775,0,0,0,-0.008327818,5.84e-05,-0.009789775,0,-167.6646514,0.004676296,0.002255084
78,150,0,99,0.137881011,0.001745329,1.96376238,-7.198762206,-3.284703836,-4.131855823,-0.514230033,6.35e-05,-0.014881205,0,0,0,-0.012166245,6.35e-05,-0.014881205,0,-234.3399899,0.003794436,0.001468913
79,151,0,99,0.13962634,0.001745329,1.971926778,-7.220588737,-3.300845504,-4.1472894,-0.530811696,6.99e-05,-0.01959636,0,0,0,-0.015680282,6.99e-05,-0.01959636,0,-280.5198979,0.002973464,0.000724568
80,152,0,99,0.141371669,0.001745329,1.906298815,-7.264154486,-3.339562985,-4.185167195,-0.569904317,7.63e-05,-0.023711518,0,0,0,-0.018703786,7.63e-05,-0.023711518,0,-310.8911803,0.002251518,5.75e-05
81,153,0,99,0.143116999,0.001745329,1.738369193,-7.333304888,-3.405054055,-4.249560145,-0.635704249,8.16e-05,-0.027035316,0,0,0,-0.021096981,8.16e-05,-0.027035316,0,-331.4603015,0.00166156,-0.000501071
82,154,0,99,0.144862328,0.001745329,1.515855216,-7.435224521,-3.506627743,-4.349337538,-0.737425712,8.48e-05,-0.029417767,0,0,0,-0.022752919,8.48e-05,-0.029417767,0,-346.9082725,0.001229966,-0.000925806
83,155,0,99,0.146607657,0.001745329,1.83422096,-7.58016207,-3.665590032,-4.503942534,-0.895753703,8.54e-05,-0.030756818,0,0,0,-0.02360199,8.54e-05,-0.030756818,0,-359.9916044,0.000975306,-0.001198232
84,156,0,99,0.148352986,0.001745329,1.998171037,-7.768007528,-3.950341249,-4.766956076,-1.171834715,8.34e-05,-0.031002307,0,0,0,-0.023614467,8.34e-05,-0.031002307,0,-371.5977855,0.000907439,-0.001307538
85,157,0,99,0.150098316,0.001745329,1.909682455,-7.838337785,-4.791251384,-5.190191448,-1.664170466,7.92e-05,-0.030157377,0,0,0,-0.022801185,7.92e-05,-0.030157377,0,-380.7337915,0.001027012,-0.001250904
86,158,0,99,0.151843645,0.001745329,1.864817277,-7.663934266,-3.969374914,-4.787042928,-1.170025264,7.36e-05,-0.028277448,0,0,0,-0.021212392,7.36e-05,-0.028277448,0,-384.2539663,0.001325477,-0.001033473
87,159,0,99,0.153588974,0.001745329,1.831895565,-7.500331806,-3.682045854,-4.521664726,-0.901763871,6.76e-05,-0.025466888,0,0,0,-0.018934888,6.76e-05,-0.025466888,0,-376.6557816,0.001785633,-0.000668003
88,160,0,99,0.155334303,0.001745329,2.019863091,-7.387209076,-3.52633957,-4.370301769,-0.750774283,6.23e-05,-0.021873558,0,0,0,-0.016087582,6.23e-05,-0.021873558,0,-350.8935382,0.002382647,-0.000174183
89,161,0,99,0.157079633,0.001745329,1.835558559,-7.311758497,-3.429606521,-4.275217359,-0.656129348,5.86e-05,-0.017681338,0,0,0,-0.012815525,5.86e-05,-0.017681338,0,-301.4854616,0.003085462,0.000422358
90,162,0,99,0.158824962,0.001745329,1.660583099,-7.264549099,-3.369232353,-4.215733999,-0.596980815,5.71e-05,-0.013100925,0,0,0,-0.009282652,5.71e-05,-0.013100925,0,-229.4648848,0.003858451,0.001091331
91,163,0,99,0.160570291,0.001745329,1.990356725,-7.240440428,-3.335742514,-4.182853868,-0.564351734,5.78e-05,-0.008359301,0,0,0,-0.005663575,5.78e-05,-0.008359301,0,-144.6413584,0.004663215,0.001799314
92,164,0,99,0.16231562,0.001745329,1.758236409,-7.2369395,-3.324932749,-4.172482332,-0.554214763,6.04e-05,-0.00368843,0,0,0,-0.00213488,6.04e-05,-0.00368843,0,-61.03767826,0.005460442,0.002511428
93,165,0,99,0.16406095,0.001745329,1.720458864,-7.253557892,-3.335460471,-4.18330842,-0.56531415,6.43e-05,0.000686185,0,0,0,0.001133565,6.43e-05,0.000686185,0,10.66770071,0.00621176,0.003193089
94,166,0,99,0.165806279,0.001745329,2.010796367,-7.291469548,-3.368234265,-4.216184642,-0.598590132,6.86e-05,0.00455644,0,0,0,0.003986822,6.86e-05,0.00455644,0,66.42965158,0.006881525,0.003811701
95,167,0,99,0.167551608,0.001745329,1.848171212,-7.35405821,-3.426779556,-4.274485926,-0.657580156,7.23e-05,0.007741505,0,0,0,0.006292182,7.23e-05,0.007741505,0,107.0556787,0.007438499,0.004338222
96,168,0,99,0.169296937,0.001745329,1.797192978,-7.447700445,-3.519064709,-4.365750598,-0.750184148,7.47e-05,0.010096181,0,0,0,0.007945254,7.47e-05,0.010096181,0,135.1285702,0.007857326,0.004748506
97,169,0,99,0.171042267,0.001745329,1.863495094,-7.582663756,-3.663051669,-4.506729035,-0.893967391,7.53e-05,0.011517394,0,0,0,0.00887459,7.53e-05,0.011517394,0,152.8635864,0.008119719,0.005024389
98,170,0,99,0.172787596,0.001745329,1.811960609,-7.764706883,-3.909285627,-4.738779346,-1.135515402,7.41e-05,0.011948617,0,0,0,0.009044704,7.41e-05,0.011948617,0,161.2244762,0.008215292,0.00515446
99,171,0,99,0.174532925,0.001745329,1.973856163,-7.894062846,-4.579351458,-5.179367003,-1.644863078,7.13e-05,0.011382069,0,0,0,0.00845741,7.13e-05,0.011382069,0,159.6099909,0.008141968,0.005134518
100,172,0,99,0.176278255,0.001745329,2.041874995,-7.746199975,-4.101927613,-4.909313918,-1.292157941,6.76e-05,0.00985855,0,0,0,0.007151322,6.76e-05,0.00985855,0,145.9361317,0.007905951,0.00496768
101,173,0,99,0.178023584,0.001745329,2.02589547,-7.570503402,-3.762100197,-4.603905416,-0.980868322,6.36e-05,0.007464945,0,0,0,0.005199593,6.36e-05,0.007464945,0,117.3092098,0.007521273,0.004664155
102,174,0,99,0.179768913,0.001745329,1.88240789,-7.44756686,-3.589267964,-4.435987745,-0.813730364,6.04e-05,0.0043295,0,0,0,0.002705983,6.04e-05,0.0043295,0,71.70670928,0.007008967,0.00424066
103,175,0,99,0.181514242,0.001745329,1.808780062,-7.36554594,-3.48390851,-4.331867194,-0.710663315,5.85e-05,0.000615084,0,0,0,-0.000200579,5.85e-05,0.000615084,0,10.52133834,0.006395917,0.003719539
104,176,0,99,0.183259572,0.001745329,1.872209172,-7.313736585,-3.418297186,-4.266423995,-0.646296589,5.83e-05,-0.003489244,0,0,0,-0.003372645,5.83e-05,-0.003489244,0,-59.84285311,0.005713466,0.003127589
105,177,0,99,0.185004901,0.001745329,1.971717779,-7.286126486,-3.381214708,-4.229082164,-0.610017279,6e-05,-0.007777878,0,0,0,-0.006651771,6e-05,-0.007777878,0,-129.6482979,0.004995844,0.002494683
106,178,0,99,0.18675023,0.001745329,1.827584248,-7.279721614,-3.367600961,-4.214995517,-0.596985081,6.32e-05,-0.01203902,0,0,0,-0.009876465,6.32e-05,-0.01203902,0,-190.4000332,0.004278481,0.001852264
107,179,0,99,0.188495559,0.001745329,2.105400922,-7.293575413,-3.375558675,-4.222371803,-0.605405895,6.74e-05,-0.016065177,0,0,0,-0.012890178,6.74e-05,-0.016065177,0,-238.2362204,0.003596282,0.00123177
108,180,0,99,0.190240889,0.001745329,1.77147935,-7.328539375,-3.405525338,-4.251636845,-0.635761478,7.18e-05,-0.019663273,0,0,0,-0.015548898,7.18e-05,-0.019663273,0,-273.7442462,0.00298194,0.000663106
109,181,0,99,0.191986218,0.001745329,1.767273696,-7.38750239,-3.460425767,-4.305630602,-0.690995422,7.56e-05,-0.02266388,0,0,0,-0.017728009,7.56e-05,-0.02266388,0,-299.7468153,0.002464364,0.000173208
110,182,0,99,0.193731547,0.001745329,1.835543821,-7.476274155,-3.547223054,-4.391037228,-0.77802691,7.81e-05,-0.024929147,0,0,0,-0.019328084,7.81e-05,-0.024929147,0,-319.3051584,0.002067312,-0.000215222
111,183,0,99,0.195476876,0.001745329,2.006722171,-7.604711035,-3.681572637,-4.522514697,-0.912214023,7.88e-05,-0.026359064,0,0,0,-0.020279371,7.88e-05,-0.026359064,0,-334.6670743,0.001808299,-0.000484749
112,184,0,99,0.197222206,0.001745329,1.919820996,-7.780131447,-3.904124107,-4.734354052,-1.131583682,7.75e-05,-0.026895812,0,0,0,-0.020544768,7.75e-05,-0.026895812,0,-346.8697528,0.001697827,-0.000623987
113,185,0,99,0.198967535,0.001745329,1.917699138,-7.93949116,-4.436724126,-5.143578482,-1.588507438,7.46e-05,-0.026526025,0,0,0,-0.020121218,7.46e-05,-0.026526025,0,-355.565506,0.001738989,-0.000628065
114,186,0,99,0.200712864,0.001745329,1.853077942,-7.823383113,-4.2415382,-5.024825387,-1.415570292,7.04e-05,-0.025280829,0,0,0,-0.019039362,7.04e-05,-0.025280829,0,-358.8724191,0.001927437,-0.00049878
115,187,0,99,0.202458193,0.001745329,1.717370669,-7.640297718,-3.846498777,-4.683133603,-1.063153191,6.58e-05,-0.023233689,0,0,0,-0.017361568,6.58e-05,-0.023233689,0,-353.3544938,0.00225172,-0.000244419
116,188,0,99,0.204203523,0.001745329,1.892913469,-7.509387418,-3.657523669,-4.500899248,-0.881052426,6.13e-05,-0.020496217,0,0,0,-0.015178422,6.13e-05,-0.020496217,0,-334.5267998,0.002693952,0.000120737
117,189,0,99,0.205948852,0.001745329,1.779351722,-7.421484023,-3.543744745,-4.389209597,-0.769872142,5.77e-05,-0.017212152,0,0,0,-0.012603883,5.77e-05,-0.017212152,0,-298.4674895,0.003230778,0.0005772
118,190,0,99,0.207694181,0.001745329,1.706570503,-7.365009469,-3.472354103,-4.318802967,-0.699878689,5.54e-05,-0.013549838,0,0,0,-0.009769362,5.54e-05,-0.013549838,0,-244.4682553,0.003834585,0.001101308
