,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
11,83,0,99,0.020943951,0.001745329,1.510903476,-8.01882252,-4.640425109,-5.346968017,-2.270475964,2.24e-05,-0.021101517,0,0,0,-0.015659981,2.24e-05,-0.021101517,0,-941.1147101,0.00222285,0.001001632
12,84,0,99,0.02268928,0.001745329,1.432845023,-7.976463763,-4.505230158,-5.217286253,-2.143464744,4.12e-05,-0.020267018,0,0,0,-0.015209711,4.12e-05,-0.020267018,0,-492.3719322,0.002459141,0.0011148
13,85,0,99,0.02443461,0.001745329,1.33857356,-7.947672545,-4.489768871,-5.203821727,-2.128851306,5.99e-05,-0.019637452,0,0,0,-0.014837823,5.99e-05,-0.019637452,0,-327.5992737,0.00265545,0.0012343
14,86,0,99,0.026179939,0.001745329,1.394323109,-7.993434166,-4.568505155,-5.283914817,-2.206653608,7.01e-05,-0.019092325,0,0,0,-0.014466691,7.01e-05,-0.019092325,0,-272.3504607,0.002813648,0.001354979
15,87,0,93,0.027925268,0.001745329,1.509693301,-8.005712627,-4.591324857,-5.296704297,-2.229352588,7.02e-05,-0.0185752,0,0,0,-0.01409441,7.02e-05,-0.0185752,0,-264.4237273,0.002947633,0.001465622
16,88,0,85,0.029670597,0.001745329,1.381320937,-8.005894574,-4.623275165,-5.308812069,-2.259457103,6.52e-05,-0.018107785,0,0,0,-0.013773994,6.52e-05,-0.018107785,0,-277.851084,0.00307178,0.001555177
17,89,0,82,0.031415927,0.001745329,1.638071719,-8.025702113,-4.749249398,-5.424303014,-2.375824559,6.11e-05,-0.017752712,0,0,0,-0.013565756,6.11e-05,-0.017752712,0,-290.5337431,0.003190979,0.00161818
18,90,0,81,0.033161256,0.001745329,1.508434784,-8.009695708,-4.820180414,-5.487007424,-2.438729345,6.14e-05,-0.017558521,0,0,0,-0.013496148,6.14e-05,-0.017558521,0,-285.9943271,0.003297697,0.001656416
19,91,0,81,0.034906585,0.001745329,1.712281467,-8.011302118,-4.859213228,-5.52234729,-2.477760317,6.53e-05,-0.017529005,0,0,0,-0.013548964,6.53e-05,-0.017529005,0,-268.4717624,0.003376716,0.001676434
20,92,0,81,0.036651914,0.001745329,1.706442243,-8.015881269,-4.945814822,-5.598729764,-2.55547158,6.98e-05,-0.017633371,0,0,0,-0.013688503,6.98e-05,-0.017633371,0,-252.728402,0.00341385,0.001684888
21,93,0,81,0.038397244,0.001745329,1.879387229,-8.022263793,-5.15372639,-5.755195623,-2.708936028,7.23e-05,-0.017839698,0,0,0,-0.013891445,7.23e-05,-0.017839698,0,-246.7353269,0.003403263,0.001684609
22,94,0,81,0.040142573,0.001745329,1.704411713,-8.006052301,-5.399538972,-5.846885938,-2.801912724,7.24e-05,-0.01814014,0,0,0,-0.014161874,7.24e-05,-0.01814014,0,-250.6787368,0.003349546,0.001673479
23,95,0,83,0.041887902,0.001745329,1.552893832,-8.011778377,-5.188689991,-5.755460897,-2.701631584,7.11e-05,-0.018549642,0,0,0,-0.014520988,7.11e-05,-0.018549642,0,-260.9177342,0.003264138,0.001646343
24,96,0,85,0.043633231,0.001745329,1.725240956,-8.011151812,-5.005095642,-5.637262278,-2.581976087,7e-05,-0.01908435,0,0,0,-0.014983352,7e-05,-0.01908435,0,-272.778198,0.003158756,0.001598533
25,97,0,86,0.045378561,0.001745329,1.560409602,-8.004595463,-4.875898075,-5.533430875,-2.480337784,6.97e-05,-0.019739964,0,0,0,-0.015539224,6.97e-05,-0.019739964,0,-283.0832985,0.003039822,0.001528832
26,98,0,87,0.04712389,0.001745329,1.659161898,-8.018196553,-4.785238287,-5.457563682,-2.405753804,7.03e-05,-0.020486222,0,0,0,-0.016154809,7.03e-05,-0.020486222,0,-291.4913062,0.002906745,0.001440341
27,99,0,87,0.048869219,0.001745329,1.442640187,-8.021290401,-4.702657055,-5.381720068,-2.332325253,7.11e-05,-0.02127901,0,0,0,-0.016787942,7.11e-05,-0.02127901,0,-299.3735362,0.002754491,0.001339029
28,100,0,86,0.050614548,0.001745329,1.379592043,-8.003698563,-4.626443584,-5.306481923,-2.260926498,7.17e-05,-0.022079378,0,0,0,-0.017406994,7.17e-05,-0.022079378,0,-307.7853012,0.002578465,0.00123102
29,101,0,86,0.052359878,0.001745329,1.562106715,-8.009129561,-4.595079165,-5.277503036,-2.232097929,7.23e-05,-0.022866557,0,0,0,-0.018001021,7.23e-05,-0.022866557,0,-316.4795874,0.002378716,0.001120251
30,102,0,86,0.054105207,0.001745329,1.330645447,-8.014395426,-4.582068333,-5.266123285,-2.220354763,7.29e-05,-0.023638412,0,0,0,-0.018576627,7.29e-05,-0.023638412,0,-324.1886219,0.00216125,0.001007695
31,103,0,86,0.055850536,0.001745329,1.27636416,-8.020489375,-4.57960416,-5.264803759,-2.218583947,7.4e-05,-0.024401383,0,0,0,-0.019145491,7.4e-05,-0.024401383,0,-329.5452078,0.001936033,0.00089236
32,104,0,85,0.057595865,0.001745329,1.358669145,-8.004660052,-4.56041578,-5.243587213,-2.199963554,7.58e-05,-0.025157463,0,0,0,-0.019711079,7.58e-05,-0.025157463,0,-331.9423387,0.001713173,0.000773276
33,105,0,85,0.059341195,0.001745329,1.407972641,-8.017467347,-4.562502218,-5.246262562,-2.202768209,7.8e-05,-0.025895891,0,0,0,-0.020261968,7.8e-05,-0.025895891,0,-331.8060788,0.001499542,0.000651232
34,106,0,84,0.061086524,0.001745329,1.342807119,-8.011842776,-4.546796294,-5.227957811,-2.187743803,8.05e-05,-0.026593352,0,0,0,-0.020774494,8.05e-05,-0.026593352,0,-330.2619135,0.001297579,0.000529331
35,107,0,83,0.062831853,0.001745329,1.490477294,-8.011051005,-4.53810607,-5.216600791,-2.179695771,8.28e-05,-0.027221246,0,0,0,-0.021221925,8.28e-05,-0.027221246,0,-328.621275,0.001106616,0.000412187
36,108,0,82,0.064577182,0.001745329,1.313740008,-8.014334246,-4.541302985,-5.217100287,-2.183218034,8.46e-05,-0.027755275,0,0,0,-0.021584477,8.46e-05,-0.027755275,0,-328.050423,0.000925646,0.000304349
37,109,0,81,0.066322512,0.001745329,1.433184138,-8.022329532,-4.559900122,-5.232699387,-2.201680694,8.55e-05,-0.028182022,0,0,0,-0.021854829,8.55e-05,-0.028182022,0,-329.4908106,0.000755801,0.000208888
38,110,0,79,0.068067841,0.001745329,1.569021548,-8.013773704,-4.576117496,-5.24238843,-2.217393048,8.54e-05,-0.028499685,0,0,0,-0.022037006,8.54e-05,-0.028499685,0,-333.7078266,0.000601183,0.000126888
39,111,0,77,0.06981317,0.001745329,1.714273637,-8.007376808,-4.609710261,-5.267880451,-2.249614938,8.41e-05,-0.028713597,0,0,0,-0.022140299,8.41e-05,-0.028713597,0,-341.3472013,0.000467782,5.8e-05
40,112,0,76,0.071558499,0.001745329,1.428478821,-8.01613289,-4.680206139,-5.331266892,-2.316132242,8.17e-05,-0.028829838,0,0,0,-0.022172309,8.17e-05,-0.028829838,0,-352.9097676,0.000361266,1.45e-06
41,113,0,75,0.073303829,0.001745329,1.835196236,-8.003703034,-4.774033793,-5.410298299,-2.398938253,7.83e-05,-0.028850724,0,0,0,-0.022134985,7.83e-05,-0.028850724,0,-368.6186661,0.000284999,-4.26e-05
42,114,0,76,0.075049158,0.001745329,1.524023086,-8.012054586,-4.945364367,-5.555673663,-2.53983491,7.41e-05,-0.02877429,0,0,0,-0.022025318,7.41e-05,-0.02877429,0,-388.168439,0.000239297,-7.32e-05
43,115,0,78,0.076794487,0.001745329,1.852402378,-8.027727217,-5.213840585,-5.737757753,-2.715532088,6.97e-05,-0.028597387,0,0,0,-0.021839498,6.97e-05,-0.028597387,0,-410.3812779,0.000222193,-8.84e-05
44,116,0,79,0.078539816,0.001745329,1.646733801,-8.011744758,-5.42932365,-5.809180362,-2.784672062,6.54e-05,-0.02831999,0,0,0,-0.02157759,6.54e-05,-0.02831999,0,-432.9109175,0.000231073,-8.68e-05
45,117,0,80,0.080285146,0.001745329,1.628595077,-8.001718792,-5.215437724,-5.731145601,-2.702142632,6.18e-05,-0.027948004,0,0,0,-0.021245911,6.18e-05,-0.027948004,0,-452.3161745,0.0002642,-6.79e-05
46,118,0,82,0.082030475,0.001745329,1.616605228,-8.025157537,-5.033010674,-5.644128304,-2.605631624,5.91e-05,-0.027493028,0,0,0,-0.020855924,5.91e-05,-0.027493028,0,-464.8730316,0.000321292,-3.24e-05
47,119,0,82,0.083775804,0.001745329,1.581357235,-8.002339065,-4.885572448,-5.524259839,-2.4893009,5.76e-05,-0.026969448,0,0,0,-0.02042062,5.76e-05,-0.026969448,0,-468.0485001,0.000402975,1.77e-05
48,120,0,83,0.085521133,0.001745329,1.574789727,-8.008881654,-4.805071152,-5.460740265,-2.423118958,5.72e-05,-0.026390768,0,0,0,-0.01995073,5.72e-05,-0.026390768,0,-461.7394032,0.000509553,8.03e-05
49,121,0,84,0.087266463,0.001745329,1.429819024,-8.016790729,-4.754250845,-5.419887446,-2.379755563,5.75e-05,-0.025767195,0,0,0,-0.019452825,5.75e-05,-0.025767195,0,-448.2163856,0.000639864,0.000153473
50,122,0,84,0.089011792,0.001745329,1.355410709,-8.001691528,-4.702525871,-5.371956766,-2.332243367,5.83e-05,-0.0251057,0,0,0,-0.018930235,5.83e-05,-0.0251057,0,-430.8413651,0.000790868,0.000235967
51,123,0,85,0.090757121,0.001745329,1.407642915,-8.011729334,-4.683858574,-5.359225494,-2.316781474,5.92e-05,-0.024412231,0,0,0,-0.01838596,5.92e-05,-0.024412231,0,-412.6408682,0.000958107,0.000326946
52,124,0,85,0.09250245,0.001745329,1.517399466,-8.001162977,-4.653994048,-5.331540231,-2.289147471,5.99e-05,-0.02369454,0,0,0,-0.017825723,5.99e-05,-0.02369454,0,-395.5526302,0.001136714,0.000425486
53,125,0,86,0.09424778,0.001745329,1.279535772,-8.017915724,-4.651872205,-5.33419382,-2.288980414,6.04e-05,-0.022964068,0,0,0,-0.017259493,6.04e-05,-0.022964068,0,-380.387539,0.001322385,0.000530128
54,126,0,86,0.095993109,0.001745329,1.517772361,-8.015214077,-4.636471436,-5.320454593,-2.275323609,6.06e-05,-0.022235804,0,0,0,-0.016700718,6.06e-05,-0.022235804,0,-367.135139,0.001511813,0.00063872
55,127,0,86,0.097738438,0.001745329,1.401692895,-8.015734425,-4.628432821,-5.31392339,-2.268805092,6.06e-05,-0.021526445,0,0,0,-0.016163892,6.06e-05,-0.021526445,0,-355.3216335,0.00170246,0.000748615
56,128,0,86,0.099483767,0.001745329,1.304177726,-8.018526122,-4.628355649,-5.315217451,-2.26999666,6.06e-05,-0.020851842,0,0,0,-0.015661821,6.06e-05,-0.020851842,0,-344.2977283,0.00189191,0.000857096
57,129,0,86,0.101229097,0.001745329,1.61797008,-8.022775719,-4.636497701,-5.3246105,-2.279159025,6.07e-05,-0.020225102,0,0,0,-0.01520397,6.07e-05,-0.020225102,0,-333.436305,0.002077241,0.000961792
58,130,0,85,0.102974426,0.001745329,1.303246186,-8.005411501,-4.632208964,-5.318673796,-2.27567657,6.1e-05,-0.019656102,0,0,0,-0.0147965,6.1e-05,-0.019656102,0,-322.2556942,0.002254804,0.001060869
59,131,0,85,0.104719755,0.001745329,1.406699199,-8.011995263,-4.65647396,-5.344052196,-2.300532616,6.17e-05,-0.019152334,0,0,0,-0.014443618,6.17e-05,-0.019152334,0,-310.4818934,0.002420502,0.001152949
60,132,0,85,0.106465084,0.001745329,1.571322215,-8.019920613,-4.689348104,-5.37789518,-2.333778865,6.28e-05,-0.018720277,0,0,0,-0.014149197,6.28e-05,-0.018720277,0,-298.0682083,0.002570395,0.001236847
61,133,0,84,0.108210414,0.001745329,1.389912372,-8.006943182,-4.711322275,-5.397509831,-2.355778765,6.44e-05,-0.018366378,0,0,0,-0.013917689,6.44e-05,-0.018366378,0,-285.1763256,0.002701284,0.001311318
62,134,0,84,0.109955743,0.001745329,1.578676186,-8.015944473,-4.76521997,-5.451769162,-2.409066742,6.65e-05,-0.018097045,0,0,0,-0.013753854,6.65e-05,-0.018097045,0,-272.1271857,0.002810988,0.00137496
63,135,0,83,0.111701072,0.001745329,1.340763889,-8.002204264,-4.813517301,-5.496043707,-2.455305416,6.91e-05,-0.017917712,0,0,0,-0.013661577,6.91e-05,-0.017917712,0,-259.3370631,0.002898227,0.001426322
64,136,0,83,0.113446401,0.001745329,1.620606152,-8.00887872,-4.904734387,-5.584027095,-2.540974347,7.21e-05,-0.017831624,0,0,0,-0.01364258,7.21e-05,-0.017831624,0,-247.2408955,0.002962232,0.001464151
65,137,0,83,0.115191731,0.001745329,1.611546033,-8.014809922,-5.030365278,-5.699362028,-2.651819408,7.55e-05,-0.017839027,0,0,0,-0.013695778,7.55e-05,-0.017839027,0,-236.2339705,0.003002367,0.001487625
66,138,0,83,0.11693706,0.001745329,1.725317295,-8.020094791,-5.212143354,-5.845667202,-2.788997776,7.91e-05,-0.017937248,0,0,0,-0.013817633,7.91e-05,-0.017937248,0,-226.629571,0.003017951,0.001496459
67,139,0,82,0.118682389,0.001745329,1.840288665,-8.002306236,-5.448830263,-5.9467335,-2.889595786,8.29e-05,-0.018121557,0,0,0,-0.014003258,8.29e-05,-0.018121557,0,-218.6443655,0.003008388,0.001490849
68,140,0,82,0.120427718,0.001745329,1.666125008,-8.006499231,-5.507946645,-5.937388273,-2.885173572,8.66e-05,-0.018386343,0,0,0,-0.014247636,8.66e-05,-0.018386343,0,-212.3997434,0.002973472,0.001471299
69,141,0,82,0.122173048,0.001745329,1.71452914,-8.00971963,-5.254070356,-5.807103701,-2.765127739,9.01e-05,-0.018725989,0,0,0,-0.014546346,9.01e-05,-0.018725989,0,-207.9346636,0.0029137,0.001438447
70,142,0,82,0.123918377,0.001745329,1.776795525,-8.011340626,-5.067123446,-5.677418696,-2.640070712,9.32e-05,-0.019135078,0,0,0,-0.014895472,9.32e-05,-0.019135078,0,-205.2175144,0.002830401,0.001392973
71,143,0,82,0.125663706,0.001745329,1.587388414,-8.011547382,-4.938716198,-5.574122497,-2.538673471,9.6e-05,-0.019607937,0,0,0,-0.015290885,9.6e-05,-0.019607937,0,-204.157676,0.002725626,0.001335627
72,144,0,82,0.127409035,0.001745329,1.425542211,-8.011266469,-4.844947888,-5.49348439,-2.45895147,9.84e-05,-0.020137887,0,0,0,-0.015727343,9.84e-05,-0.020137887,0,-204.615984,0.002601889,0.001267342
73,145,0,82,0.129154365,0.001745329,1.528191999,-8.011588794,-4.773692483,-5.430136466,-2.396128615,0.000100364,-0.020716657,0,0,0,-0.016197948,0.000100364,-0.020716657,0,-206.4159286,0.00246188,0.001189335
74,146,0,82,0.130899694,0.001745329,1.370554965,-8.013283087,-4.718628758,-5.380331602,-2.346657346,0.000101904,-0.021334273,0,0,0,-0.016694194,0.000101904,-0.021334273,0,-209.3566012,0.002308309,0.001103149
75,147,0,82,0.132645023,0.001745329,1.394559102,-8.016616395,-4.676198861,-5.341649887,-2.308177076,0.00010308,-0.021979458,0,0,0,-0.017206526,0.00010308,-0.021979458,0,-213.2268307,0.002143907,0.001010586
76,148,0,82,0.134390352,0.001745329,1.486606072,-8.021488169,-4.644225408,-5.312484532,-2.279099067,0.000103941,-0.022640279,0,0,0,-0.017725089,0.000103941,-0.022640279,0,-217.819401,0.001971545,0.000913589
77,149,0,81,0.136135682,0.001745329,1.425570104,-8.002878199,-4.601594663,-5.268594697,-2.238361227,0.000104532,-0.023304736,0,0,0,-0.01824028,0.000104532,-0.023304736,0,-222.9432121,0.001794359,0.000814105
78,150,0,81,0.137881011,0.001745329,1.386508026,-8.010519809,-4.586421743,-5.255335831,-2.224912582,0.000104892,-0.023961026,0,0,0,-0.018742903,0.000104892,-0.023961026,0,-228.4343004,0.001615769,0.000714003
79,151,0,81,0.13962634,0.001745329,1.28829073,-8.019867008,-4.578778878,-5.249223378,-2.218604644,0.000105045,-0.024597541,0,0,0,-0.019224029,0.000105045,-0.024597541,0,-234.1628156,0.001439373,0.000615067
80,152,0,80,0.141371669,0.001745329,1.264132709,-8.007614696,-4.558945272,-5.227391468,-2.1998278,0.000104994,-0.025202697,0,0,0,-0.019674741,0.000104994,-0.025202697,0,-240.0396802,0.00126875,0.000519029
81,153,0,80,0.143116999,0.001745329,1.488324928,-8.021051608,-4.565521651,-5.235051734,-2.207175768,0.000104727,-0.025764863,0,0,0,-0.020086051,0.000104727,-0.025764863,0,-246.0201298,0.001107253,0.000427609
82,154,0,79,0.144862328,0.001745329,1.492900964,-8.014035235,-4.56095731,-5.228035065,-2.203232442,0.000104215,-0.026272597,0,0,0,-0.020449163,0.000104215,-0.026272597,0,-252.0994511,0.000957878,0.000342523
83,155,0,78,0.146607657,0.001745329,1.388405458,-8.008439429,-4.565149936,-5.229172853,-2.207688087,0.000103423,-0.02671509,0,0,0,-0.020755951,0.000103423,-0.02671509,0,-258.3082337,0.000823243,0.000265429
84,156,0,77,0.148352986,0.001745329,1.549206115,-8.00284323,-4.579439304,-5.239832866,-2.221757858,0.000102316,-0.027082758,0,0,0,-0.020999526,0.000102316,-0.027082758,0,-264.6973987,0.000705629,0.000197845
85,157,0,77,0.150098316,0.001745329,1.333815912,-8.016693536,-4.623777771,-5.283361573,-2.264891257,0.000100868,-0.027367722,0,0,0,-0.02117463,0.000100868,-0.027367722,0,-271.3232284,0.000607052,0.000141062
86,158,0,76,0.151843645,0.001745329,1.445259382,-8.00173191,-4.663112248,-5.316082328,-2.301330979,9.91e-05,-0.027564069,0,0,0,-0.021277753,9.91e-05,-0.027564069,0,-278.2290864,0.00052927,9.61e-05
87,159,0,76,0.153588974,0.001745329,1.654846821,-8.003216939,-4.739758551,-5.386905152,-2.371764143,9.69e-05,-0.027667845,0,0,0,-0.021307011,9.69e-05,-0.027667845,0,-285.4329972,0.000473734,6.37e-05
88,160,0,77,0.155334303,0.001745329,1.4875642,-8.023111266,-4.863379044,-5.5024495,-2.482710769,9.45e-05,-0.027676928,0,0,0,-0.021261921,9.45e-05,-0.027676928,0,-292.9131362,0.00044149,4.43e-05
89,161,0,77,0.157079633,0.001745329,1.752064855,-8.01144079,-5.007925878,-5.614620366,-2.594391045,9.18e-05,-0.027590899,0,0,0,-0.021143236,9.18e-05,-0.027590899,0,-300.5989938,0.000433077,3.81e-05
90,162,0,78,0.158824962,0.001745329,1.728809528,-8.021527548,-5.236207986,-5.762797332,-2.737937312,8.89e-05,-0.027411011,0,0,0,-0.020952944,8.89e-05,-0.027411011,0,-308.3656553,0.000448481,4.52e-05
91,163,0,78,0.160570291,0.001745329,1.985897335,-8.002655623,-5.391159616,-5.805918952,-2.783468822,8.59e-05,-0.027140281,0,0,0,-0.020694373,8.59e-05,-0.027140281,0,-316.0265603,0.000487154,6.55e-05
92,164,0,79,0.16231562,0.001745329,1.63118189,-8.010287573,-5.236334131,-5.751334801,-2.726827414,8.28e-05,-0.026783623,0,0,0,-0.020372351,8.28e-05,-0.026783623,0,-323.334088,0.00054808,9.85e-05
93,165,0,80,0.16406095,0.001745329,1.607696099,-8.019256321,-5.048849665,-5.647735424,-2.619481798,7.98e-05,-0.026347892,0,0,0,-0.019993223,7.98e-05,-0.026347892,0,-329.9825572,0.000629862,0.000143453
94,166,0,80,0.165806279,0.001745329,1.351141041,-8.001544501,-4.901199344,-5.531561833,-2.504149483,7.7e-05,-0.025841776,0,0,0,-0.019564725,7.7e-05,-0.025841776,0,-335.6220564,0.00073078,0.000199532
95,167,0,81,0.167551608,0.001745329,1.6919119,-8.01218987,-4.814133462,-5.464202887,-2.433057639,7.44e-05,-0.025275555,0,0,0,-0.01909571,7.44e-05,-0.025275555,0,-339.8848651,0.000848818,0.000265511
96,168,0,82,0.169296937,0.001745329,1.3633231,-8.024546927,-4.754271522,-5.416114427,-2.381868401,7.2e-05,-0.024660722,0,0,0,-0.018595791,7.2e-05,-0.024660722,0,-342.4220721,0.000981665,0.00034001
97,169,0,82,0.171042267,0.001745329,1.504771383,-8.01519201,-4.693967188,-5.3602181,-2.326240005,7e-05,-0.024009638,0,0,0,-0.018075029,7e-05,-0.024009638,0,-342.9484425,0.001126709,0.000421511
98,170,0,82,0.172787596,0.001745329,1.470489051,-8.009692326,-4.648318144,-5.31758825,-2.283640378,6.84e-05,-0.023335245,0,0,0,-0.017543733,6.84e-05,-0.023335245,0,-341.2884564,0.00128107,0.000508397
99,171,0,82,0.174532925,0.001745329,1.49585329,-8.008544375,-4.614691635,-5.286178063,-2.252139581,6.71e-05,-0.022650847,0,0,0,-0.01701232,6.71e-05,-0.022650847,0,-337.412468,0.001441662,0.000598982
100,172,0,82,0.176278255,0.001745329,1.325048461,-8.012011435,-4.591414047,-5.264604073,-2.230414364,6.63e-05,-0.021969931,0,0,0,-0.016491221,6.63e-05,-0.021969931,0,-331.452989,0.001605287,0.000691527
101,173,0,82,0.178023584,0.001745329,1.489189201,-8.020237195,-4.577458847,-5.252015449,-2.217628628,6.58e-05,-0.021305973,0,0,0,-0.015990738,6.58e-05,-0.021305973,0,-323.6978196,0.00176873,0.000784257
102,174,0,81,0.179768913,0.001745329,1.382571493,-8.009408209,-4.552610089,-5.225040942,-2.193575342,6.57e-05,-0.020672177,0,0,0,-0.015520838,6.57e-05,-0.020672177,0,-314.5600084,0.001928846,0.000875382
103,175,0,80,0.181514242,0.001745329,1.531930649,-8.003723661,-4.536404975,-5.206657002,-2.178133083,6.59e-05,-0.020081166,0,0,0,-0.015090883,6.59e-05,-0.020081166,0,-304.5280933,0.002082611,0.000963135
104,176,0,79,0.183259572,0.001745329,1.492322797,-8.002959067,-4.529103006,-5.197020739,-2.171481464,6.65e-05,-0.019544637,0,0,0,-0.014709346,6.65e-05,-0.019544637,0,-294.1142995,0.002227161,0.001045823
105,177,0,78,0.185004901,0.001745329,1.454436167,-8.005757558,-4.531187449,-5.196275819,-2.173969008,6.72e-05,-0.019073049,0,0,0,-0.014383573,6.72e-05,-0.019073049,0,-283.8046547,0.002359812,0.001121868
106,178,0,77,0.18675023,0.001745329,1.493557028,-8.010553008,-4.543468152,-5.20534391,-2.186383593,6.82e-05,-0.0186754,0,0,0,-0.014119637,6.82e-05,-0.0186754,0,-274.0228993,0.002478102,0.001189851
107,179,0,76,0.188495559,0.001745329,1.421835014,-8.013927395,-4.567028316,-5.225012811,-2.209506338,6.93e-05,-0.018359078,0,0,0,-0.01392227,6.93e-05,-0.018359078,0,-265.1094776,0.002579837,0.001248533
108,180,0,75,0.190240889,0.001745329,1.332817795,-8.010701967,-4.603237345,-5.255822812,-2.244239883,7.05e-05,-0.018129786,0,0,0,-0.013794854,7.05e-05,-0.018129786,0,-257.3142241,0.00266315,0.00129687
109,181,0,75,0.191986218,0.001745329,1.53930582,-8.020999546,-4.674140562,-5.323480788,-2.311418351,7.17e-05,-0.01799149,0,0,0,-0.013739413,7.17e-05,-0.01799149,0,-250.7994419,0.002726554,0.00133402
110,182,0,75,0.193731547,0.001745329,1.476068791,-8.020701555,-4.768606287,-5.410262443,-2.397495476,7.31e-05,-0.017946367,0,0,0,-0.013756589,7.31e-05,-0.017946367,0,-245.6501249,0.002768982,0.00135935
111,183,0,75,0.195476876,0.001745329,1.794724584,-8.009423513,-4.896512333,-5.518967058,-2.505105375,7.44e-05,-0.017994763,0,0,0,-0.01384561,7.44e-05,-0.017994763,0,-241.8854021,0.002789801,0.001372452
112,184,0,76,0.197222206,0.001745329,1.837938139,-8.015774036,-5.098806175,-5.674267426,-2.654565244,7.57e-05,-0.018135152,0,0,0,-0.014004266,7.57e-05,-0.018135152,0,-239.47173,0.002788809,0.001373151
113,185,0,77,0.198967535,0.001745329,1.689191042,-8.020487807,-5.342767944,-5.801857005,-2.779624508,7.71e-05,-0.018364149,0,0,0,-0.014228935,7.71e-05,-0.018364149,0,-238.3354505,0.002766216,0.001361521
114,186,0,78,0.200712864,0.001745329,1.603027216,-8.025276319,-5.308134553,-5.790013407,-2.768453292,7.84e-05,-0.018676584,0,0,0,-0.014514661,7.84e-05,-0.018676584,0,-238.3737414,0.002722631,0.001337881
115,187,0,78,0.202458193,0.001745329,1.963100443,-8.0033685,-5.081510564,-5.657286504,-2.637305414,7.96e-05,-0.01906564,0,0,0,-0.014855298,7.96e-05,-0.01906564,0,-239.4646607,0.002659048,0.001302791
116,188,0,79,0.204203523,0.001745329,1.751130684,-8.009800344,-4.937082205,-5.558980037,-2.535736573,8.08e-05,-0.019523029,0,0,0,-0.015243666,8.08e-05,-0.019523029,0,-241.4751529,0.002576832,0.001257031
117,189,0,80,0.205948852,0.001745329,1.854053364,-8.018979922,-4.839670574,-5.484140175,-2.45683376,8.2e-05,-0.02003921,0,0,0,-0.015671749,8.2e-05,-0.02003921,0,-244.2685414,0.002477703,0.001201576
