,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
107,179,0,86,0.188495559,0.001745329,0.513212055,-8.008877002,-4.279450016,-5.071940623,-1.61484523,5.56e-05,-0.01836512,0,0,0,-0.013894753,5.56e-05,-0.01836512,0,-330.1495473,0.002191715,0.000574577
108,180,0,91,0.190240889,0.001745329,0.442855113,-8.010044007,-4.181419034,-5.010131789,-1.52493327,5.56e-05,-0.017508486,0,0,0,-0.013206286,5.56e-05,-0.017508486,0,-315.0140667,0.002337602,0.000673995
109,181,0,95,0.191986218,0.001745329,0.445385567,-8.007578983,-4.133399917,-4.982278695,-1.482582968,5.55e-05,-0.016490065,0,0,0,-0.012400873,5.55e-05,-0.016490065,0,-296.9832239,0.002526607,0.000802904
110,182,0,98,0.193731547,0.001745329,0.477818115,-8.005340129,-4.106012303,-4.969249033,-1.45735067,5.55e-05,-0.015344637,0,0,0,-0.011505845,5.55e-05,-0.015344637,0,-276.4158436,0.00275185,0.000956642
111,183,0,99,0.195476876,0.001745329,0.472244586,-7.982575257,-4.071380393,-4.939304611,-1.424029697,5.56e-05,-0.014110529,0,0,0,-0.01055105,5.56e-05,-0.014110529,0,-253.8738091,0.003005405,0.001129865
112,184,0,99,0.197222206,0.001745329,10.5916377,-7.956977583,-4.038956237,-4.907394378,-1.391955711,5.57e-05,-0.01282832,0,0,0,-0.0095678,5.57e-05,-0.01282832,0,-230.1122366,0.003278586,0.001316719
113,185,0,99,0.198967535,0.001745329,0.372786461,-7.945516375,-4.022059703,-4.890948521,-1.375339972,5.6e-05,-0.011539457,0,0,0,-0.008587775,5.6e-05,-0.011539457,0,-206.0185561,0.003562266,0.001511016
114,186,0,99,0.200712864,0.001745329,0.399609295,-7.947324327,-4.019440855,-4.888687574,-1.372957717,5.63e-05,-0.010285003,0,0,0,-0.007642081,5.63e-05,-0.010285003,0,-182.5232178,0.003847189,0.001706436
115,187,0,99,0.202458193,0.001745329,0.396866,-7.962363962,-4.030802322,-4.900325952,-1.38452761,5.67e-05,-0.009104345,0,0,0,-0.006760285,5.67e-05,-0.009104345,0,-160.5100335,0.004124268,0.001896723
116,188,0,99,0.204203523,0.001745329,0.39693898,-7.99134514,-4.056737079,-4.926480532,-1.41065428,5.71e-05,-0.008033943,0,0,0,-0.005969478,5.71e-05,-0.008033943,0,-140.7489259,0.004384862,0.002075895
117,189,0,98,0.205948852,0.001745329,0.469955204,-8.017685198,-4.08274602,-4.948678695,-1.436031238,5.74e-05,-0.007106186,0,0,0,-0.005293436,5.74e-05,-0.007106186,0,-123.8607627,0.004621022,0.002238436
118,190,0,94,0.207694181,0.001745329,0.386719096,-8.005741729,-4.080295517,-4.928638671,-1.430438279,5.75e-05,-0.006348384,0,0,0,-0.004751898,5.75e-05,-0.006348384,0,-110.3115889,0.004825715,0.002379478
119,191,0,89,0.20943951,0.001745329,0.388931506,-8.001732121,-4.089504463,-4.912864748,-1.440304015,5.76e-05,-0.005781907,0,0,0,-0.004359907,5.76e-05,-0.005781907,0,-100.4221352,0.004993032,0.002494941
120,192,0,84,0.21118484,0.001745329,0.385423441,-8.017360741,-4.136535698,-4.930201139,-1.485520529,5.74e-05,-0.005421507,0,0,0,-0.004127309,5.74e-05,-0.005421507,0,-94.39937296,0.005118365,0.002581647
121,193,0,77,0.212930169,0.001745329,0.397595767,-8.002393162,-4.216172019,-4.953253843,-1.556657047,5.71e-05,-0.005275125,0,0,0,-0.004058742,5.71e-05,-0.005275125,0,-92.36299964,0.005198543,0.002637396
122,194,0,74,0.214675498,0.001745329,0.422616669,-8.024518945,-4.501618304,-5.139278195,-1.799061374,5.66e-05,-0.005343454,0,0,0,-0.004153196,5.66e-05,-0.005343454,0,-94.34135984,0.005231919,0.002661012
123,195,0,75,0.216420827,0.001745329,0.381564303,-8.006689517,-4.786843879,-5.267688873,-1.96921521,5.6e-05,-0.005620404,0,0,0,-0.004404646,5.6e-05,-0.005620404,0,-100.2819847,0.0052184,0.00265236
124,196,0,80,0.218166157,0.001745329,0.385331641,-8.007712149,-4.3953129,-5.123653065,-1.713336665,5.54e-05,-0.006093479,0,0,0,-0.004802368,5.54e-05,-0.006093479,0,-110.0361602,0.005159396,0.002612337
125,197,0,85,0.219911486,0.001745329,0.393369887,-8.003158814,-4.235418289,-5.029030684,-1.572730458,5.47e-05,-0.006744153,0,0,0,-0.005331199,5.47e-05,-0.006744153,0,-123.3175516,0.005057734,0.002542838
126,198,0,90,0.221656815,0.001745329,0.396965664,-8.015626836,-4.1714717,-4.998321821,-1.518118847,5.4e-05,-0.007548436,0,0,0,-0.00597193,5.4e-05,-0.007548436,0,-139.6764841,0.004917526,0.002446683
127,199,0,93,0.223402144,0.001745329,0.411684975,-8.004684591,-4.126081705,-4.967857723,-1.475592658,5.35e-05,-0.008477627,0,0,0,-0.006701857,5.35e-05,-0.008477627,0,-158.4887239,0.004744025,0.0023275
128,200,0,96,0.225147474,0.001745329,0.405839361,-8.012202177,-4.110940682,-4.966801107,-1.462459548,5.31e-05,-0.00949941,0,0,0,-0.007495729,5.31e-05,-0.00949941,0,-178.9777442,0.004543448,0.002189587
129,201,0,98,0.226892803,0.001745329,0.410133356,-8.016496696,-4.102082485,-4.967108202,-1.454219774,5.28e-05,-0.01057904,0,0,0,-0.00832666,5.28e-05,-0.01057904,0,-200.2605502,0.004322776,0.002037752
