,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
41,113,0,99,0.073303829,0.001745329,1.527114497,-7.008577524,-3.014114753,-3.804682464,-0.110370849,0.000210285,-0.059511296,0,0,0,-0.045391131,0.000210285,-0.059511296,0,-283.0032438,0.001072449,-0.006112377
42,114,0,99,0.075049158,0.001745329,1.554577621,-7.290651917,-3.661060695,-4.300891389,-0.670079077,0.000170518,-0.057856347,0,0,0,-0.043558853,0.000170518,-0.057856347,0,-339.2973613,0.001760798,-0.005925439
43,115,0,99,0.076794487,0.001745329,1.532629541,-7.077230049,-3.215450907,-4.016654401,-0.291248464,0.000115883,-0.05155022,0,0,0,-0.03823492,0.000115883,-0.05155022,0,-444.8464396,0.002769216,-0.005000498
44,116,0,99,0.078539816,0.001745329,1.550164364,-6.836801386,-2.872357932,-3.685413728,0.035811655,6.46e-05,-0.041144921,0,0,0,-0.029884632,6.46e-05,-0.041144921,0,-637.3930561,0.004023333,-0.003419026
45,117,0,99,0.080285146,0.001745329,1.485453883,-6.698319734,-2.708253713,-3.52142445,0.196889722,3.32e-05,-0.027547905,0,0,0,-0.019233486,3.32e-05,-0.027547905,0,-829.1757776,0.005423875,-0.001319076
46,118,0,99,0.082030475,0.001745329,1.492705777,-6.621045168,-2.619200224,-3.431930373,0.284649512,3.18e-05,-0.011937314,0,0,0,-0.007201542,3.18e-05,-0.011937314,0,-375.6293236,0.006852952,0.001117842
47,119,0,99,0.083775804,0.001745329,1.367785372,-6.586766713,-2.577606402,-3.389981045,0.325422503,6.02e-05,0.004339714,0,0,0,0.00517437,6.02e-05,0.004339714,0,72.10118549,0.0081844,0.003682345
48,120,0,99,0.085521133,0.001745329,1.582952048,-6.588849714,-2.574434724,-3.386581306,0.327948544,0.000108391,0.01987834,0,0,0,0.016825704,0.000108391,0.01987834,0,183.3942824,0.009296637,0.006154206
49,121,0,99,0.087266463,0.001745329,1.533697329,-6.627866413,-2.609735829,-3.421507114,0.292130091,0.000159639,0.033330527,0,0,0,0.026739616,0.000159639,0.033330527,0,208.7869245,0.01008586,0.008320014
50,122,0,99,0.089011792,0.001745329,1.38280559,-6.711947703,-2.692135546,-3.50251766,0.209391465,0.000196201,0.043515801,0,0,0,0.034043075,0.000196201,0.043515801,0,221.7923975,0.010477362,0.009990575
51,123,0,99,0.090757121,0.001745329,1.37587273,-6.861303355,-2.846794896,-3.652541187,0.054904624,0.000205317,0.049521432,0,0,0,0.038077929,0.000205317,0.049521432,0,241.1953081,0.010433356,0.01101695
52,124,0,99,0.09250245,0.001745329,1.373581599,-7.116413224,-3.162591019,-3.944265287,-0.254734496,0.00018368,0.050784589,0,0,0,0.038460925,0.00018368,0.050784589,0,276.4842715,0.009956428,0.011303834
53,125,0,99,0.09424778,0.001745329,1.422017186,-7.253253992,-3.764408375,-4.389322134,-0.706383329,0.000138734,0.047148706,0,0,0,0.035122974,0.000138734,0.047148706,0,339.8497921,0.009088548,0.010818945
54,126,0,99,0.095993109,0.001745329,1.459103797,-6.951994096,-3.024076233,-3.841711421,-0.111258991,8.63e-05,0.038885847,0,0,0,0.028321576,8.63e-05,0.038885847,0,450.5496537,0.007906214,0.009597227
55,127,0,99,0.097738438,0.001745329,1.479789657,-6.757803275,-2.777005015,-3.595698509,0.12870053,4.52e-05,0.026680355,0,0,0,0.018623584,4.52e-05,0.026680355,0,589.6801807,0.006512696,0.00773909
56,128,0,99,0.099483767,0.001745329,1.473104926,-6.646887265,-2.647780448,-3.464146073,0.255775656,3.09e-05,0.011573641,0,0,0,0.006858922,3.09e-05,0.011573641,0,374.6477997,0.005028535,0.005402495
57,129,0,99,0.101229097,0.001745329,1.580031808,-6.588600776,-2.579981978,-3.393608735,0.322517246,4.97e-05,-0.005125726,0,0,0,-0.005951255,4.97e-05,-0.005125726,0,-103.133613,0.003581333,0.002789398
58,130,0,99,0.102974426,0.001745329,1.307912455,-6.570207005,-2.555786016,-3.366719098,0.346095691,9.68e-05,-0.021957874,0,0,0,-0.018685162,9.68e-05,-0.021957874,0,-226.8259817,0.002295515,0.000127816
59,131,0,99,0.104719755,0.001745329,1.538151228,-6.587908498,-2.569662044,-3.378044805,0.331842109,0.000157574,-0.037442207,0,0,0,-0.030221092,0.000157574,-0.037442207,0,-237.6170074,0.001282499,-0.002348639
60,132,0,99,0.106465084,0.001745329,1.400874933,-6.644694808,-2.624097524,-3.430004507,0.277225295,0.000212107,-0.050209879,0,0,0,-0.039538181,0.000212107,-0.050209879,0,-236.7194503,0.000631567,-0.004421642
61,133,0,99,0.108210414,0.001745329,1.60271026,-6.752354221,-2.732378642,-3.535081601,0.169070512,0.000242092,-0.059125277,0,0,0,-0.045807121,0.000242092,-0.059125277,0,-244.226734,0.000401952,-0.005907435
62,134,0,99,0.109955743,0.001745329,1.325507296,-6.937414447,-2.933642457,-3.728160326,-0.03080056,0.000237295,-0.063385408,0,0,0,-0.048462395,0.000237295,-0.063385408,0,-267.1160858,0.000616938,-0.006672847
63,135,0,99,0.111701072,0.001745329,1.611767403,-7.230778678,-3.426272155,-4.148092717,-0.490411354,0.000199062,-0.062590243,0,0,0,-0.047251365,0.000199062,-0.062590243,0,-314.4255722,0.00126088,-0.00664687
64,136,0,99,0.113446401,0.001745329,1.485846941,-7.110521426,-3.304105799,-4.092059598,-0.36828345,0.000139929,-0.056779086,0,0,0,-0.042257037,0.000139929,-0.056779086,0,-405.7694271,0.002279913,-0.005827012
65,137,0,99,0.115191731,0.001745329,1.470144686,-6.844583776,-2.888910673,-3.701512391,0.020346811,7.94e-05,-0.04643002,0,0,0,-0.033893041,7.94e-05,-0.04643002,0,-584.4641388,0.003586521,-0.004279968
66,138,0,99,0.11693706,0.001745329,1.434912382,-6.689630868,-2.702995075,-3.516140956,0.202515202,3.76e-05,-0.032421718,0,0,0,-0.022870561,3.76e-05,-0.032421718,0,-861.8246288,0.005067486,-0.00213647
67,139,0,99,0.118682389,0.001745329,1.345720334,-6.601616319,-2.601760631,-3.414519786,0.30229717,2.82e-05,-0.015959809,0,0,0,-0.010139028,2.82e-05,-0.015959809,0,-565.7210314,0.006594156,0.000419501
68,140,0,99,0.120427718,0.001745329,1.46995327,-6.55909762,-2.551334114,-3.363731105,0.351848293,5.41e-05,0.001526786,0,0,0,0.003195361,5.41e-05,0.001526786,0,28.2180083,0.008033813,0.003166419
69,141,0,99,0.122173048,0.001745329,1.47911208,-6.553853292,-2.540497549,-3.352711304,0.362006112,0.000106001,0.018510606,0,0,0,0.015966454,0.000106001,0.018510606,0,174.6268776,0.009261016,0.005864542
70,142,0,99,0.123918377,0.001745329,1.312859347,-6.585300619,-2.567962494,-3.379988847,0.333991246,0.000165521,0.03350022,0,0,0,0.027051317,0.000165521,0.03350022,0,202.3920246,0.010168136,0.008277087
71,143,0,99,0.125663706,0.001745329,1.488444344,-6.660109439,-2.640677773,-3.451719903,0.260897831,0.000211819,0.045171457,0,0,0,0.035469448,0.000211819,0.045171457,0,213.2545431,0.010674475,0.010191207
72,144,0,99,0.127409035,0.001745329,1.311063342,-6.79595582,-2.779542684,-3.586984078,0.122049427,0.000228758,0.052483638,0,0,0,0.04046897,0.000228758,0.052483638,0,229.4288663,0.01073344,0.011436788
73,145,0,99,0.129154365,0.001745329,1.636491053,-7.029072711,-3.051392102,-3.842421848,-0.1464603,0.000210538,0.054771535,0,0,0,0.041592912,0.000210538,0.054771535,0,260.1503094,0.010337115,0.011901429
74,146,0,99,0.130899694,0.001745329,1.544021618,-7.259765477,-3.936534751,-4.394470316,-0.772400701,0.000163664,0.051806103,0,0,0,0.038720965,0.000163664,0.051806103,0,316.5390788,0.009517581,0.011540384
75,147,0,99,0.132645023,0.001745329,1.463954969,-6.970524705,-3.062384977,-3.878399233,-0.146549899,0.00010475,0.04381754,0,0,0,0.032082029,0.00010475,0.04381754,0,418.3042772,0.008344521,0.010380761
76,148,0,99,0.134390352,0.001745329,1.285194364,-6.75618615,-2.780106157,-3.599361887,0.12615722,5.48e-05,0.031478232,0,0,0,0.022236608,5.48e-05,0.031478232,0,573.9801002,0.006919168,0.008519627
77,149,0,99,0.136135682,0.001745329,1.542434471,-6.634238999,-2.637205597,-3.454226643,0.266564882,3.22e-05,0.015846586,0,0,0,0.010030118,3.22e-05,0.015846586,0,492.055842,0.005365241,0.006116083
78,150,0,99,0.137881011,0.001745329,1.38315623,-6.568679859,-2.5612331,-3.375434771,0.341373837,4.61e-05,-0.001723838,0,0,0,-0.003479352,4.61e-05,-0.001723838,0,-37.42575843,0.003817981,0.003377785
79,151,0,99,0.13962634,0.001745329,1.508762851,-6.544321813,-2.530678595,-3.342062795,0.371265489,9.33e-05,-0.019701915,0,0,0,-0.017112921,9.33e-05,-0.019701915,0,-211.2626376,0.002412419,0.000542953
80,152,0,99,0.141371669,0.001745329,1.35516743,-6.555967924,-2.538325639,-3.347064886,0.363218777,0.00015923,-0.036513126,0,0,0,-0.029674667,0.00015923,-0.036513126,0,-229.3101623,0.001271867,-0.002140533
81,153,0,99,0.143116999,0.001745329,1.544445019,-6.605340932,-2.585182454,-3.39146714,0.316163639,0.00022236,-0.050678387,0,0,0,-0.040057816,0.00022236,-0.050678387,0,-227.9110834,0.000497345,-0.004436967
82,154,0,99,0.144862328,0.001745329,1.411101685,-6.702382925,-2.682138106,-3.485588823,0.219281389,0.000261281,-0.060944535,0,0,0,-0.047342889,0.000261281,-0.060944535,0,-233.2525026,0.000158645,-0.006143543
83,155,0,99,0.146607657,0.001745329,1.464260558,-6.871161599,-2.861601962,-3.658735859,0.040785418,0.000262493,-0.066394151,0,0,0,-0.050878191,0.000262493,-0.066394151,0,-252.9370893,0.000287771,-0.007108113
84,156,0,99,0.148352986,0.001745329,1.393542311,-7.153274532,-3.258909079,-4.014851246,-0.341071423,0.000225025,-0.066526181,0,0,0,-0.050336567,0.000225025,-0.066526181,0,-295.6396518,0.000875577,-0.007242549
85,157,0,99,0.150098316,0.001745329,1.447489991,-7.145082729,-3.427200383,-4.184364802,-0.467343332,0.000160875,-0.061301798,0,0,0,-0.045745084,0.000160875,-0.061301798,0,-381.0519743,0.001872218,-0.006530696
86,158,0,99,0.151843645,0.001745329,1.417196457,-6.857512021,-2.912190837,-3.724231706,-0.001539975,9.1e-05,-0.051150929,0,0,0,-0.037484788,9.1e-05,-0.051150929,0,-562.1413406,0.003191563,-0.005030288
87,159,0,99,0.153588974,0.001745329,1.35232464,-6.686493128,-2.703348422,-3.516585166,0.202577405,3.83e-05,-0.036938103,0,0,0,-0.026260218,3.83e-05,-0.036938103,0,-964.7512616,0.004719094,-0.002868548
88,160,0,99,0.155334303,0.001745329,1.526155201,-6.588961834,-2.591001598,-3.403854908,0.313282914,1.99e-05,-0.019889532,0,0,0,-0.013040307,1.99e-05,-0.019889532,0,-999.2986046,0.00632224,-0.00023163
89,161,0,99,0.157079633,0.001745329,1.417973764,-6.53954112,-2.533082692,-3.345556144,0.370264484,4.15e-05,-0.001486993,0,0,0,0.001025198,4.15e-05,-0.001486993,0,-35.81990876,0.007861951,0.002651391
90,162,0,99,0.158824962,0.001745329,1.444732197,-6.528156356,-2.515781149,-3.328077552,0.386851745,9.51e-05,0.016662232,0,0,0,0.01470673,9.51e-05,0.016662232,0,175.1240999,0.009204403,0.00552863
91,163,0,99,0.160570291,0.001745329,1.47300901,-6.552951905,-2.536350504,-3.348572841,0.365699982,0.000161718,0.032967282,0,0,0,0.026803855,0.000161718,0.032967282,0,203.8571825,0.010232082,0.008147712
92,164,0,99,0.16231562,0.001745329,1.477197984,-6.619225022,-2.60019766,-3.411752099,0.301436938,0.000217965,0.045993496,0,0,0,0.036251136,0.000217965,0.045993496,0,211.0129977,0.01085366,0.010278131
93,165,0,99,0.16406095,0.001745329,1.43402349,-6.742245523,-2.724750641,-3.533479544,0.176795504,0.000244454,0.054587362,0,0,0,0.042211041,0.000244454,0.054587362,0,223.3027921,0.011012108,0.011731513
94,166,0,99,0.165806279,0.001745329,1.547695563,-6.953711566,-2.961921589,-3.758889139,-0.058493808,0.000232329,0.057976951,0,0,0,0.044146658,0.000232329,0.057976951,0,249.5464991,0.010690319,0.012378035
95,167,0,99,0.167551608,0.001745329,1.596215293,-7.24037624,-3.669352491,-4.280395929,-0.655802893,0.000186255,0.055840832,0,0,0,0.041869574,0.000186255,0.055840832,0,299.8083527,0.009913443,0.012157705
96,168,0,99,0.169296937,0.001745329,1.379870305,-7.00044449,-3.12235926,-3.934525353,-0.201462174,0.000122825,0.048338556,0,0,0,0.035557837,0.000122825,0.048338556,0,393.5568336,0.008747264,0.011085742
97,169,0,99,0.171042267,0.001745329,1.485034463,-6.763520759,-2.793616068,-3.61335501,0.113406201,6.49e-05,0.036099892,0,0,0,0.025742973,6.49e-05,0.036099892,0,556.4311883,0.007292536,0.009251673
98,170,0,99,0.172787596,0.001745329,1.412381238,-6.628768581,-2.634271351,-3.4519702,0.269771807,3.37e-05,0.020172688,0,0,0,0.013266068,3.37e-05,0.020172688,0,599.3407284,0.005675885,0.006812108
99,171,0,99,0.174532925,0.001745329,1.311406056,-6.55487471,-2.548780413,-3.363605542,0.35395526,4.15e-05,0.001933614,0,0,0,-0.000793449,4.15e-05,0.001933614,0,46.54943717,0.004038418,0.003977587
100,172,0,99,0.176278255,0.001745329,1.479525602,-6.523929525,-2.51108956,-3.322967502,0.390918355,8.77e-05,-0.01703076,0,0,0,-0.015210895,8.77e-05,-0.01703076,0,-194.3036375,0.002523357,0.000994451
101,173,0,99,0.178023584,0.001745329,1.329226674,-6.529219725,-2.512130552,-3.321244633,0.389446829,0.000158017,-0.035062319,0,0,0,-0.028723574,0.000158017,-0.035062319,0,-221.8900093,0.001263776,-0.001876716
102,174,0,99,0.179768913,0.001745329,1.513580243,-6.57120519,-2.551416647,-3.358038741,0.349938369,0.000229741,-0.050577251,0,0,0,-0.040142704,0.000229741,-0.050577251,0,-220.1493831,0.000371226,-0.004384029
103,175,0,99,0.181514242,0.001745329,1.472743553,-6.658061793,-2.637671858,-3.441705933,0.263715248,0.000278563,-0.062205778,0,0,0,-0.048458996,0.000278563,-0.062205778,0,-223.3095837,-7.41e-05,-0.006306436
104,176,0,99,0.183259572,0.001745329,1.30278334,-6.810960689,-2.797685898,-3.596662853,0.104406735,0.00028755,-0.068912215,0,0,0,-0.052931172,0.00028755,-0.068912215,0,-239.653148,-3.06e-05,-0.007473064
105,177,0,99,0.185004901,0.001745329,1.512177658,-7.071003889,-3.127912491,-3.901109769,-0.217642919,0.000252971,-0.07008564,0,0,0,-0.05315026,0.000252971,-0.07008564,0,-277.0499232,0.000499949,-0.007778176
106,178,0,99,0.18675023,0.001745329,1.527670797,-7.178346388,-3.621494987,-4.289330922,-0.597520028,0.000185722,-0.065595332,0,0,0,-0.049076362,0.000185722,-0.065595332,0,-353.1913619,0.001472805,-0.007190621
107,179,0,99,0.188495559,0.001745329,1.36582712,-6.877881564,-2.946782117,-3.757706118,-0.034122814,0.00010766,-0.055805539,0,0,0,-0.041044232,0.00010766,-0.055805539,0,-518.3477019,0.002803701,-0.00575706
108,180,0,99,0.190240889,0.001745329,1.325328254,-6.688639435,-2.709702107,-3.52299468,0.196730581,4.43e-05,-0.041547471,0,0,0,-0.029737094,4.43e-05,-0.041547471,0,-937.3193687,0.004376852,-0.003598595
109,181,0,99,0.191986218,0.001745329,1.483934156,-6.580449827,-2.584615401,-3.397553473,0.319924395,1.64e-05,-0.024049765,0,0,0,-0.016129829,1.64e-05,-0.024049765,0,-1470.05629,0.006055505,-0.000900842
110,182,0,99,0.193731547,0.001745329,1.362316969,-6.523497012,-2.518427972,-3.330962041,0.385097351,3.26e-05,-0.004832506,0,0,0,-0.001405244,3.26e-05,-0.004832506,0,-148.3359253,0.00769398,0.00210195
111,183,0,99,0.195476876,0.001745329,1.546527654,-6.505602455,-2.494254659,-3.306593803,0.408523709,8.68e-05,0.014426164,0,0,0,0.013149727,8.68e-05,0.014426164,0,166.1286713,0.009149981,0.005147436
112,184,0,99,0.197222206,0.001745329,1.480055313,-6.523590471,-2.507749466,-3.32009539,0.394414954,0.000159761,0.032038455,0,0,0,0.02625823,0.000159761,0.032038455,0,200.5392937,0.010296307,0.007968465
113,185,0,99,0.198967535,0.001745329,1.423963712,-6.581425482,-2.562874795,-3.374833013,0.338840119,0.000225798,0.046455656,0,0,0,0.036766477,0.000225798,0.046455656,0,205.73962,0.011031423,0.010316802
114,186,0,99,0.200712864,0.001745329,1.479991223,-6.692248699,-2.674195904,-3.483960965,0.227354981,0.000262073,0.056403099,0,0,0,0.04374449,0.000262073,0.056403099,0,215.218935,0.011288337,0.01198501
115,187,0,99,0.202458193,0.001745329,1.427016368,-6.884384416,-2.883379672,-3.684479855,0.019251212,0.000256339,0.060990839,0,0,0,0.046566656,0.000256339,0.060990839,0,237.9299611,0.0110411,0.012824524
116,188,0,99,0.204203523,0.001745329,1.605547248,-7.188093877,-3.416906396,-4.129434195,-0.474857733,0.000211065,0.059792435,0,0,0,0.044966924,0.000211065,0.059792435,0,283.2893273,0.01030802,0.012758511
117,189,0,99,0.205948852,0.001745329,1.521757708,-7.035773956,-3.204212777,-4.00747672,-0.274270253,0.000142581,0.052884618,0,0,0,0.039063524,0.000142581,0.052884618,0,370.9090319,0.009150794,0.011788653
118,190,0,99,0.207694181,0.001745329,1.481352682,-6.774719077,-2.812599975,-3.632697577,0.095424031,7.55e-05,0.040843993,0,0,0,0.029351323,7.55e-05,0.040843993,0,541.1698049,0.007669293,0.009995386
119,191,0,99,0.20943951,0.001745329,1.432876607,-6.625671595,-2.634152073,-3.452541268,0.270231131,3.42e-05,0.024699639,0,0,0,0.016661144,3.42e-05,0.024699639,0,722.6602114,0.005992513,0.007531507
120,192,0,99,0.21118484,0.001745329,1.308575841,-6.542848427,-2.538286332,-3.353767093,0.364607212,3.46e-05,0.005845772,0,0,0,0.002089766,3.46e-05,0.005845772,0,169.0708189,0.004266879,0.004609437
121,193,0,99,0.212930169,0.001745329,1.157125836,-6.505135346,-2.493170476,-3.305568418,0.408916445,7.85e-05,-0.014078479,0,0,0,-0.013094345,7.85e-05,-0.014078479,0,-179.3727219,0.002643322,0.001482995
