,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
39,111,0,99,0.06981317,0.001745329,1.876718885,-7.600958216,-3.953512495,-4.803134206,-1.333522752,6.94e-05,-0.023821676,0,0,0,-0.017454049,6.94e-05,-0.023821676,0,-343.1925715,0.001776,0.000224111
40,112,0,99,0.071558499,0.001745329,1.692703685,-7.572476046,-3.882932248,-4.736327446,-1.265825849,6.62e-05,-0.020752664,0,0,0,-0.015061494,6.62e-05,-0.020752664,0,-313.348132,0.002330561,0.000610918
41,113,0,99,0.073303829,0.001745329,1.867779267,-7.556284492,-3.837149449,-4.693037492,-1.221837495,6.44e-05,-0.017551522,0,0,0,-0.012604081,6.44e-05,-0.017551522,0,-272.622715,0.002934626,0.001021351
42,114,0,99,0.075049158,0.001745329,1.960871121,-7.551227383,-3.811120355,-4.668835554,-1.196997593,6.37e-05,-0.014316541,0,0,0,-0.010148845,6.37e-05,-0.014316541,0,-224.7257962,0.003569902,0.001441697
43,115,0,99,0.076794487,0.001745329,1.87924679,-7.556452131,-3.801052196,-4.660211249,-1.187780147,6.4e-05,-0.011130399,0,0,0,-0.007750846,6.4e-05,-0.011130399,0,-173.981971,0.004211431,0.001861301
44,116,0,99,0.078539816,0.001745329,1.939302425,-7.571563415,-3.804247438,-4.664631847,-1.191650413,6.5e-05,-0.008069249,0,0,0,-0.005463958,6.5e-05,-0.008069249,0,-124.1703258,0.004831835,0.002270986
45,117,0,99,0.080285146,0.001745329,1.736183884,-7.596426018,-3.819415739,-4.680861098,-1.207386854,6.66e-05,-0.005212034,0,0,0,-0.003348828,6.66e-05,-0.005212034,0,-78.29853849,0.005406298,0.002661055
46,118,0,99,0.082030475,0.001745329,1.821446864,-7.631718536,-3.846930212,-4.709291011,-1.235399013,6.85e-05,-0.002643767,0,0,0,-0.001473348,6.85e-05,-0.002643767,0,-38.59763143,0.005915893,0.003020187
47,119,0,99,0.083775804,0.001745329,1.830228386,-7.678580836,-3.889073267,-4.7521421,-1.277947048,7.05e-05,-0.000450778,0,0,0,9.43e-05,7.05e-05,-0.000450778,0,-6.397064841,0.006348085,0.003335827
48,120,0,99,0.085521133,0.001745329,1.978396337,-7.737658643,-3.950305676,-4.813654591,-1.339366722,7.21e-05,0.001289422,0,0,0,0.001296146,7.21e-05,0.001289422,0,17.87512711,0.006694863,0.003595804
49,121,0,99,0.087266463,0.001745329,1.586392178,-7.8073381,-4.038095935,-4.900717695,-1.426759042,7.32e-05,0.00251851,0,0,0,0.002092814,7.32e-05,0.00251851,0,34.39133896,0.006950081,0.00379028
50,122,0,99,0.089011792,0.001745329,1.76994616,-7.878212485,-4.16508522,-5.023676749,-1.551338345,7.37e-05,0.003203337,0,0,0,0.002466923,7.37e-05,0.003203337,0,43.49029398,0.007107682,0.003913098
51,123,0,99,0.090757121,0.001745329,1.921548829,-7.935112147,-4.368734306,-5.209591393,-1.742868731,7.35e-05,0.003335788,0,0,0,0.002420455,7.35e-05,0.003335788,0,45.37791037,0.007161713,0.003962021
52,124,0,99,0.09250245,0.001745329,1.892632032,-7.945854705,-4.785632941,-5.48797648,-2.050571389,7.3e-05,0.002927941,0,0,0,0.001968978,7.3e-05,0.002927941,0,40.08708695,0.007107906,0.003937992
53,125,0,99,0.09424778,0.001745329,2.127923202,-7.901582624,-4.875826666,-5.49582571,-2.060336983,7.25e-05,0.002005956,0,0,0,0.001136179,7.25e-05,0.002005956,0,27.65281878,0.006945788,0.003843971
54,126,0,99,0.095993109,0.001745329,2.018310989,-7.830491078,-4.416035479,-5.22616614,-1.760286789,7.23e-05,0.000605918,0,0,0,-4.87e-05,7.23e-05,0.000605918,0,8.380717246,0.006680116,0.003684029
55,127,0,99,0.097738438,0.001745329,1.936941071,-7.760168459,-4.20460778,-5.045177678,-1.573350839,7.25e-05,-0.001226933,0,0,0,-0.001549965,7.25e-05,-0.001226933,0,-16.91170043,0.006320932,0.003463074
56,128,0,99,0.099483767,0.001745329,1.617835094,-7.701175814,-4.074431128,-4.92477277,-1.451371226,7.35e-05,-0.003436423,0,0,0,-0.003322958,7.35e-05,-0.003436423,0,-46.77488611,0.005882315,0.003187181
57,129,0,99,0.101229097,0.001745329,1.766833435,-7.655809265,-3.986059933,-4.840716563,-1.366939126,7.52e-05,-0.005953372,0,0,0,-0.005311915,7.52e-05,-0.005953372,0,-79.20943472,0.005380513,0.002864154
58,130,0,99,0.102974426,0.001745329,1.888992804,-7.623880016,-3.924660673,-4.781542816,-1.307858217,7.76e-05,-0.008695495,0,0,0,-0.00745052,7.76e-05,-0.008695495,0,-111.9932591,0.00483233,0.002503857
59,131,0,99,0.104719755,0.001745329,1.8467218,-7.604704628,-3.883481304,-4.741599375,-1.268222122,8.08e-05,-0.011570332,0,0,0,-0.009665261,8.08e-05,-0.011570332,0,-143.164929,0.004254306,0.00211804
60,132,0,99,0.106465084,0.001745329,1.858183055,-7.597713063,-3.859133508,-4.717954564,-1.244983784,8.45e-05,-0.014480623,0,0,0,-0.011880606,8.45e-05,-0.014480623,0,-171.4275351,0.003662755,0.001719649
61,133,0,99,0.108210414,0.001745329,1.864051709,-7.60254173,-3.84996096,-4.709151462,-1.236636581,8.83e-05,-0.017330463,0,0,0,-0.014024146,8.83e-05,-0.017330463,0,-196.2723247,0.003074204,0.001321885
62,134,0,99,0.109955743,0.001745329,1.689912433,-7.61946317,-3.855191605,-4.714562607,-1.24251834,9.2e-05,-0.020030408,0,0,0,-0.016030195,9.2e-05,-0.020030408,0,-217.8205521,0.002505701,0.000937351
63,135,0,99,0.111701072,0.001745329,1.741930022,-7.64862743,-3.874718008,-4.734147137,-1.262561927,9.51e-05,-0.022500515,0,0,0,-0.0178413,9.51e-05,-0.022500515,0,-236.5449831,0.001974556,0.000577515
64,136,0,99,0.113446401,0.001745329,1.857631442,-7.690555984,-3.909242377,-4.768626667,-1.29748657,9.75e-05,-0.02467139,0,0,0,-0.019408181,9.75e-05,-0.02467139,0,-253.0354151,0.001497507,0.000252549
65,137,0,99,0.115191731,0.001745329,1.967270982,-7.745901191,-3.960628029,-4.819822072,-1.349125882,9.89e-05,-0.02648419,0,0,0,-0.020689227,9.89e-05,-0.02648419,0,-267.8697028,0.00108958,-2.86e-05
66,138,0,99,0.11693706,0.001745329,2.023026791,-7.814973738,-4.032689037,-4.891376279,-1.421177217,9.91e-05,-0.027890728,0,0,0,-0.021650556,9.91e-05,-0.027890728,0,-281.5592001,0.000763072,-0.000258245
67,139,0,99,0.118682389,0.001745329,1.856773151,-7.894513984,-4.132633099,-4.989780714,-1.520384142,9.8e-05,-0.028854356,0,0,0,-0.022267033,9.8e-05,-0.028854356,0,-294.5089717,0.000526975,-0.000429846
68,140,0,99,0.120427718,0.001745329,1.86685692,-7.969867148,-4.27500269,-5.126444557,-1.659163298,9.56e-05,-0.029351575,0,0,0,-0.022523901,9.56e-05,-0.029351575,0,-306.960957,0.000386921,-0.000538492
69,141,0,99,0.122173048,0.001745329,1.928135507,-8.015712979,-4.507480564,-5.331995605,-1.872084792,9.21e-05,-0.029373725,0,0,0,-0.022418249,9.21e-05,-0.029373725,0,-318.9070246,0.000345481,-0.000581155
70,142,0,99,0.123918377,0.001745329,1.959384514,-7.999965865,-5.03477278,-5.603318043,-2.180705168,8.77e-05,-0.028927927,0,0,0,-0.02195958,8.77e-05,-0.028927927,0,-329.9938851,0.000402549,-0.000557008
71,143,0,99,0.125663706,0.001745329,1.871796318,-7.937092761,-4.795051834,-5.485417008,-2.042751073,8.26e-05,-0.028036748,0,0,0,-0.021169138,8.26e-05,-0.028036748,0,-339.4395867,0.000555571,-0.000467524
72,144,0,99,0.127409035,0.001745329,1.815226632,-7.862354046,-4.426284198,-5.237308454,-1.774655016,7.73e-05,-0.026736611,0,0,0,-0.02007823,7.73e-05,-0.026736611,0,-345.9994803,0.000799559,-0.000316338
73,145,0,99,0.129154365,0.001745329,1.811351799,-7.795716327,-4.23896758,-5.074971719,-1.607466138,7.21e-05,-0.025075408,0,0,0,-0.018726105,7.21e-05,-0.025075408,0,-348.024177,0.001126985,-0.000108954
74,146,0,99,0.130899694,0.001745329,1.82290553,-7.742531206,-4.120510744,-4.965967249,-1.49657269,6.72e-05,-0.023109974,0,0,0,-0.017157967,6.72e-05,-0.023109974,0,-343.6515431,0.001527732,0.00014762
75,147,0,99,0.132645023,0.001745329,1.723574641,-7.703014803,-4.039918049,-4.890258424,-1.41983778,6.31e-05,-0.020903873,0,0,0,-0.015423461,6.31e-05,-0.020903873,0,-331.1732308,0.001989268,0.000445185
76,148,0,99,0.134390352,0.001745329,1.883037595,-7.676227551,-3.984396596,-4.837819471,-1.366679063,5.98e-05,-0.018525655,0,0,0,-0.013575573,5.98e-05,-0.018525655,0,-309.5597806,0.002497084,0.000774594
77,149,0,99,0.136135682,0.001745329,2.03378568,-7.661224397,-3.947590675,-4.803244847,-1.331512419,5.75e-05,-0.016047365,0,0,0,-0.011669675,5.75e-05,-0.016047365,0,-279.006506,0.00303534,0.001125931
78,150,0,99,0.137881011,0.001745329,1.924617414,-7.657354726,-3.926092483,-4.783510642,-1.311260213,5.61e-05,-0.013542975,0,0,0,-0.009762353,5.61e-05,-0.013542975,0,-241.226196,0.003587556,0.001488701
79,151,0,99,0.13962634,0.001745329,1.870193477,-7.664316814,-3.918130014,-4.777023566,-1.304307189,5.56e-05,-0.011086489,0,0,0,-0.007909854,5.56e-05,-0.011086489,0,-199.2246144,0.004137237,0.001852073
80,152,0,99,0.141371669,0.001745329,1.898354554,-7.682217318,-3.923003039,-4.78317046,-1.310038032,5.59e-05,-0.008749699,0,0,0,-0.006166222,5.59e-05,-0.008749699,0,-156.5695768,0.004668338,0.002205217
81,153,0,99,0.143116999,0.001745329,1.886930638,-7.711224828,-3.940893226,-4.802150987,-1.328650509,5.66e-05,-0.006599791,0,0,0,-0.004581378,5.66e-05,-0.006599791,0,-116.5165352,0.005165621,0.002537686
82,154,0,99,0.144862328,0.001745329,1.639653638,-7.752118011,-3.97277803,-4.834922918,-1.361138943,5.77e-05,-0.004697139,0,0,0,-0.003199456,5.77e-05,-0.004697139,0,-81.4204949,0.005614936,0.002839796
83,155,0,99,0.146607657,0.001745329,1.79143511,-7.805773563,-4.02070944,-4.883513935,-1.409528103,5.88e-05,-0.003093536,0,0,0,-0.002057586,5.88e-05,-0.003093536,0,-52.6157343,0.006003536,0.003102955
84,156,0,99,0.148352986,0.001745329,1.947199076,-7.872275781,-4.088399596,-4.951378153,-1.477396043,5.98e-05,-0.001830973,0,0,0,-0.001185148,5.98e-05,-0.001830973,0,-30.63868194,0.006320435,0.003319894
85,157,0,99,0.150098316,0.001745329,1.95273016,-7.948591983,-4.182494769,-5.04449738,-1.570961366,6.04e-05,-0.000940896,0,0,0,-0.00060337,6.04e-05,-0.000940896,0,-15.56641375,0.006556787,0.003484826
86,158,0,98,0.151843645,0.001745329,1.652858659,-8.000052661,-4.296404006,-5.149968017,-1.681124042,6.08e-05,-0.000443793,0,0,0,-0.000325113,6.08e-05,-0.000443793,0,-7.302407753,0.006706234,0.003593529
87,159,0,96,0.153588974,0.001745329,2.034856784,-8.000843896,-4.467868957,-5.290447816,-1.83560478,6.07e-05,-0.000348904,0,0,0,-0.000354667,6.07e-05,-0.000348904,0,-5.743326987,0.006765136,0.003643416
88,160,0,97,0.155334303,0.001745329,1.935706463,-8.007817126,-4.9132973,-5.569485098,-2.137896624,6.04e-05,-0.000654054,0,0,0,-0.000687598,6.04e-05,-0.000654054,0,-10.8211703,0.006732657,0.003633587
89,161,0,99,0.157079633,0.001745329,1.56715588,-7.995132799,-4.978427505,-5.588375641,-2.154750972,6e-05,-0.00134568,0,0,0,-0.001310801,6e-05,-0.00134568,0,-22.43518589,0.00661071,0.003564859
90,162,0,99,0.158824962,0.001745329,1.677179531,-7.921928582,-4.540567949,-5.339897732,-1.876882925,5.95e-05,-0.002399171,0,0,0,-0.002202816,5.95e-05,-0.002399171,0,-40.29705,0.006403799,0.003439766
91,163,0,99,0.160570291,0.001745329,1.824901278,-7.854822136,-4.332162316,-5.166361517,-1.696451948,5.93e-05,-0.003779506,0,0,0,-0.003334398,5.93e-05,-0.003779506,0,-63.73606007,0.006118804,0.003262497
92,164,0,99,0.16231562,0.001745329,1.774445213,-7.800169174,-4.20238985,-5.048524975,-1.576475997,5.94e-05,-0.005442378,0,0,0,-0.004669501,5.94e-05,-0.005442378,0,-91.5491528,0.005764742,0.003038763
93,165,0,99,0.16406095,0.001745329,1.850579001,-7.758750693,-4.113990944,-4.965629633,-1.492851265,6.01e-05,-0.007335666,0,0,0,-0.006166511,6.01e-05,-0.007335666,0,-121.9990869,0.005352508,0.002775596
94,166,0,99,0.165806279,0.001745329,1.718921269,-7.729872051,-4.052413712,-4.907045444,-1.434076975,6.14e-05,-0.009401166,0,0,0,-0.007779641,6.14e-05,-0.009401166,0,-153.0240084,0.004894592,0.002481101
95,167,0,99,0.167551608,0.001745329,1.760704337,-7.712671159,-4.010584785,-4.867010422,-1.394107143,6.34e-05,-0.011576425,0,0,0,-0.009460362,6.34e-05,-0.011576425,0,-182.6104621,0.004404733,0.002164191
96,168,0,99,0.169296937,0.001745329,1.837021583,-7.706527576,-3.984730426,-4.842292071,-1.369594374,6.6e-05,-0.013796598,0,0,0,-0.011158802,6.6e-05,-0.013796598,0,-209.1771897,0.003897518,0.001834309
97,169,0,99,0.171042267,0.001745329,1.843941132,-7.71106891,-3.972827241,-4.831133583,-1.358716698,6.9e-05,-0.015996277,0,0,0,-0.012825116,6.9e-05,-0.015996277,0,-231.8094851,0.003387923,0.001501157
98,170,0,99,0.172787596,0.001745329,1.648857831,-7.726508628,-3.97391539,-4.832737083,-1.360640612,7.24e-05,-0.018111296,0,0,0,-0.014410847,7.24e-05,-0.018111296,0,-250.2717005,0.002890842,0.001174432
99,171,0,99,0.174532925,0.001745329,1.708801501,-7.753176147,-3.987848126,-4.847039755,-1.37527764,7.58e-05,-0.020080523,0,0,0,-0.015870282,7.58e-05,-0.020080523,0,-264.8490459,0.002420619,0.000863559
100,172,0,99,0.176278255,0.001745329,2.008881521,-7.791639497,-4.015315536,-4.87474912,-1.403333182,7.91e-05,-0.021847611,0,0,0,-0.017161784,7.91e-05,-0.021847611,0,-276.1186045,0.001990623,0.000577424
101,173,0,99,0.178023584,0.001745329,1.746804824,-7.842633825,-4.058012031,-4.917532518,-1.446481595,8.2e-05,-0.023362652,0,0,0,-0.018249041,8.2e-05,-0.023362652,0,-284.7424884,0.001612882,0.000324112
102,174,0,99,0.179768913,0.001745329,1.89992569,-7.906790581,-4.119129322,-4.978466506,-1.507832623,8.44e-05,-0.024583658,0,0,0,-0.019102147,8.44e-05,-0.024583658,0,-291.3204555,0.001297767,0.000110669
103,175,0,99,0.181514242,0.001745329,1.82918014,-7.982567829,-4.204448302,-5.062916181,-1.592875289,8.6e-05,-0.025477768,0,0,0,-0.019698462,8.6e-05,-0.025477768,0,-296.3029474,0.001053729,-5.71e-05
104,176,0,96,0.183259572,0.001745329,1.970007119,-8.000721245,-4.268511462,-5.112922322,-1.654089654,8.68e-05,-0.026022112,0,0,0,-0.020023151,8.68e-05,-0.026022112,0,-299.9536423,0.000887084,-0.000174821
105,177,0,94,0.185004901,0.001745329,2.122571191,-8.007849688,-4.410889225,-5.232118118,-1.783793443,8.67e-05,-0.026204402,0,0,0,-0.020069585,8.67e-05,-0.026204402,0,-302.3249807,0.000801846,-0.000239609
106,178,0,94,0.18675023,0.001745329,2.064332206,-8.005625042,-4.743263453,-5.469626739,-2.042676542,8.58e-05,-0.026023168,0,0,0,-0.01983942,8.58e-05,-0.026023168,0,-303.2695027,0.000799614,-0.000250176
107,179,0,97,0.188495559,0.001745329,1.724237285,-8.019458986,-5.21769456,-5.655135241,-2.23279411,8.43e-05,-0.025487585,0,0,0,-0.019342351,8.43e-05,-0.025487585,0,-302.4546648,0.000879542,-0.00020682
108,180,0,99,0.190240889,0.001745329,1.682087299,-7.990463569,-4.669649694,-5.444346318,-1.988700205,8.22e-05,-0.024617036,0,0,0,-0.018595694,8.22e-05,-0.024617036,0,-299.3961114,0.001038378,-0.000111397
109,181,0,99,0.191986218,0.001745329,1.772660619,-7.919326458,-4.42447892,-5.249018881,-1.783903947,7.99e-05,-0.023440489,0,0,0,-0.017623877,7.99e-05,-0.023440489,0,-293.5043199,0.001270595,3.27e-05
110,182,0,99,0.193731547,0.001745329,1.821377568,-7.860122018,-4.278405679,-5.118355289,-1.650181881,7.74e-05,-0.021995617,0,0,0,-0.016457715,7.74e-05,-0.021995617,0,-284.1815626,0.001568584,0.000220865
111,183,0,99,0.195476876,0.001745329,1.851177408,-7.814314489,-4.180185504,-5.027246078,-1.557619855,7.5e-05,-0.020327615,0,0,0,-0.015133461,7.5e-05,-0.020327615,0,-270.9581235,0.001922913,0.000446999
112,184,0,99,0.197222206,0.001745329,1.789349908,-7.781309757,-4.111560278,-4.962749951,-1.492223605,7.29e-05,-0.01848779,0,0,0,-0.013691658,7.29e-05,-0.01848779,0,-253.6439244,0.002322624,0.000704126
113,185,0,99,0.198967535,0.001745329,1.817989684,-7.76020096,-4.064101081,-4.918068457,-1.446883681,7.11e-05,-0.01653197,0,0,0,-0.012175884,7.11e-05,-0.01653197,0,-232.4630416,0.002755569,0.000984391
114,186,0,99,0.200712864,0.001745329,1.699119431,-7.750275418,-4.033393457,-4.889437023,-1.417711411,6.98e-05,-0.014518792,0,0,0,-0.010631409,6.98e-05,-0.014518792,0,-208.1122429,0.003208771,0.001279354
115,187,0,99,0.202458193,0.001745329,1.812489999,-7.751128629,-4.017040732,-4.874742205,-1.402552466,6.88e-05,-0.012507932,0,0,0,-0.009103842,6.88e-05,-0.012507932,0,-181.7081396,0.003668803,0.001580241
116,188,0,99,0.204203523,0.001745329,1.730245392,-7.762769356,-4.013849302,-4.872953656,-1.400344432,6.83e-05,-0.010558336,0,0,0,-0.007637785,6.83e-05,-0.010558336,0,-154.6275363,0.004122184,0.001878208
117,189,0,99,0.205948852,0.001745329,1.785376255,-7.785266553,-4.02350452,-4.883782473,-1.410823364,6.8e-05,-0.008726504,0,0,0,-0.00627555,6.8e-05,-0.008726504,0,-128.2954326,0.004555776,0.002164602
