,Time_Iter,Outer_Iter,Inner_Iter,Cur_Time,Time_Step,Time(sec),rms[Rho],rms[RhoU],rms[RhoV],rms[RhoE],CD,CL,CSF,CMx,CMy,CMz,CFx,CFy,CFz,CEff,plunge(airfoil),pitch(airfoil)
10,82,0,92,0.019198622,0.001745329,1.254337962,-8.010320591,-4.336856732,-4.993765767,-2.063033646,3.35e-05,-0.020250639,0,0,0,-0.015199482,3.35e-05,-0.020250639,0,-603.8182334,0.001242557,0.000660555
11,83,0,93,0.020943951,0.001745329,1.143434324,-8.018126201,-4.392626819,-5.054393115,-2.119680848,4.72e-05,-0.02032777,0,0,0,-0.015496898,4.72e-05,-0.02032777,0,-430.3513677,0.001424618,0.000721196
12,84,0,88,0.02268928,0.001745329,1.282257527,-8.012963169,-4.457683199,-5.108123581,-2.184940499,5.35e-05,-0.020409525,0,0,0,-0.015669569,5.35e-05,-0.020409525,0,-381.7123502,0.00162701,0.00076371
13,85,0,77,0.02443461,0.001745329,1.392976206,-8.006755506,-4.524413306,-5.12765756,-2.253843722,5.27e-05,-0.020245005,0,0,0,-0.015538137,5.27e-05,-0.020245005,0,-384.0445132,0.001809201,0.000807462
14,86,0,68,0.026179939,0.001745329,1.372468104,-8.013604912,-4.708000676,-5.278247479,-2.432506743,4.96e-05,-0.01981653,0,0,0,-0.015140289,4.96e-05,-0.01981653,0,-399.5717332,0.001941915,0.000865787
15,87,0,66,0.027925268,0.001745329,1.257930384,-8.029237231,-4.797665588,-5.35320206,-2.517511787,4.83e-05,-0.019275473,0,0,0,-0.014653797,4.83e-05,-0.019275473,0,-398.8202475,0.002020255,0.000939009
16,88,0,67,0.029670597,0.001745329,1.094703757,-8.014276745,-4.673576977,-5.225315528,-2.400004307,5.01e-05,-0.018812359,0,0,0,-0.014272857,5.01e-05,-0.018812359,0,-375.5063737,0.002062248,0.001015347
17,89,0,72,0.031415927,0.001745329,1.226672705,-8.004367293,-4.663165465,-5.241133074,-2.386321348,5.34e-05,-0.018555027,0,0,0,-0.014114488,5.34e-05,-0.018555027,0,-347.3533167,0.002095291,0.001078322
18,90,0,76,0.033161256,0.001745329,1.330591006,-8.008501761,-4.759839933,-5.353319116,-2.478545033,5.62e-05,-0.018534177,0,0,0,-0.014188812,5.62e-05,-0.018534177,0,-329.5256323,0.002139299,0.001115889
19,91,0,77,0.034906585,0.001745329,1.557506485,-8.007595797,-4.913590259,-5.505784681,-2.622383128,5.75e-05,-0.01870211,0,0,0,-0.014423584,5.75e-05,-0.01870211,0,-324.985433,0.002196198,0.001126099
20,92,0,76,0.036651914,0.001745329,1.707894236,-8.015607592,-5.126734467,-5.698168949,-2.808062578,5.75e-05,-0.018973777,0,0,0,-0.014715137,5.75e-05,-0.018973777,0,-330.2571647,0.002250716,0.001116653
21,93,0,73,0.038397244,0.001745329,1.601182889,-8.014555185,-5.231091537,-5.782672348,-2.887604987,5.65e-05,-0.019268598,0,0,0,-0.014979641,5.65e-05,-0.019268598,0,-341.024682,0.002280673,0.001099339
22,94,0,70,0.040142573,0.001745329,1.425367979,-8.011494175,-5.038351787,-5.596821778,-2.733094238,5.5e-05,-0.019541642,0,0,0,-0.015186021,5.5e-05,-0.019541642,0,-355.0151349,0.002269925,0.00108304
23,95,0,69,0.041887902,0.001745329,1.604402459,-8.015509197,-4.868585652,-5.424530775,-2.57830847,5.32e-05,-0.019796058,0,0,0,-0.01536022,5.32e-05,-0.019796058,0,-372.4404999,0.002216547,0.001069326
24,96,0,70,0.043633231,0.001745329,1.558611923,-8.015335461,-4.777900025,-5.338456816,-2.489587141,5.09e-05,-0.020072411,0,0,0,-0.015561573,5.09e-05,-0.020072411,0,-394.37931,0.002132381,0.001052703
25,97,0,72,0.045378561,0.001745329,1.650869747,-8.009993528,-4.735918121,-5.305771944,-2.446935487,4.86e-05,-0.020420014,0,0,0,-0.015844644,4.86e-05,-0.020420014,0,-420.4277544,0.002035277,0.001024782
26,98,0,74,0.04712389,0.001745329,1.451994036,-8.0106869,-4.712835829,-5.292822031,-2.425621259,4.67e-05,-0.020865565,0,0,0,-0.016227234,4.67e-05,-0.020865565,0,-447.1808708,0.001939209,0.000979594
27,99,0,75,0.048869219,0.001745329,1.411587017,-8.013463379,-4.68087663,-5.268806735,-2.397689175,4.56e-05,-0.021396365,0,0,0,-0.016681251,4.56e-05,-0.021396365,0,-469.0821278,0.001847917,0.000916975
28,100,0,75,0.050614548,0.001745329,1.473563187,-8.019453412,-4.635428029,-5.227639206,-2.356714465,4.56e-05,-0.021966595,0,0,0,-0.017149523,4.56e-05,-0.021966595,0,-481.9655771,0.001755081,0.000842431
29,101,0,74,0.052359878,0.001745329,1.240517603,-8.012857542,-4.57901201,-5.16982498,-2.303561324,4.63e-05,-0.022521291,0,0,0,-0.017576807,4.63e-05,-0.022521291,0,-486.1353559,0.001650089,0.000763976
30,102,0,73,0.054105207,0.001745329,1.302577986,-8.003250421,-4.53383729,-5.121931633,-2.260452355,4.74e-05,-0.023022877,0,0,0,-0.017936311,4.74e-05,-0.023022877,0,-485.4402909,0.001525499,0.000688066
31,103,0,73,0.055850536,0.001745329,1.257000919,-8.01283779,-4.520049837,-5.109208487,-2.247632081,4.85e-05,-0.023465141,0,0,0,-0.018237441,4.85e-05,-0.023465141,0,-483.7294057,0.001381894,0.000616937
32,104,0,73,0.057595865,0.001745329,1.114611466,-8.018658577,-4.522121583,-5.111342323,-2.250037966,4.95e-05,-0.023868198,0,0,0,-0.018512621,4.95e-05,-0.023868198,0,-482.3805658,0.001227785,0.000548623
33,105,0,73,0.059341195,0.001745329,1.177420516,-8.02557078,-4.536561823,-5.125142786,-2.264421523,5.05e-05,-0.024259456,0,0,0,-0.018792984,5.05e-05,-0.024259456,0,-480.2436481,0.001075239,0.000479277
34,106,0,72,0.061086524,0.001745329,1.312711108,-8.013607873,-4.541569777,-5.123730701,-2.269108541,5.19e-05,-0.024652978,0,0,0,-0.019087912,5.19e-05,-0.024652978,0,-475.3611627,0.000934123,0.000406223
35,107,0,71,0.062831853,0.001745329,1.219331428,-8.014408551,-4.548707989,-5.124846612,-2.276379428,5.36e-05,-0.025039066,0,0,0,-0.019379428,5.36e-05,-0.025039066,0,-467.1405788,0.000808284,0.000329975
36,108,0,70,0.064577182,0.001745329,1.214009042,-8.025836473,-4.556661194,-5.127298592,-2.284760183,5.55e-05,-0.025388808,0,0,0,-0.019632912,5.55e-05,-0.025388808,0,-457.2709499,0.000695448,0.000254232
37,109,0,68,0.066322512,0.001745329,1.322887159,-8.006101365,-4.551886946,-5.109760129,-2.279702008,5.72e-05,-0.025669379,0,0,0,-0.019816259,5.72e-05,-0.025669379,0,-448.7605042,0.000590422,0.000184107
38,110,0,67,0.068067841,0.001745329,1.381665626,-8.002415142,-4.57198785,-5.123297033,-2.298128874,5.82e-05,-0.025860331,0,0,0,-0.019915889,5.82e-05,-0.025860331,0,-444.2218879,0.000489388,0.00012377
39,111,0,67,0.06981317,0.001745329,1.379222172,-8.02859414,-4.62712209,-5.178390014,-2.350742981,5.84e-05,-0.02596178,0,0,0,-0.01994115,5.84e-05,-0.02596178,0,-444.7109636,0.000392802,7.48e-05
40,112,0,65,0.071558499,0.001745329,1.339238723,-8.005698946,-4.671960574,-5.20782405,-2.390891349,5.78e-05,-0.025990872,0,0,0,-0.019916035,5.78e-05,-0.025990872,0,-449.4171802,0.000305486,3.64e-05
41,113,0,64,0.073303829,0.001745329,1.678768048,-8.021811657,-4.763973654,-5.291714394,-2.47570459,5.7e-05,-0.025969881,0,0,0,-0.019864324,5.7e-05,-0.025969881,0,-455.9966202,0.000234196,6e-06
42,114,0,63,0.075049158,0.001745329,1.491145284,-8.02198171,-4.885126158,-5.400807094,-2.579188829,5.61e-05,-0.025913456,0,0,0,-0.019797003,5.61e-05,-0.025913456,0,-461.5455219,0.000184311,-1.81e-05
43,115,0,63,0.076794487,0.001745329,1.670670189,-8.007168419,-5.033641067,-5.526877663,-2.68527102,5.57e-05,-0.025822053,0,0,0,-0.01970853,5.57e-05,-0.025822053,0,-463.98834,0.000157556,-3.61e-05
44,116,0,65,0.078539816,0.001745329,1.486501736,-8.011974506,-5.155164887,-5.612132373,-2.761391957,5.55e-05,-0.0256843,0,0,0,-0.019582785,5.55e-05,-0.0256843,0,-463.1009343,0.000151847,-4.65e-05
45,117,0,67,0.080285146,0.001745329,1.35919314,-8.006064698,-5.113984473,-5.587139349,-2.740157566,5.54e-05,-0.025485809,0,0,0,-0.01940417,5.54e-05,-0.025485809,0,-460.3537895,0.000163075,-4.7e-05
46,118,0,69,0.082030475,0.001745329,1.704384277,-8.012384594,-5.01632656,-5.533547323,-2.682586755,5.51e-05,-0.025218796,0,0,0,-0.019167164,5.51e-05,-0.025218796,0,-457.7753249,0.000187604,-3.6e-05
47,119,0,70,0.083775804,0.001745329,1.716357111,-8.004085805,-4.909073535,-5.452964715,-2.600843846,5.45e-05,-0.024887117,0,0,0,-0.018879319,5.45e-05,-0.024887117,0,-456.7987989,0.000224032,-1.32e-05
48,120,0,71,0.085521133,0.001745329,1.586360439,-8.012530275,-4.823217828,-5.385149902,-2.530108443,5.35e-05,-0.024504628,0,0,0,-0.018557,5.35e-05,-0.024504628,0,-457.6868727,0.000273347,1.99e-05
49,121,0,71,0.087266463,0.001745329,1.7233556,-8.001312633,-4.740316016,-5.308520301,-2.455277312,5.24e-05,-0.024088622,0,0,0,-0.01821715,5.24e-05,-0.024088622,0,-459.5541276,0.000337617,6.1e-05
50,122,0,72,0.089011792,0.001745329,1.46995549,-8.022829252,-4.692286136,-5.26969934,-2.412050319,5.13e-05,-0.023652658,0,0,0,-0.01787019,5.13e-05,-0.023652658,0,-460.8090604,0.000418107,0.000107849
51,123,0,72,0.090757121,0.001745329,1.536893023,-8.015675276,-4.644175588,-5.223325821,-2.366318768,5.05e-05,-0.023202754,0,0,0,-0.017517762,5.05e-05,-0.023202754,0,-459.8055496,0.00051395,0.000159314
52,124,0,72,0.09250245,0.001745329,1.189866651,-8.007805894,-4.608646846,-5.188679807,-2.332121713,4.99e-05,-0.022738682,0,0,0,-0.017155985,4.99e-05,-0.022738682,0,-455.4337162,0.000622025,0.000215102
53,125,0,72,0.09424778,0.001745329,1.22566519,-8.0013586,-4.582205149,-5.162738296,-2.306564891,4.98e-05,-0.022258924,0,0,0,-0.016781657,4.98e-05,-0.022258924,0,-447.3702273,0.000737982,0.000275443
54,126,0,73,0.095993109,0.001745329,1.216822203,-8.027038221,-4.578249995,-5.164618235,-2.303663324,4.99e-05,-0.021766103,0,0,0,-0.016397597,4.99e-05,-0.021766103,0,-435.930764,0.00085772,0.00034029
55,127,0,72,0.097738438,0.001745329,1.232797503,-8.00416061,-4.546628805,-5.12786797,-2.272614016,5.04e-05,-0.021269717,0,0,0,-0.016014168,5.04e-05,-0.021269717,0,-421.7402086,0.000978482,0.000408767
56,128,0,72,0.099483767,0.001745329,1.400969425,-8.015097361,-4.535372091,-5.117214189,-2.262175529,5.13e-05,-0.02078497,0,0,0,-0.015646573,5.13e-05,-0.02078497,0,-405.451849,0.001099036,0.000479121
57,129,0,71,0.101229097,0.001745329,1.290996712,-8.003113502,-4.514393221,-5.091032794,-2.241926089,5.24e-05,-0.020328521,0,0,0,-0.015309633,5.24e-05,-0.020328521,0,-387.6546321,0.001218982,0.000549139
58,130,0,71,0.102974426,0.001745329,1.253912015,-8.021848966,-4.517165369,-5.094422699,-2.245225397,5.4e-05,-0.019913792,0,0,0,-0.015013178,5.4e-05,-0.019913792,0,-368.8741774,0.0013377,0.000616761
59,131,0,70,0.104719755,0.001745329,1.420363932,-8.015257967,-4.514033281,-5.085539544,-2.242492075,5.59e-05,-0.01954816,0,0,0,-0.014760238,5.59e-05,-0.01954816,0,-349.6102266,0.001453572,0.000680543
60,132,0,69,0.106465084,0.001745329,1.470883341,-8.010733932,-4.521224757,-5.086481788,-2.249752736,5.82e-05,-0.019233287,0,0,0,-0.014548687,5.82e-05,-0.019233287,0,-330.3455234,0.001563891,0.000739742
61,133,0,68,0.108210414,0.001745329,1.460657493,-8.008727758,-4.539111848,-5.097761005,-2.267484602,6.09e-05,-0.018967886,0,0,0,-0.014374932,6.09e-05,-0.018967886,0,-311.5524674,0.00166543,0.000794048
62,134,0,67,0.109955743,0.001745329,1.164311276,-8.00665227,-4.567432733,-5.119107602,-2.29521394,6.38e-05,-0.018751142,0,0,0,-0.014237477,6.38e-05,-0.018751142,0,-293.6974072,0.001755305,0.000843155
63,135,0,67,0.111701072,0.001745329,1.05607806,-8.024570435,-4.622474951,-5.174222606,-2.349141479,6.7e-05,-0.018584921,0,0,0,-0.01413852,6.7e-05,-0.018584921,0,-277.2385975,0.001831621,0.000886434
64,136,0,66,0.113446401,0.001745329,1.546317701,-8.002763815,-4.671641835,-5.214734424,-2.395183341,7.03e-05,-0.018473799,0,0,0,-0.014083075,7.03e-05,-0.018473799,0,-262.6039453,0.001893616,0.000922896
65,137,0,67,0.115191731,0.001745329,1.431725732,-8.017263448,-4.770049938,-5.318049191,-2.488591233,7.36e-05,-0.018423271,0,0,0,-0.014076478,7.36e-05,-0.018423271,0,-250.1557725,0.001941273,0.000951414
66,138,0,68,0.11693706,0.001745329,1.316620964,-8.021420468,-4.891192436,-5.439669793,-2.600208229,7.68e-05,-0.018437392,0,0,0,-0.014121868,7.68e-05,-0.018437392,0,-240.1468489,0.001974721,0.000971072
67,139,0,69,0.118682389,0.001745329,1.637913604,-8.021666056,-5.042483709,-5.583348916,-2.731778202,7.96e-05,-0.018517213,0,0,0,-0.01421899,7.96e-05,-0.018517213,0,-232.7001831,0.001993761,0.00098143
68,140,0,70,0.120427718,0.001745329,1.59238097,-8.022114233,-5.214451651,-5.73286427,-2.864686599,8.19e-05,-0.01866071,0,0,0,-0.014364718,8.19e-05,-0.01866071,0,-227.8105812,0.001997788,0.000982576
69,141,0,71,0.122173048,0.001745329,1.479545061,-8.025157961,-5.289634173,-5.79554639,-2.916899492,8.37e-05,-0.018863964,0,0,0,-0.014554704,8.37e-05,-0.018863964,0,-225.3661026,0.001986095,0.000974963
70,142,0,71,0.123918377,0.001745329,1.295741678,-8.003577689,-5.153335275,-5.686346756,-2.816300904,8.49e-05,-0.019122717,0,0,0,-0.01478503,8.49e-05,-0.019122717,0,-225.1772583,0.001958344,0.000959157
71,143,0,72,0.125663706,0.001745329,1.597508759,-8.009217915,-5.019627349,-5.577543448,-2.711639503,8.56e-05,-0.019433292,0,0,0,-0.015052874,8.56e-05,-0.019433292,0,-227.0044008,0.001914931,0.000935627
72,144,0,73,0.127409035,0.001745329,1.446684074,-8.016264739,-4.913486993,-5.485488638,-2.620059024,8.58e-05,-0.019792458,0,0,0,-0.015355961,8.58e-05,-0.019792458,0,-230.5824131,0.001857049,0.0009047
73,145,0,73,0.129154365,0.001745329,1.816367058,-8.000737653,-4.816630337,-5.393631602,-2.530105919,8.57e-05,-0.020196395,0,0,0,-0.015691239,8.57e-05,-0.020196395,0,-235.643067,0.001786444,0.000866677
74,146,0,74,0.130899694,0.001745329,1.514184855,-8.015679491,-4.756960517,-5.341732518,-2.474887463,8.53e-05,-0.020639476,0,0,0,-0.016053652,8.53e-05,-0.020639476,0,-241.9412096,0.00170503,0.000822013
75,147,0,74,0.132645023,0.001745329,1.371886937,-8.008941665,-4.695831967,-5.282592004,-2.416439733,8.47e-05,-0.021113657,0,0,0,-0.016435782,8.47e-05,-0.021113657,0,-249.2780058,0.001614572,0.000771461
76,148,0,74,0.134390352,0.001745329,1.417116809,-8.006822917,-4.647060979,-5.235247714,-2.369575065,8.39e-05,-0.021608748,0,0,0,-0.016828467,8.39e-05,-0.021608748,0,-257.5210234,0.001516591,0.000716089
77,149,0,74,0.136135682,0.001745329,1.265645205,-8.009042294,-4.609234447,-5.198486878,-2.333141592,8.29e-05,-0.022113479,0,0,0,-0.017222096,8.29e-05,-0.022113479,0,-266.6093433,0.001412495,0.000657172
78,150,0,74,0.137881011,0.001745329,1.384640571,-8.015094182,-4.581498716,-5.171544413,-2.306434664,8.18e-05,-0.022616749,0,0,0,-0.017607849,8.18e-05,-0.022616749,0,-276.543648,0.001303826,0.000596028
79,151,0,74,0.13962634,0.001745329,1.195936635,-8.024616749,-4.563258797,-5.153898017,-2.288962078,8.04e-05,-0.023108483,0,0,0,-0.017978319,8.04e-05,-0.023108483,0,-287.3652587,0.001192438,0.000533868
80,152,0,73,0.141371669,0.001745329,1.072915596,-8.007846191,-4.537460856,-5.123312646,-2.263736224,7.88e-05,-0.023579806,0,0,0,-0.01832735,7.88e-05,-0.023579806,0,-299.1303844,0.001080522,0.000471753
81,153,0,73,0.143116999,0.001745329,1.273575157,-8.023895961,-4.53640824,-5.122733194,-2.263131264,7.7e-05,-0.024022603,0,0,0,-0.018649345,7.7e-05,-0.024022603,0,-311.8929192,0.000970442,0.000410636
82,154,0,72,0.144862328,0.001745329,1.348358667,-8.013256445,-4.527635441,-5.108710522,-2.254576659,7.5e-05,-0.024428972,0,0,0,-0.018938624,7.5e-05,-0.024428972,0,-325.6811505,0.00086449,0.000351454
83,155,0,71,0.146607657,0.001745329,1.078770317,-8.005519234,-4.527202145,-5.102817287,-2.254352617,7.28e-05,-0.024790894,0,0,0,-0.019189191,7.28e-05,-0.024790894,0,-340.488172,0.000764674,0.000295204
84,156,0,70,0.148352986,0.001745329,1.211451103,-8.000463134,-4.535749938,-5.105667157,-2.262955138,7.05e-05,-0.025100466,0,0,0,-0.019395116,7.05e-05,-0.025100466,0,-356.2489608,0.000672645,0.00024294
85,157,0,70,0.150098316,0.001745329,1.324314246,-8.028700522,-4.570683631,-5.141127915,-2.29772316,6.8e-05,-0.025350533,0,0,0,-0.01955128,6.8e-05,-0.025350533,0,-372.8103805,0.000589748,0.000195715
86,158,0,69,0.151843645,0.001745329,1.380374909,-8.026019009,-4.601455199,-5.165585897,-2.327786949,6.55e-05,-0.025535451,0,0,0,-0.019654105,6.55e-05,-0.025535451,0,-389.891568,0.000517161,0.000154472
87,159,0,68,0.153588974,0.001745329,1.271206954,-8.021219872,-4.645390166,-5.202981905,-2.370047286,6.3e-05,-0.025651568,0,0,0,-0.019701896,6.3e-05,-0.025651568,0,-407.0544229,0.000455997,0.000119962
88,160,0,67,0.155334303,0.001745329,1.301167438,-8.01325917,-4.706294957,-5.257698803,-2.427329884,6.07e-05,-0.025697301,0,0,0,-0.019694703,6.07e-05,-0.025697301,0,-423.6905018,0.000407325,9.27e-05
89,161,0,67,0.157079633,0.001745329,1.578785457,-8.02922002,-4.808446391,-5.360443691,-2.522643344,5.85e-05,-0.025672813,0,0,0,-0.01963385,5.85e-05,-0.025672813,0,-439.0440725,0.000372087,7.3e-05
90,162,0,66,0.158824962,0.001745329,1.592092982,-8.00574553,-4.913627275,-5.460024349,-2.611189442,5.66e-05,-0.025579552,0,0,0,-0.01952141,5.66e-05,-0.025579552,0,-452.2797098,0.000350966,6.11e-05
91,163,0,66,0.160570291,0.001745329,1.67781817,-8.000014945,-5.043383646,-5.585448805,-2.711103847,5.5e-05,-0.025419909,0,0,0,-0.019359939,5.5e-05,-0.025419909,0,-462.5758797,0.000344275,5.71e-05
92,164,0,67,0.16231562,0.001745329,1.543094275,-8.01360414,-5.110196883,-5.644289294,-2.763050482,5.37e-05,-0.025197152,0,0,0,-0.019152521,5.37e-05,-0.025197152,0,-469.2316985,0.000351929,6.1e-05
93,165,0,68,0.16406095,0.001745329,1.505198325,-8.02274535,-5.020809158,-5.562918527,-2.700566405,5.28e-05,-0.024915595,0,0,0,-0.018903029,5.28e-05,-0.024915595,0,-471.7523676,0.000373495,7.27e-05
94,166,0,69,0.165806279,0.001745329,1.646491996,-8.030024355,-4.898741878,-5.45361735,-2.6010769,5.23e-05,-0.024580826,0,0,0,-0.018616396,5.23e-05,-0.024580826,0,-469.9092589,0.00040829,9.19e-05
95,167,0,69,0.167551608,0.001745329,1.478063047,-8.007590922,-4.78266402,-5.340458388,-2.495098194,5.22e-05,-0.024199814,0,0,0,-0.018298677,5.22e-05,-0.024199814,0,-463.7717558,0.000455475,0.000118406
96,168,0,70,0.169296937,0.001745329,1.392855997,-8.018682763,-4.710522582,-5.277020111,-2.429111253,5.24e-05,-0.023780773,0,0,0,-0.017956855,5.24e-05,-0.023780773,0,-453.7107166,0.000514095,0.000151493
97,169,0,70,0.171042267,0.001745329,1.418875918,-8.003639911,-4.642260644,-5.209662694,-2.363772051,5.3e-05,-0.023332771,0,0,0,-0.0175984,5.3e-05,-0.023332771,0,-440.3574626,0.000583067,0.000190462
98,170,0,71,0.172787596,0.001745329,1.431911322,-8.024127423,-4.606174092,-5.180571219,-2.329612538,5.39e-05,-0.022865303,0,0,0,-0.017230864,5.39e-05,-0.022865303,0,-424.5355678,0.000661132,0.000234482
99,171,0,71,0.174532925,0.001745329,1.477845683,-8.018564245,-4.567520728,-5.142308248,-2.292178124,5.5e-05,-0.022387882,0,0,0,-0.01686156,5.5e-05,-0.022387882,0,-407.1565994,0.000746821,0.000282667
100,172,0,71,0.176278255,0.001745329,1.191542197,-8.017804712,-4.53985033,-5.115034996,-2.26538372,5.63e-05,-0.021909853,0,0,0,-0.016497487,5.63e-05,-0.021909853,0,-389.1154433,0.000838467,0.000334106
101,173,0,71,0.178023584,0.001745329,1.132324785,-8.022275233,-4.521988604,-5.097591583,-2.248190162,5.78e-05,-0.02144033,0,0,0,-0.016145381,5.78e-05,-0.02144033,0,-371.2034727,0.000934262,0.000387869
102,174,0,70,0.179768913,0.001745329,1.210314652,-8.000638386,-4.497272828,-5.067010941,-2.224042481,5.93e-05,-0.020988205,0,0,0,-0.015811783,5.93e-05,-0.020988205,0,-354.0640346,0.00103234,0.000442995
103,175,0,70,0.181514242,0.001745329,1.374174234,-8.015921471,-4.496484539,-5.06684487,-2.223671757,6.08e-05,-0.020562121,0,0,0,-0.015503036,6.08e-05,-0.020562121,0,-338.1794232,0.00113086,0.000498486
104,176,0,69,0.183259572,0.001745329,1.195662421,-8.004914635,-4.488566925,-5.052697402,-2.215992934,6.23e-05,-0.02017029,0,0,0,-0.015225099,6.23e-05,-0.02017029,0,-323.8893012,0.001228055,0.000553319
105,177,0,69,0.185004901,0.001745329,1.222543204,-8.031438736,-4.504675038,-5.069569545,-2.232345923,6.36e-05,-0.019820254,0,0,0,-0.01498331,6.36e-05,-0.019820254,0,-311.4169849,0.001322243,0.000606471
106,178,0,68,0.18675023,0.001745329,1.398723658,-8.031024271,-4.514296483,-5.072793327,-2.242026739,6.49e-05,-0.019518573,0,0,0,-0.014782112,6.49e-05,-0.019518573,0,-300.8983937,0.001411821,0.000656964
107,179,0,66,0.188495559,0.001745329,1.183475409,-8.001640415,-4.516782536,-5.061086694,-2.244140019,6.59e-05,-0.019270618,0,0,0,-0.014624908,6.59e-05,-0.019270618,0,-292.4051612,0.001495258,0.000703895
108,180,0,65,0.190240889,0.001745329,1.174334026,-8.008564091,-4.545197627,-5.083778171,-2.271981287,6.67e-05,-0.019080476,0,0,0,-0.014514035,6.67e-05,-0.019080476,0,-285.9649002,0.00157111,0.000746463
109,181,0,64,0.191986218,0.001745329,1.174558691,-8.016689891,-4.585819479,-5.119542799,-2.311404672,6.73e-05,-0.018950948,0,0,0,-0.014450841,6.73e-05,-0.018950948,0,-281.5728694,0.001638054,0.000783977
110,182,0,63,0.193731547,0.001745329,1.480378461,-8.02027129,-4.639940419,-5.170325041,-2.363021737,6.76e-05,-0.018883641,0,0,0,-0.0144358,6.76e-05,-0.018883641,0,-279.2032118,0.001694946,0.000815844
111,183,0,62,0.195476876,0.001745329,1.483239187,-8.012838441,-4.709161147,-5.23995984,-2.426479951,6.77e-05,-0.018879036,0,0,0,-0.014468585,6.77e-05,-0.018879036,0,-278.8160435,0.001740861,0.000841571
112,184,0,62,0.197222206,0.001745329,1.464693608,-8.018417827,-4.816832777,-5.359609621,-2.522653875,6.75e-05,-0.018936503,0,0,0,-0.014548065,6.75e-05,-0.018936503,0,-280.3630194,0.00177512,0.000860766
113,185,0,62,0.198967535,0.001745329,1.523848446,-8.003424908,-4.929233524,-5.48720683,-2.613127031,6.71e-05,-0.019054289,0,0,0,-0.014672268,6.71e-05,-0.019054289,0,-283.786483,0.001797288,0.000873147
114,186,0,63,0.200712864,0.001745329,1.665816723,-8.004228141,-5.022566432,-5.579600537,-2.685303578,6.65e-05,-0.019229474,0,0,0,-0.014838337,6.65e-05,-0.019229474,0,-289.0220718,0.001807159,0.000878557
115,187,0,65,0.202458193,0.001745329,1.456392194,-8.028592062,-5.023933716,-5.560520274,-2.696223006,6.57e-05,-0.019457995,0,0,0,-0.01504255,6.57e-05,-0.019457995,0,-295.9943541,0.001804736,0.000876979
116,188,0,66,0.204203523,0.001745329,1.567517082,-8.023418038,-4.920512482,-5.456103245,-2.615201463,6.48e-05,-0.01973474,0,0,0,-0.015280434,6.48e-05,-0.01973474,0,-304.6154387,0.001790215,0.000868537
117,189,0,67,0.205948852,0.001745329,1.536497606,-8.021464143,-4.824306311,-5.367580648,-2.533314517,6.37e-05,-0.020053707,0,0,0,-0.015546918,6.37e-05,-0.020053707,0,-314.7792536,0.001763993,0.00085349
